1 1 2000 0.000689 [0.000679 - 0.000885] 0.000029 Join(0.000079)
1 2 2000 0.000721 [0.000701 - 0.000875] 0.000026 Join(0.000115)
1 3 2000 0.100068 [0.000704 - 4.942222] 0.698764 Join(0.000376)
1 4 2000 0.049191 [0.000702 - 1.352447] 0.238763 Join(0.000303)
1 5 2000 0.030776 [0.000691 - 0.874580] 0.144284 Join(0.000861)
1 6 2000 0.029682 [0.000710 - 1.205565] 0.172213 Join(0.000486)
1 7 2000 0.099226 [0.000703 - 2.696701] 0.425799 Join(0.000542)
1 8 2000 0.055880 [0.000700 - 1.033320] 0.188723 Join(0.001247)
1 9 2000 0.038958 [0.000708 - 0.867626] 0.140161 Join(0.002096)
1 10 2000 0.047365 [0.000703 - 1.245226] 0.185703 Join(0.009208)
1 11 2000 0.029177 [0.000702 - 0.410581] 0.081478 Join(0.007916)
1 12 2000 0.039390 [0.000706 - 0.591574] 0.106848 Join(0.002982)
1 13 2000 0.026492 [0.000701 - 0.449617] 0.084820 Join(0.001123)
1 14 2000 0.154894 [0.000703 - 5.745600] 0.814696 Join(0.003249)
1 15 2000 0.167771 [0.000704 - 7.377769] 1.041959 Join(0.005107)
1 16 2000 0.502368 [0.000713 - 22.901457] 3.234793 Join(0.003051)
1 17 2000 0.028564 [0.000715 - 0.523620] 0.100071 Join(0.003398)
1 18 2000 0.055119 [0.000707 - 0.751377] 0.156883 Join(0.004783)
1 19 2000 0.104999 [0.000706 - 2.570693] 0.385712 Join(0.012238)
1 20 2000 0.300709 [0.000711 - 11.353784] 1.617564 Join(0.003497)
1 21 2000 0.116989 [0.000710 - 1.030316] 0.262375 Join(0.025237)
1 22 2000 0.067197 [0.000716 - 0.965343] 0.198682 Join(0.004428)
1 23 2000 0.038050 [0.000712 - 0.620439] 0.121931 Join(0.004809)
1 24 2000 0.141271 [0.000707 - 5.275646] 0.748904 Join(0.004526)
1 25 2000 0.170155 [0.000707 - 4.600674] 0.683366 Join(0.003167)
1 26 2000 0.078930 [0.000711 - 0.932372] 0.222315 Join(0.011417)
1 27 2000 0.327685 [0.000717 - 13.698239] 1.935336 Join(0.003349)
1 28 2000 0.045669 [0.000716 - 1.122418] 0.171377 Join(0.004371)
1 29 2000 0.166462 [0.000723 - 1.741198] 0.384932 Join(0.020169)
1 30 2000 0.325349 [0.000713 - 12.241594] 1.739667 Join(0.004813)
1 31 2000 0.216816 [0.000711 - 7.887669] 1.123008 Join(0.009003)
1 32 2000 0.069548 [0.000722 - 1.025726] 0.197676 Join(0.019000)
1 33 2000 0.096147 [0.000716 - 1.156488] 0.254394 Join(0.045699)
1 34 2000 1.145366 [0.000715 - 55.558514] 7.852802 Join(0.009569)
1 35 2000 0.064767 [0.000717 - 1.147340] 0.201239 Join(0.025882)
1 36 2000 0.250541 [0.000709 - 9.425595] 1.339789 Join(0.004434)
