1 1 1000 0.001719 [0.001713 - 0.001842] 0.000018 Join(0.000038)
2 2 1000 0.001775 [0.001724 - 0.001853] 0.000020 Join(0.000039)
3 3 1000 0.001877 [0.001720 - 0.002035] 0.000050 Join(0.000041)
4 4 1000 0.001961 [0.001728 - 0.002002] 0.000053 Join(0.000044)
5 5 1000 0.002022 [0.001732 - 0.002074] 0.000068 Join(0.000045)
6 6 1000 0.002069 [0.001831 - 0.002112] 0.000056 Join(0.000046)
7 7 1000 0.002147 [0.001875 - 0.002198] 0.000061 Join(0.000047)
8 8 1000 0.002229 [0.001978 - 0.002251] 0.000055 Join(0.000053)
9 9 1000 0.002317 [0.001914 - 0.002352] 0.000091 Join(0.000055)
10 10 1000 0.002719 [0.001918 - 0.002775] 0.000137 Join(0.000054)
11 11 1000 0.002999 [0.001843 - 0.003080] 0.000186 Join(0.000054)
12 12 1000 0.003116 [0.001845 - 0.003313] 0.000207 Join(0.000055)
13 13 1000 0.003211 [0.001992 - 0.003316] 0.000185 Join(0.000054)
14 14 1000 0.002913 [0.001912 - 0.003101] 0.000159 Join(0.000055)
15 15 1000 0.003063 [0.001783 - 0.003163] 0.000269 Join(0.000055)
16 16 1000 0.003192 [0.001896 - 0.003384] 0.000193 Join(0.000057)
17 17 1000 0.003146 [0.001982 - 0.003223] 0.000178 Join(0.000057)
18 18 1000 0.003239 [0.003027 - 0.003404] 0.000089 Join(0.002269)
19 19 1000 0.003109 [0.002905 - 0.005723] 0.000378 Join(0.001998)
20 20 1000 0.003294 [0.003057 - 0.003354] 0.000064 Join(0.002085)
21 21 1000 0.003199 [0.003114 - 0.005901] 0.000390 Join(0.002030)
22 22 1000 0.003185 [0.001788 - 0.003478] 0.000302 Join(0.000056)
23 23 1000 0.003440 [0.003127 - 0.003530] 0.000098 Join(0.002033)
24 24 1000 0.003299 [0.003125 - 0.003394] 0.000059 Join(0.001934)
25 25 1000 0.003307 [0.003170 - 0.003401] 0.000056 Join(0.001907)
26 26 1000 0.003462 [0.003128 - 0.003641] 0.000166 Join(0.002061)
27 27 1000 0.003396 [0.001934 - 0.003466] 0.000212 Join(0.000056)
28 28 1000 0.003470 [0.001740 - 0.003598] 0.000357 Join(0.000056)
29 29 1000 0.003424 [0.001868 - 0.003626] 0.000335 Join(0.000057)
30 30 1000 0.003444 [0.003290 - 0.003505] 0.000051 Join(0.002081)
