1 1 1000 0.000345 [0.000335 - 0.000469] 0.000024 Join(0.000039)
2 2 1000 0.000371 [0.000342 - 0.000494] 0.000039 Join(0.000039)
3 3 1000 0.000384 [0.000340 - 0.000485] 0.000037 Join(0.000039)
4 4 1000 0.000410 [0.000345 - 0.000511] 0.000048 Join(0.000040)
5 5 1000 0.000430 [0.000344 - 0.000533] 0.000060 Join(0.000043)
6 6 1000 0.000427 [0.000343 - 0.000548] 0.000077 Join(0.000042)
7 7 1000 0.000463 [0.000343 - 0.000599] 0.000087 Join(0.000044)
8 8 1000 0.000516 [0.000349 - 0.000606] 0.000083 Join(0.000047)
9 9 1000 0.000535 [0.000380 - 0.000640] 0.000074 Join(0.000049)
10 10 1000 0.000995 [0.000350 - 0.001161] 0.000271 Join(0.000051)
11 11 1000 0.001240 [0.000349 - 0.001510] 0.000405 Join(0.000051)
12 12 1000 0.001301 [0.000382 - 0.001557] 0.000405 Join(0.000051)
13 13 1000 0.001293 [0.000392 - 0.001529] 0.000361 Join(0.000053)
14 14 1000 0.001431 [0.000419 - 0.001675] 0.000411 Join(0.000052)
15 15 1000 0.001378 [0.000347 - 0.001746] 0.000437 Join(0.000051)
16 16 1000 0.001358 [0.000389 - 0.001635] 0.000432 Join(0.000052)
17 17 1000 0.001673 [0.001306 - 0.001723] 0.000059 Join(0.000190)
18 18 1000 0.001368 [0.000374 - 0.001594] 0.000400 Join(0.000051)
19 19 1000 0.002115 [0.002044 - 0.003205] 0.000159 Join(0.000319)
20 20 1000 0.002447 [0.002067 - 0.002520] 0.000065 Join(0.000338)
21 21 1000 0.002299 [0.002186 - 0.005203] 0.000420 Join(0.000386)
22 22 1000 0.001439 [0.000378 - 0.001688] 0.000457 Join(0.000052)
23 23 1000 0.002253 [0.001611 - 0.002337] 0.000097 Join(0.000176)
24 24 1000 0.001814 [0.000378 - 0.002240] 0.000663 Join(0.000052)
25 25 1000 0.001794 [0.000354 - 0.002148] 0.000623 Join(0.000057)
26 26 1000 0.002375 [0.001381 - 0.002444] 0.000148 Join(0.000287)
27 27 1000 0.001393 [0.000360 - 0.001655] 0.000458 Join(0.000053)
28 28 1000 0.001617 [0.000353 - 0.001964] 0.000585 Join(0.000051)
29 29 1000 0.001659 [0.000372 - 0.002270] 0.000829 Join(0.000052)
30 30 1000 0.001227 [0.000352 - 0.001915] 0.000648 Join(0.000049)
31 31 1000 0.001563 [0.000354 - 0.002139] 0.000596 Join(0.000051)
32 32 1000 0.001676 [0.000357 - 0.001978] 0.000569 Join(0.000052)
33 33 1000 0.001443 [0.000356 - 0.001728] 0.000470 Join(0.000052)
34 34 1000 0.001683 [0.000354 - 0.002015] 0.000583 Join(0.000051)
35 35 1000 0.001461 [0.000355 - 0.001766] 0.000519 Join(0.000053)
36 36 1000 0.001360 [0.000358 - 0.001974] 0.000754 Join(0.000051)
