1 10000 0.000043 [0.000040 - 0.000055] 0.000005
2 10000 0.004353 [0.000472 - 0.053904] 0.009499
3 10000 0.004560 [0.000701 - 0.035021] 0.008041
4 10000 0.005186 [0.000927 - 0.066933] 0.012916
5 10000 0.005715 [0.001634 - 0.048973] 0.011517
6 10000 0.006337 [0.002418 - 0.069225] 0.011677
7 10000 0.007809 [0.003110 - 0.212193] 0.029501
8 10000 0.008767 [0.003533 - 0.218215] 0.030231
9 10000 0.029624 [0.010457 - 0.214935] 0.027721
10 10000 0.038477 [0.003309 - 0.234483] 0.032141
11 10000 0.039328 [0.011023 - 0.204483] 0.028406
12 10000 0.035268 [0.005901 - 0.231512] 0.032425
13 10000 0.039188 [0.003554 - 0.221712] 0.031939
14 10000 0.041697 [0.003668 - 0.267153] 0.039417
15 10000 0.039798 [0.005432 - 0.214366] 0.034152
16 10000 0.038830 [0.003249 - 0.219143] 0.040033
17 10000 0.049150 [0.003754 - 0.251560] 0.047413
18 10000 0.038384 [0.004158 - 0.208955] 0.039606
19 10000 0.032264 [0.004106 - 0.263031] 0.040157
20 10000 0.040201 [0.003974 - 0.185048] 0.047758
21 10000 0.036253 [0.004770 - 0.251917] 0.043722
22 10000 0.037303 [0.004835 - 0.213299] 0.036275
23 10000 0.039099 [0.005053 - 0.325605] 0.058353
24 10000 0.046892 [0.005530 - 0.233255] 0.050724
25 10000 0.029529 [0.005833 - 0.144435] 0.032376
26 10000 0.039546 [0.005936 - 0.247024] 0.047819
27 10000 0.054960 [0.006033 - 0.295390] 0.060130
28 10000 0.039723 [0.006296 - 0.200700] 0.041714
29 10000 0.052802 [0.006857 - 0.209027] 0.050982
30 10000 0.055702 [0.007054 - 0.382551] 0.069996
31 10000 0.048429 [0.006839 - 0.233102] 0.046484
32 10000 0.056173 [0.007790 - 0.263168] 0.057764
33 10000 0.019326 [0.008000 - 0.296414] 0.042595
34 10000 0.021227 [0.008314 - 0.369111] 0.057059
35 10000 0.020910 [0.008784 - 0.391501] 0.055310
36 10000 0.027773 [0.008950 - 0.437560] 0.072022
