argo_task_parallel_for
11 5000000 0.001635 [0.001625 - 0.001648] 0.000007
12 5000000 0.001469 [0.001460 - 0.001521] 0.000013
13 5000000 0.001385 [0.001380 - 0.001412] 0.000004
14 5000000 0.001291 [0.001287 - 0.001321] 0.000005
15 5000000 0.001209 [0.001193 - 0.001243] 0.000008
16 5000000 0.001141 [0.001124 - 0.001175] 0.000008
17 5000000 0.001074 [0.001054 - 0.001121] 0.000010
18 5000000 0.001064 [0.001028 - 0.001100] 0.000016
19 5000000 0.001214 [0.001194 - 0.001263] 0.000023
20 5000000 0.001167 [0.001134 - 0.001198] 0.000017
21 5000000 0.001189 [0.001111 - 0.001264] 0.000036
22 5000000 0.001090 [0.001043 - 0.001162] 0.000028
23 5000000 0.001183 [0.001090 - 0.001273] 0.000046
24 5000000 0.000989 [0.000951 - 0.001062] 0.000024
25 5000000 0.001148 [0.001069 - 0.001219] 0.000041
26 5000000 0.001188 [0.001043 - 0.001305] 0.000080
27 5000000 0.001117 [0.001052 - 0.001207] 0.000042
28 5000000 0.001092 [0.000977 - 0.001204] 0.000062
29 5000000 0.001101 [0.001037 - 0.001175] 0.000046
30 5000000 0.001043 [0.000973 - 0.001133] 0.000039
31 5000000 0.001102 [0.001053 - 0.001176] 0.000037
32 5000000 0.001059 [0.000981 - 0.001138] 0.000040
33 5000000 0.001148 [0.001097 - 0.001204] 0.000026
34 5000000 0.001127 [0.001052 - 0.001215] 0.000038
35 5000000 0.001100 [0.001055 - 0.001155] 0.000028
36 5000000 0.001126 [0.001060 - 0.001209] 0.000043

argo_thread_single_pool_parallel_for
1 5000000 0.013947 [0.013470 - 0.014811] 0.000528
2 5000000 0.007037 [0.006751 - 0.007402] 0.000247
3 5000000 0.004953 [0.004795 - 0.005169] 0.000105
4 5000000 0.003865 [0.003783 - 0.004021] 0.000093
5 5000000 0.003251 [0.003115 - 0.003395] 0.000095
6 5000000 0.002755 [0.002624 - 0.002898] 0.000089
7 5000000 0.002447 [0.002373 - 0.002570] 0.000072
8 5000000 0.002244 [0.002159 - 0.002327] 0.000064
9 5000000 0.002048 [0.001986 - 0.002153] 0.000062
10 5000000 0.001868 [0.001792 - 0.001954] 0.000060
11 5000000 0.001710 [0.001629 - 0.001812] 0.000054
12 5000000 0.001515 [0.001472 - 0.001629] 0.000036
13 5000000 0.001453 [0.001401 - 0.001569] 0.000051
14 5000000 0.001362 [0.001294 - 0.001431] 0.000047
15 5000000 0.001306 [0.001224 - 0.001573] 0.000087
16 5000000 0.001222 [0.001161 - 0.001288] 0.000036
17 5000000 0.001167 [0.001106 - 0.001234] 0.000035
18 5000000 0.001316 [0.001276 - 0.001375] 0.000016
19 5000000 0.001293 [0.001240 - 0.001344] 0.000029
20 5000000 0.001245 [0.001190 - 0.001290] 0.000024
21 5000000 0.001214 [0.001174 - 0.001271] 0.000024
22 5000000 0.001198 [0.001114 - 0.001329] 0.000059
23 5000000 0.001179 [0.001090 - 0.001281] 0.000052
24 5000000 0.001182 [0.001057 - 0.001355] 0.000087
25 5000000 0.001173 [0.001058 - 0.001317] 0.000066
26 5000000 0.001170 [0.001031 - 0.001419] 0.000103
27 5000000 0.001204 [0.001003 - 0.001370] 0.000095
28 5000000 0.001183 [0.001003 - 0.001401] 0.000119
29 5000000 0.001180 [0.000995 - 0.001349] 0.000111
30 5000000 0.001159 [0.000984 - 0.001416] 0.000111
31 5000000 0.001202 [0.000961 - 0.001398] 0.000118
32 5000000 0.001211 [0.001016 - 0.001399] 0.000123
33 5000000 0.001171 [0.001007 - 0.001400] 0.000127
34 5000000 0.001207 [0.000977 - 0.001432] 0.000130
35 5000000 0.001225 [0.001040 - 0.001480] 0.000126
36 5000000 0.001340 [0.001123 - 0.001520] 0.000101
