1 100 0.002288 [0.002261 - 0.002436] 0.000025 Join(0.000000)
2 100 0.001700 [0.001642 - 0.001815] 0.000028 Join(0.000002)
3 100 0.001372 [0.001271 - 0.001540] 0.000043 Join(0.000003)
4 100 0.001250 [0.001163 - 0.001527] 0.000057 Join(0.000012)
5 100 0.001323 [0.001245 - 0.001583] 0.000052 Join(0.000169)
6 100 0.001125 [0.001035 - 0.001336] 0.000047 Join(0.000013)
7 100 0.001178 [0.001065 - 0.001502] 0.000059 Join(0.000005)
8 100 0.001230 [0.001099 - 0.001624] 0.000076 Join(0.000019)
9 100 0.001326 [0.001248 - 0.001627] 0.000054 Join(0.000059)
10 100 0.001342 [0.001258 - 0.001712] 0.000070 Join(0.000094)
11 100 0.001407 [0.001300 - 0.001793] 0.000077 Join(0.000050)
12 100 0.001470 [0.001344 - 0.001849] 0.000075 Join(0.000043)
13 100 0.001478 [0.001362 - 0.001997] 0.000089 Join(0.000047)
14 100 0.001458 [0.001339 - 0.001920] 0.000086 Join(0.000027)
15 100 0.001435 [0.001333 - 0.001859] 0.000075 Join(0.000063)
16 100 0.001529 [0.001405 - 0.002037] 0.000095 Join(0.000067)
17 100 0.001537 [0.001372 - 0.002099] 0.000101 Join(0.000058)
18 100 0.001636 [0.001470 - 0.002144] 0.000095 Join(0.000070)
19 100 0.001528 [0.001423 - 0.002163] 0.000108 Join(0.000066)
20 100 0.001639 [0.001481 - 0.002211] 0.000107 Join(0.000075)
21 100 0.001657 [0.001510 - 0.002247] 0.000105 Join(0.000058)
22 100 0.001564 [0.001383 - 0.002098] 0.000099 Join(0.000071)
23 100 0.001679 [0.001545 - 0.002311] 0.000111 Join(0.000060)
24 100 0.001639 [0.001528 - 0.002234] 0.000105 Join(0.000090)
25 100 0.001784 [0.001621 - 0.002356] 0.000114 Join(0.000112)
26 100 0.001711 [0.001547 - 0.002473] 0.000132 Join(0.000076)
27 100 0.001730 [0.001500 - 0.002340] 0.000117 Join(0.000080)
28 100 0.001754 [0.001607 - 0.002489] 0.000121 Join(0.000099)
29 100 0.001760 [0.001607 - 0.002456] 0.000118 Join(0.000095)
30 100 0.001719 [0.001547 - 0.002345] 0.000105 Join(0.000109)
31 100 0.001703 [0.001500 - 0.002484] 0.000139 Join(0.000093)
32 100 0.001765 [0.001587 - 0.002557] 0.000142 Join(0.000105)
33 100 0.001820 [0.001605 - 0.002630] 0.000142 Join(0.000033)
34 100 0.001801 [0.001609 - 0.002564] 0.000131 Join(0.000115)
35 100 0.001817 [0.001645 - 0.002604] 0.000136 Join(0.000131)
36 100 0.001789 [0.001609 - 0.002686] 0.000150 Join(0.000122)
37 100 0.001761 [0.001586 - 0.002665] 0.000148 Join(0.000113)
38 100 0.001832 [0.001664 - 0.002829] 0.000161 Join(0.000124)
39 100 0.001848 [0.001705 - 0.002852] 0.000157 Join(0.000117)
40 100 0.001781 [0.001568 - 0.002709] 0.000156 Join(0.000129)
41 100 0.001801 [0.001653 - 0.002784] 0.000160 Join(0.000133)
42 100 0.001855 [0.001740 - 0.002845] 0.000156 Join(0.000132)
43 100 0.001802 [0.001655 - 0.002791] 0.000155 Join(0.000140)
44 100 0.001794 [0.001612 - 0.002916] 0.000181 Join(0.000141)
45 100 0.001846 [0.001659 - 0.002985] 0.000184 Join(0.000148)
46 100 0.001799 [0.001553 - 0.002905] 0.000183 Join(0.000152)
47 100 0.001803 [0.001553 - 0.002975] 0.000192 Join(0.000147)
48 100 0.001848 [0.001667 - 0.003047] 0.000190 Join(0.000164)
49 100 0.001881 [0.001623 - 0.003216] 0.000221 Join(0.000140)
50 100 0.001786 [0.001615 - 0.003018] 0.000199 Join(0.000208)
51 100 0.001816 [0.001662 - 0.003108] 0.000205 Join(0.000198)
52 100 0.001797 [0.001543 - 0.003054] 0.000210 Join(0.000182)
53 100 0.001786 [0.001629 - 0.003119] 0.000207 Join(0.000190)
54 100 0.001742 [0.001575 - 0.003007] 0.000202 Join(0.000215)
55 100 0.001743 [0.001580 - 0.003002] 0.000198 Join(0.000216)
56 100 0.001808 [0.001590 - 0.003184] 0.000212 Join(0.000204)
57 100 0.001814 [0.001587 - 0.003190] 0.000220 Join(0.000208)
58 100 0.001794 [0.001624 - 0.003133] 0.000210 Join(0.000247)
59 100 0.001833 [0.001660 - 0.003096] 0.000206 Join(0.000218)
60 100 0.001855 [0.001655 - 0.003142] 0.000211 Join(0.000238)
61 100 0.001857 [0.001671 - 0.003273] 0.000221 Join(0.000231)
62 100 0.001814 [0.001671 - 0.003083] 0.000199 Join(0.000231)
63 100 0.001874 [0.001662 - 0.003166] 0.000206 Join(0.000253)
64 100 0.001879 [0.001646 - 0.003356] 0.000233 Join(0.000242)
65 100 0.001846 [0.001645 - 0.003186] 0.000228 Join(0.000222)
66 100 0.001839 [0.001628 - 0.003210] 0.000220 Join(0.000250)
67 100 0.001907 [0.001729 - 0.003386] 0.000242 Join(0.000272)
68 100 0.001860 [0.001632 - 0.003265] 0.000229 Join(0.000253)
69 100 0.001870 [0.001630 - 0.003358] 0.000245 Join(0.000245)
70 100 0.001867 [0.001601 - 0.003477] 0.000266 Join(0.000248)
71 100 0.001814 [0.001566 - 0.003306] 0.000251 Join(0.000262)
72 100 0.001880 [0.001606 - 0.003755] 0.000305 Join(0.000250)
