ARGOBOTS breakdown Threads: 4, Total: 7.461296, Create: 0.000001, Yield: 7.452840, Join: 0.008455
ARGOBOTS breakdown Threads: 4, Total: 6.191184, Create: 0.000002, Yield: 6.184355, Join: 0.006827
ARGOBOTS breakdown Threads: 4, Total: 6.478480, Create: 0.000001, Yield: 6.477678, Join: 0.000801
ARGOBOTS breakdown Threads: 4, Total: 6.199176, Create: 0.000001, Yield: 6.192850, Join: 0.006325
ARGOBOTS breakdown Threads: 4, Total: 6.402920, Create: 0.000003, Yield: 6.397364, Join: 0.005553
ARGOBOTS breakdown Threads: 4, Total: 6.409980, Create: 0.000001, Yield: 6.409285, Join: 0.000694
ARGOBOTS breakdown Threads: 4, Total: 6.263248, Create: 0.000002, Yield: 6.256605, Join: 0.006641
ARGOBOTS breakdown Threads: 4, Total: 6.401222, Create: 0.000002, Yield: 6.393822, Join: 0.007398
ARGOBOTS breakdown Threads: 4, Total: 6.293140, Create: 0.000001, Yield: 6.293130, Join: 0.000009
ARGOBOTS breakdown Threads: 4, Total: 6.401006, Create: 0.000001, Yield: 6.400206, Join: 0.000798
ARGOBOTS breakdown Threads: 4, Total: 7.337979, Create: 0.000001, Yield: 7.328937, Join: 0.009041
ARGOBOTS breakdown Threads: 4, Total: 7.361503, Create: 0.000001, Yield: 7.361493, Join: 0.000009
ARGOBOTS breakdown Threads: 4, Total: 6.935415, Create: 0.000000, Yield: 6.934538, Join: 0.000877
ARGOBOTS breakdown Threads: 4, Total: 7.077162, Create: 0.000001, Yield: 7.068754, Join: 0.008407
ARGOBOTS breakdown Threads: 4, Total: 7.347948, Create: 0.000001, Yield: 7.339323, Join: 0.008624
ARGOBOTS breakdown Threads: 4, Total: 6.995251, Create: 0.000001, Yield: 6.994853, Join: 0.000397
ARGOBOTS breakdown Threads: 4, Total: 7.166447, Create: 0.000001, Yield: 7.159148, Join: 0.007298
ARGOBOTS breakdown Threads: 4, Total: 6.712369, Create: 0.000001, Yield: 6.706352, Join: 0.006016
ARGOBOTS breakdown Threads: 4, Total: 7.360957, Create: 0.000001, Yield: 7.358573, Join: 0.002383
ARGOBOTS breakdown Threads: 4, Total: 9.038602, Create: 0.000001, Yield: 9.038583, Join: 0.000018
ARGOBOTS breakdown Threads: 4, Total: 6.802065, Create: 0.000001, Yield: 6.800241, Join: 0.001822
ARGOBOTS breakdown Threads: 4, Total: 7.717002, Create: 0.000001, Yield: 7.716981, Join: 0.000020
ARGOBOTS breakdown Threads: 4, Total: 7.481542, Create: 0.000001, Yield: 7.472407, Join: 0.009133
