MASSIVETHREAD breakdown Threads: 4, Total: 7.455324, Create: 7.275164, Yield: 0.000036, Join: 0.180124
MASSIVETHREAD breakdown Threads: 4, Total: 6.006931, Create: 6.000007, Yield: 0.000019, Join: 0.006905
MASSIVETHREAD breakdown Threads: 4, Total: 6.308323, Create: 5.900436, Yield: 0.000025, Join: 0.407862
MASSIVETHREAD breakdown Threads: 4, Total: 6.008204, Create: 5.993583, Yield: 0.000024, Join: 0.014597
MASSIVETHREAD breakdown Threads: 4, Total: 6.927269, Create: 3.206322, Yield: 0.000020, Join: 3.720927
MASSIVETHREAD breakdown Threads: 4, Total: 7.116286, Create: 3.424536, Yield: 0.000021, Join: 3.691729
MASSIVETHREAD breakdown Threads: 4, Total: 6.042532, Create: 6.034307, Yield: 0.000022, Join: 0.008203
MASSIVETHREAD breakdown Threads: 4, Total: 6.037806, Create: 6.029884, Yield: 0.000022, Join: 0.007900
MASSIVETHREAD breakdown Threads: 4, Total: 6.291912, Create: 5.890030, Yield: 0.000022, Join: 0.401860
MASSIVETHREAD breakdown Threads: 4, Total: 6.127176, Create: 6.119852, Yield: 0.000019, Join: 0.007305
MASSIVETHREAD breakdown Threads: 4, Total: 7.502084, Create: 4.329673, Yield: 0.000020, Join: 3.172391
MASSIVETHREAD breakdown Threads: 4, Total: 7.113249, Create: 6.931415, Yield: 0.000028, Join: 0.181806
MASSIVETHREAD breakdown Threads: 4, Total: 6.958020, Create: 6.624497, Yield: 0.000023, Join: 0.333500
MASSIVETHREAD breakdown Threads: 4, Total: 7.686679, Create: 3.742027, Yield: 0.000024, Join: 3.944628
MASSIVETHREAD breakdown Threads: 4, Total: 7.086328, Create: 7.083198, Yield: 0.000024, Join: 0.003106
MASSIVETHREAD breakdown Threads: 4, Total: 6.347138, Create: 6.341370, Yield: 0.000023, Join: 0.005745
MASSIVETHREAD breakdown Threads: 4, Total: 6.961674, Create: 6.952363, Yield: 0.000029, Join: 0.009282
MASSIVETHREAD breakdown Threads: 4, Total: 7.101834, Create: 7.093943, Yield: 0.000029, Join: 0.007862
MASSIVETHREAD breakdown Threads: 4, Total: 7.561396, Create: 7.552438, Yield: 0.000031, Join: 0.008927
MASSIVETHREAD breakdown Threads: 4, Total: 6.426151, Create: 6.278870, Yield: 0.000027, Join: 0.147254
MASSIVETHREAD breakdown Threads: 4, Total: 6.618647, Create: 6.338229, Yield: 0.000026, Join: 0.280392
MASSIVETHREAD breakdown Threads: 4, Total: 7.246798, Create: 7.239172, Yield: 0.000033, Join: 0.007593
MASSIVETHREAD breakdown Threads: 4, Total: 7.525294, Create: 7.045548, Yield: 0.000029, Join: 0.479717
MASSIVETHREAD breakdown Threads: 4, Total: 7.929082, Create: 7.909077, Yield: 0.000031, Join: 0.019974
MASSIVETHREAD breakdown Threads: 4, Total: 7.024943, Create: 6.158676, Yield: 0.000029, Join: 0.866238
MASSIVETHREAD breakdown Threads: 4, Total: 7.055011, Create: 7.045597, Yield: 0.000023, Join: 0.009391
MASSIVETHREAD breakdown Threads: 4, Total: 7.293267, Create: 7.027827, Yield: 0.000021, Join: 0.265419
MASSIVETHREAD breakdown Threads: 4, Total: 7.365390, Create: 7.359844, Yield: 0.000031, Join: 0.005515
MASSIVETHREAD breakdown Threads: 4, Total: 7.616165, Create: 6.612230, Yield: 0.000023, Join: 1.003912
MASSIVETHREAD breakdown Threads: 4, Total: 6.212931, Create: 5.941426, Yield: 0.000019, Join: 0.271486
MASSIVETHREAD breakdown Threads: 4, Total: 7.164039, Create: 6.807509, Yield: 0.000025, Join: 0.356505
MASSIVETHREAD breakdown Threads: 4, Total: 7.158616, Create: 7.134973, Yield: 0.000027, Join: 0.023616
MASSIVETHREAD breakdown Threads: 4, Total: 6.738222, Create: 6.401446, Yield: 0.000024, Join: 0.336752
MASSIVETHREAD breakdown Threads: 4, Total: 6.659041, Create: 6.650245, Yield: 0.000030, Join: 0.008766
MASSIVETHREAD breakdown Threads: 4, Total: 6.525307, Create: 6.517213, Yield: 0.000027, Join: 0.008067
MASSIVETHREAD breakdown Threads: 4, Total: 7.120415, Create: 6.958441, Yield: 0.000033, Join: 0.161941
MASSIVETHREAD breakdown Threads: 4, Total: 7.304989, Create: 7.295945, Yield: 0.000048, Join: 0.008996
MASSIVETHREAD breakdown Threads: 4, Total: 6.414873, Create: 6.407289, Yield: 0.000028, Join: 0.007556
MASSIVETHREAD breakdown Threads: 4, Total: 6.239598, Create: 6.233545, Yield: 0.000030, Join: 0.006023
MASSIVETHREAD breakdown Threads: 4, Total: 6.521795, Create: 6.514166, Yield: 0.000038, Join: 0.007591
