ARGOBOTS breakdown Threads: 2, Total: 15.313375, Create: 0.000001, Yield: 14.423418, Join: 0.889956
ARGOBOTS breakdown Threads: 2, Total: 12.309154, Create: 0.000002, Yield: 12.309145, Join: 0.000007
ARGOBOTS breakdown Threads: 2, Total: 11.911883, Create: 0.000001, Yield: 11.911212, Join: 0.000669
ARGOBOTS breakdown Threads: 2, Total: 12.466473, Create: 0.000001, Yield: 12.466454, Join: 0.000018
ARGOBOTS breakdown Threads: 2, Total: 12.475763, Create: 0.000001, Yield: 12.475756, Join: 0.000006
ARGOBOTS breakdown Threads: 2, Total: 12.500291, Create: 0.000002, Yield: 12.500284, Join: 0.000005
ARGOBOTS breakdown Threads: 2, Total: 12.021785, Create: 0.000002, Yield: 12.021776, Join: 0.000007
ARGOBOTS breakdown Threads: 2, Total: 11.917488, Create: 0.000000, Yield: 11.917473, Join: 0.000015
ARGOBOTS breakdown Threads: 2, Total: 12.381429, Create: 0.000001, Yield: 12.381420, Join: 0.000008
ARGOBOTS breakdown Threads: 2, Total: 12.317114, Create: 0.000002, Yield: 12.317104, Join: 0.000007
ARGOBOTS breakdown Threads: 2, Total: 14.309435, Create: 0.000001, Yield: 14.309410, Join: 0.000024
ARGOBOTS breakdown Threads: 2, Total: 14.909162, Create: 0.000001, Yield: 14.909151, Join: 0.000010
ARGOBOTS breakdown Threads: 2, Total: 14.641959, Create: 0.000001, Yield: 14.641790, Join: 0.000168
ARGOBOTS breakdown Threads: 2, Total: 13.766282, Create: 0.000001, Yield: 13.766260, Join: 0.000021
ARGOBOTS breakdown Threads: 2, Total: 15.282665, Create: 0.000002, Yield: 15.282653, Join: 0.000010
ARGOBOTS breakdown Threads: 2, Total: 14.213573, Create: 0.000002, Yield: 14.213559, Join: 0.000012
ARGOBOTS breakdown Threads: 2, Total: 14.011579, Create: 0.000001, Yield: 14.010760, Join: 0.000818
ARGOBOTS breakdown Threads: 2, Total: 13.638769, Create: 0.000001, Yield: 13.632368, Join: 0.006400
