QTHREAD breakdown Threads: 32, Total: 3.193275, Create: 0.000020, Yield: 0.007894, Join: 3.185361
QTHREAD breakdown Threads: 32, Total: 3.143920, Create: 0.000018, Yield: 0.011231, Join: 3.132671
QTHREAD breakdown Threads: 32, Total: 3.186778, Create: 0.000021, Yield: 0.013703, Join: 3.173054
QTHREAD breakdown Threads: 32, Total: 3.051425, Create: 0.000017, Yield: 0.012823, Join: 3.038585
QTHREAD breakdown Threads: 32, Total: 3.136434, Create: 0.000019, Yield: 0.012220, Join: 3.124180
QTHREAD breakdown Threads: 32, Total: 3.179147, Create: 0.000020, Yield: 0.009324, Join: 3.169802
QTHREAD breakdown Threads: 32, Total: 3.148905, Create: 0.000019, Yield: 0.011170, Join: 3.137716
QTHREAD breakdown Threads: 32, Total: 2.994010, Create: 0.000020, Yield: 0.008270, Join: 2.985720
QTHREAD breakdown Threads: 32, Total: 3.139601, Create: 0.000020, Yield: 0.008926, Join: 3.130655
QTHREAD breakdown Threads: 32, Total: 3.152889, Create: 0.000018, Yield: 0.012838, Join: 3.140033
QTHREAD breakdown Threads: 32, Total: 3.195388, Create: 0.000020, Yield: 0.017202, Join: 3.178166
QTHREAD breakdown Threads: 32, Total: 3.082057, Create: 0.000018, Yield: 0.008924, Join: 3.073115
QTHREAD breakdown Threads: 32, Total: 3.183925, Create: 0.000019, Yield: 0.011197, Join: 3.172709
QTHREAD breakdown Threads: 32, Total: 3.061217, Create: 0.000018, Yield: 0.008656, Join: 3.052543
QTHREAD breakdown Threads: 32, Total: 3.151587, Create: 0.000019, Yield: 0.012023, Join: 3.139545
QTHREAD breakdown Threads: 32, Total: 3.123918, Create: 0.000019, Yield: 0.005087, Join: 3.118811
QTHREAD breakdown Threads: 32, Total: 3.256228, Create: 0.000018, Yield: 0.012802, Join: 3.243408
QTHREAD breakdown Threads: 32, Total: 3.117136, Create: 0.000019, Yield: 0.010739, Join: 3.106378
QTHREAD breakdown Threads: 32, Total: 3.101961, Create: 0.000029, Yield: 0.018147, Join: 3.083785
QTHREAD breakdown Threads: 32, Total: 3.257820, Create: 0.000018, Yield: 0.007927, Join: 3.249875
QTHREAD breakdown Threads: 32, Total: 3.212814, Create: 0.000017, Yield: 0.007836, Join: 3.204961
QTHREAD breakdown Threads: 32, Total: 3.104503, Create: 0.000019, Yield: 0.013112, Join: 3.091372
QTHREAD breakdown Threads: 32, Total: 3.177389, Create: 0.000030, Yield: 0.012534, Join: 3.164825
QTHREAD breakdown Threads: 32, Total: 3.150211, Create: 0.000020, Yield: 0.010143, Join: 3.140048
QTHREAD breakdown Threads: 32, Total: 3.349166, Create: 0.000030, Yield: 0.011747, Join: 3.337389
QTHREAD breakdown Threads: 32, Total: 3.247357, Create: 0.000021, Yield: 0.014763, Join: 3.232573
QTHREAD breakdown Threads: 32, Total: 3.260164, Create: 0.000019, Yield: 0.003451, Join: 3.256694
QTHREAD breakdown Threads: 32, Total: 3.174497, Create: 0.000039, Yield: 0.007302, Join: 3.167156
QTHREAD breakdown Threads: 32, Total: 3.192501, Create: 0.000024, Yield: 0.028797, Join: 3.163680
QTHREAD breakdown Threads: 32, Total: 3.067360, Create: 0.000020, Yield: 0.017267, Join: 3.050073
QTHREAD breakdown Threads: 32, Total: 3.609128, Create: 0.000021, Yield: 0.002731, Join: 3.606376
QTHREAD breakdown Threads: 32, Total: 3.138243, Create: 0.000019, Yield: 0.007419, Join: 3.130805
QTHREAD breakdown Threads: 32, Total: 3.193045, Create: 0.000018, Yield: 0.012583, Join: 3.180444
QTHREAD breakdown Threads: 32, Total: 3.294537, Create: 0.000021, Yield: 0.011025, Join: 3.283491
QTHREAD breakdown Threads: 32, Total: 3.115690, Create: 0.000026, Yield: 0.007860, Join: 3.107804
QTHREAD breakdown Threads: 32, Total: 3.255700, Create: 0.000020, Yield: 0.016532, Join: 3.239148
QTHREAD breakdown Threads: 32, Total: 3.245777, Create: 0.000019, Yield: 0.008590, Join: 3.237168
QTHREAD breakdown Threads: 32, Total: 3.159666, Create: 0.000019, Yield: 0.017996, Join: 3.141651
QTHREAD breakdown Threads: 32, Total: 3.246851, Create: 0.000020, Yield: 0.009458, Join: 3.237373
QTHREAD breakdown Threads: 32, Total: 3.102605, Create: 0.000022, Yield: 0.013316, Join: 3.089267
QTHREAD breakdown Threads: 32, Total: 3.151292, Create: 0.000019, Yield: 0.003681, Join: 3.147592
QTHREAD breakdown Threads: 32, Total: 3.148608, Create: 0.000020, Yield: 0.017347, Join: 3.131241
QTHREAD breakdown Threads: 32, Total: 3.197362, Create: 0.000019, Yield: 0.009169, Join: 3.188174
QTHREAD breakdown Threads: 32, Total: 3.140521, Create: 0.000018, Yield: 0.013219, Join: 3.127284
QTHREAD breakdown Threads: 32, Total: 3.311569, Create: 0.000019, Yield: 0.011440, Join: 3.300110
QTHREAD breakdown Threads: 32, Total: 3.140934, Create: 0.000022, Yield: 0.007966, Join: 3.132946
QTHREAD breakdown Threads: 32, Total: 3.096960, Create: 0.000018, Yield: 0.012137, Join: 3.084805
QTHREAD breakdown Threads: 32, Total: 3.150184, Create: 0.000018, Yield: 0.010326, Join: 3.139840
