ARGOBOTS breakdown Threads: 24, Total: 1.404799, Create: 0.000024, Yield: 1.403694, Join: 0.001081
ARGOBOTS breakdown Threads: 24, Total: 1.352482, Create: 0.000024, Yield: 1.327209, Join: 0.025249
ARGOBOTS breakdown Threads: 24, Total: 1.375239, Create: 0.000025, Yield: 0.541098, Join: 0.834116
ARGOBOTS breakdown Threads: 24, Total: 1.345305, Create: 0.000024, Yield: 0.586227, Join: 0.759054
ARGOBOTS breakdown Threads: 24, Total: 1.388985, Create: 0.000026, Yield: 0.722515, Join: 0.666444
ARGOBOTS breakdown Threads: 24, Total: 1.432613, Create: 0.000024, Yield: 0.334096, Join: 1.098493
ARGOBOTS breakdown Threads: 24, Total: 1.327056, Create: 0.000024, Yield: 0.003589, Join: 1.323443
ARGOBOTS breakdown Threads: 24, Total: 1.399268, Create: 0.000024, Yield: 1.359695, Join: 0.039549
ARGOBOTS breakdown Threads: 24, Total: 1.390039, Create: 0.000024, Yield: 1.058313, Join: 0.331702
ARGOBOTS breakdown Threads: 24, Total: 1.339925, Create: 0.000024, Yield: 1.328450, Join: 0.011451
ARGOBOTS breakdown Threads: 24, Total: 1.417652, Create: 0.000033, Yield: 1.306352, Join: 0.111267
ARGOBOTS breakdown Threads: 24, Total: 1.423699, Create: 0.000030, Yield: 0.044245, Join: 1.379424
ARGOBOTS breakdown Threads: 24, Total: 1.364794, Create: 0.000026, Yield: 1.355824, Join: 0.008944
ARGOBOTS breakdown Threads: 24, Total: 1.429082, Create: 0.000029, Yield: 1.417172, Join: 0.011881
ARGOBOTS breakdown Threads: 24, Total: 1.465794, Create: 0.000051, Yield: 1.451997, Join: 0.013746
ARGOBOTS breakdown Threads: 24, Total: 1.372329, Create: 0.000026, Yield: 0.947750, Join: 0.424553
ARGOBOTS breakdown Threads: 24, Total: 1.620877, Create: 0.000029, Yield: 1.246424, Join: 0.374424
ARGOBOTS breakdown Threads: 24, Total: 1.425059, Create: 0.000038, Yield: 0.354357, Join: 1.070664
ARGOBOTS breakdown Threads: 24, Total: 1.618705, Create: 0.000027, Yield: 0.003303, Join: 1.615375
ARGOBOTS breakdown Threads: 24, Total: 1.525524, Create: 0.000029, Yield: 1.414084, Join: 0.111411
ARGOBOTS breakdown Threads: 24, Total: 1.475750, Create: 0.000035, Yield: 1.343801, Join: 0.131914
ARGOBOTS breakdown Threads: 24, Total: 1.411039, Create: 0.000027, Yield: 0.413331, Join: 0.997681
ARGOBOTS breakdown Threads: 24, Total: 1.458614, Create: 0.000026, Yield: 1.413723, Join: 0.044865
ARGOBOTS breakdown Threads: 24, Total: 1.459126, Create: 0.000030, Yield: 1.450297, Join: 0.008799
ARGOBOTS breakdown Threads: 24, Total: 1.466856, Create: 0.000035, Yield: 1.343453, Join: 0.123368
ARGOBOTS breakdown Threads: 24, Total: 1.446564, Create: 0.000030, Yield: 1.396718, Join: 0.049816
ARGOBOTS breakdown Threads: 24, Total: 1.561105, Create: 0.000027, Yield: 1.547206, Join: 0.013872
ARGOBOTS breakdown Threads: 24, Total: 1.385554, Create: 0.000024, Yield: 1.000327, Join: 0.385203
ARGOBOTS breakdown Threads: 24, Total: 1.429799, Create: 0.000057, Yield: 1.419974, Join: 0.009768
ARGOBOTS breakdown Threads: 24, Total: 1.464558, Create: 0.000041, Yield: 1.365783, Join: 0.098734
ARGOBOTS breakdown Threads: 24, Total: 1.426713, Create: 0.000026, Yield: 0.360428, Join: 1.066259
ARGOBOTS breakdown Threads: 24, Total: 1.442285, Create: 0.000030, Yield: 1.428225, Join: 0.014030
ARGOBOTS breakdown Threads: 24, Total: 1.425599, Create: 0.000030, Yield: 1.232029, Join: 0.193540
