QTHREAD breakdown Threads: 36, Total: 3.323435, Create: 0.000020, Yield: 0.012946, Join: 3.310469
QTHREAD breakdown Threads: 36, Total: 3.262890, Create: 0.000022, Yield: 0.017226, Join: 3.245642
QTHREAD breakdown Threads: 36, Total: 3.131877, Create: 0.000020, Yield: 0.012723, Join: 3.119134
QTHREAD breakdown Threads: 36, Total: 3.306521, Create: 0.000021, Yield: 0.012056, Join: 3.294444
QTHREAD breakdown Threads: 36, Total: 3.270241, Create: 0.000019, Yield: 0.012931, Join: 3.257291
QTHREAD breakdown Threads: 36, Total: 3.160252, Create: 0.000020, Yield: 0.007738, Join: 3.152493
QTHREAD breakdown Threads: 36, Total: 3.202635, Create: 0.000020, Yield: 0.007666, Join: 3.194949
QTHREAD breakdown Threads: 36, Total: 3.215292, Create: 0.000019, Yield: 0.012265, Join: 3.203008
QTHREAD breakdown Threads: 36, Total: 3.330023, Create: 0.000020, Yield: 0.011549, Join: 3.318454
QTHREAD breakdown Threads: 36, Total: 3.179031, Create: 0.000022, Yield: 0.011447, Join: 3.167562
QTHREAD breakdown Threads: 36, Total: 3.183932, Create: 0.000024, Yield: 0.013040, Join: 3.170868
QTHREAD breakdown Threads: 36, Total: 3.236983, Create: 0.000025, Yield: 0.018034, Join: 3.218924
QTHREAD breakdown Threads: 36, Total: 3.214180, Create: 0.000019, Yield: 0.018942, Join: 3.195219
QTHREAD breakdown Threads: 36, Total: 3.302805, Create: 0.000022, Yield: 0.018299, Join: 3.284484
QTHREAD breakdown Threads: 36, Total: 3.208664, Create: 0.000023, Yield: 0.016467, Join: 3.192174
QTHREAD breakdown Threads: 36, Total: 3.361523, Create: 0.000035, Yield: 0.015374, Join: 3.346114
QTHREAD breakdown Threads: 36, Total: 3.252829, Create: 0.000021, Yield: 0.025695, Join: 3.227113
QTHREAD breakdown Threads: 36, Total: 3.202277, Create: 0.000023, Yield: 0.015255, Join: 3.186999
QTHREAD breakdown Threads: 36, Total: 3.293932, Create: 0.000021, Yield: 0.010541, Join: 3.283370
QTHREAD breakdown Threads: 36, Total: 3.193186, Create: 0.000019, Yield: 0.009124, Join: 3.184043
QTHREAD breakdown Threads: 36, Total: 3.238970, Create: 0.000023, Yield: 0.017903, Join: 3.221043
QTHREAD breakdown Threads: 36, Total: 3.331362, Create: 0.000022, Yield: 0.005552, Join: 3.325788
QTHREAD breakdown Threads: 36, Total: 3.329550, Create: 0.000032, Yield: 0.009073, Join: 3.320444
QTHREAD breakdown Threads: 36, Total: 3.355989, Create: 0.000022, Yield: 0.012825, Join: 3.343142
QTHREAD breakdown Threads: 36, Total: 3.319734, Create: 0.000025, Yield: 0.018097, Join: 3.301612
QTHREAD breakdown Threads: 36, Total: 3.273364, Create: 0.000021, Yield: 0.007634, Join: 3.265709
QTHREAD breakdown Threads: 36, Total: 3.250257, Create: 0.000027, Yield: 0.007488, Join: 3.242742
QTHREAD breakdown Threads: 36, Total: 3.338343, Create: 0.000021, Yield: 0.014816, Join: 3.323506
QTHREAD breakdown Threads: 36, Total: 3.306595, Create: 0.000027, Yield: 0.011455, Join: 3.295113
QTHREAD breakdown Threads: 36, Total: 3.341755, Create: 0.000032, Yield: 0.011960, Join: 3.329763
QTHREAD breakdown Threads: 36, Total: 3.247087, Create: 0.000025, Yield: 0.009415, Join: 3.237647
QTHREAD breakdown Threads: 36, Total: 3.359606, Create: 0.000028, Yield: 0.012495, Join: 3.347083
QTHREAD breakdown Threads: 36, Total: 3.314280, Create: 0.000024, Yield: 0.012041, Join: 3.302215
QTHREAD breakdown Threads: 36, Total: 3.333625, Create: 0.000021, Yield: 0.011814, Join: 3.321790
QTHREAD breakdown Threads: 36, Total: 3.303504, Create: 0.000024, Yield: 0.008388, Join: 3.295092
QTHREAD breakdown Threads: 36, Total: 3.279543, Create: 0.000021, Yield: 0.009779, Join: 3.269743
QTHREAD breakdown Threads: 36, Total: 3.290385, Create: 0.000021, Yield: 0.009350, Join: 3.281014
QTHREAD breakdown Threads: 36, Total: 3.278703, Create: 0.000020, Yield: 0.007816, Join: 3.270867
QTHREAD breakdown Threads: 36, Total: 3.240312, Create: 0.000022, Yield: 0.017885, Join: 3.222405
QTHREAD breakdown Threads: 36, Total: 3.206696, Create: 0.000022, Yield: 0.017973, Join: 3.188701
QTHREAD breakdown Threads: 36, Total: 3.311176, Create: 0.000024, Yield: 0.009192, Join: 3.301960
QTHREAD breakdown Threads: 36, Total: 3.382130, Create: 0.000025, Yield: 0.007014, Join: 3.375091
QTHREAD breakdown Threads: 36, Total: 3.206848, Create: 0.000023, Yield: 0.012808, Join: 3.194017
QTHREAD breakdown Threads: 36, Total: 3.298330, Create: 0.000022, Yield: 0.005321, Join: 3.292987
QTHREAD breakdown Threads: 36, Total: 3.232765, Create: 0.000020, Yield: 0.015826, Join: 3.216919
QTHREAD breakdown Threads: 36, Total: 3.156015, Create: 0.000020, Yield: 0.011877, Join: 3.144118
QTHREAD breakdown Threads: 36, Total: 3.261652, Create: 0.000020, Yield: 0.006861, Join: 3.254771
QTHREAD breakdown Threads: 36, Total: 3.059017, Create: 0.000020, Yield: 0.008768, Join: 3.050229
QTHREAD breakdown Threads: 36, Total: 3.184186, Create: 0.000021, Yield: 0.011973, Join: 3.172192
QTHREAD breakdown Threads: 36, Total: 3.164726, Create: 0.000022, Yield: 0.012788, Join: 3.151916
QTHREAD breakdown Threads: 36, Total: 3.238582, Create: 0.000025, Yield: 0.024787, Join: 3.213770
QTHREAD breakdown Threads: 36, Total: 3.145398, Create: 0.000021, Yield: 0.013028, Join: 3.132349
QTHREAD breakdown Threads: 36, Total: 3.173999, Create: 0.000020, Yield: 0.013418, Join: 3.160560
QTHREAD breakdown Threads: 36, Total: 3.234150, Create: 0.000024, Yield: 0.013008, Join: 3.221118
QTHREAD breakdown Threads: 36, Total: 3.227009, Create: 0.000020, Yield: 0.009257, Join: 3.217732
QTHREAD breakdown Threads: 36, Total: 3.209744, Create: 0.000020, Yield: 0.024299, Join: 3.185425
QTHREAD breakdown Threads: 36, Total: 3.150325, Create: 0.000020, Yield: 0.013012, Join: 3.137293
QTHREAD breakdown Threads: 36, Total: 3.183879, Create: 0.000036, Yield: 0.013490, Join: 3.170352
QTHREAD breakdown Threads: 36, Total: 3.185649, Create: 0.000022, Yield: 0.017350, Join: 3.168277
QTHREAD breakdown Threads: 36, Total: 3.266443, Create: 0.000021, Yield: 0.009717, Join: 3.256705
QTHREAD breakdown Threads: 36, Total: 3.223260, Create: 0.000021, Yield: 0.012197, Join: 3.211042
QTHREAD breakdown Threads: 36, Total: 3.363318, Create: 0.000023, Yield: 0.013199, Join: 3.350096
QTHREAD breakdown Threads: 36, Total: 3.153144, Create: 0.000023, Yield: 0.011191, Join: 3.141930
QTHREAD breakdown Threads: 36, Total: 3.261755, Create: 0.000020, Yield: 0.008811, Join: 3.252924
QTHREAD breakdown Threads: 36, Total: 3.329481, Create: 0.000019, Yield: 0.011464, Join: 3.317998
QTHREAD breakdown Threads: 36, Total: 3.198916, Create: 0.000021, Yield: 0.011533, Join: 3.187362
QTHREAD breakdown Threads: 36, Total: 3.297027, Create: 0.000021, Yield: 0.011844, Join: 3.285162
QTHREAD breakdown Threads: 36, Total: 3.178201, Create: 0.000019, Yield: 0.013270, Join: 3.164912
QTHREAD breakdown Threads: 36, Total: 3.144549, Create: 0.000019, Yield: 0.011982, Join: 3.132548
QTHREAD breakdown Threads: 36, Total: 3.320502, Create: 0.000022, Yield: 0.012457, Join: 3.308023
QTHREAD breakdown Threads: 36, Total: 3.209765, Create: 0.000020, Yield: 0.008340, Join: 3.201405
QTHREAD breakdown Threads: 36, Total: 3.271317, Create: 0.000023, Yield: 0.017579, Join: 3.253715
QTHREAD breakdown Threads: 36, Total: 3.234557, Create: 0.000021, Yield: 0.012854, Join: 3.221682
QTHREAD breakdown Threads: 36, Total: 3.256064, Create: 0.000018, Yield: 0.013719, Join: 3.242327
QTHREAD breakdown Threads: 36, Total: 3.238575, Create: 0.000020, Yield: 0.012685, Join: 3.225870
QTHREAD breakdown Threads: 36, Total: 3.221231, Create: 0.000020, Yield: 0.025381, Join: 3.195830
QTHREAD breakdown Threads: 36, Total: 3.263373, Create: 0.000019, Yield: 0.013020, Join: 3.250334
QTHREAD breakdown Threads: 36, Total: 3.354271, Create: 0.000019, Yield: 0.012035, Join: 3.342217
QTHREAD breakdown Threads: 36, Total: 3.290566, Create: 0.000021, Yield: 0.011301, Join: 3.279244
QTHREAD breakdown Threads: 36, Total: 3.352291, Create: 0.000019, Yield: 0.017840, Join: 3.334432
QTHREAD breakdown Threads: 36, Total: 3.175399, Create: 0.000022, Yield: 0.017756, Join: 3.157621
QTHREAD breakdown Threads: 36, Total: 3.362191, Create: 0.000020, Yield: 0.012842, Join: 3.349329
QTHREAD breakdown Threads: 36, Total: 4.247459, Create: 0.000022, Yield: 0.017210, Join: 4.230227
QTHREAD breakdown Threads: 36, Total: 3.245165, Create: 0.000021, Yield: 0.012255, Join: 3.232889
QTHREAD breakdown Threads: 36, Total: 3.265360, Create: 0.000021, Yield: 0.017748, Join: 3.247591
QTHREAD breakdown Threads: 36, Total: 3.251557, Create: 0.000020, Yield: 0.004084, Join: 3.247453
QTHREAD breakdown Threads: 36, Total: 3.289941, Create: 0.000021, Yield: 0.017191, Join: 3.272728
QTHREAD breakdown Threads: 36, Total: 3.306256, Create: 0.000035, Yield: 0.017620, Join: 3.288601
QTHREAD breakdown Threads: 36, Total: 3.241784, Create: 0.000023, Yield: 0.016595, Join: 3.225166
QTHREAD breakdown Threads: 36, Total: 3.210155, Create: 0.000020, Yield: 0.011963, Join: 3.198172
QTHREAD breakdown Threads: 36, Total: 3.132610, Create: 0.000021, Yield: 0.013716, Join: 3.118873
QTHREAD breakdown Threads: 36, Total: 3.330211, Create: 0.000021, Yield: 0.011541, Join: 3.318649
QTHREAD breakdown Threads: 36, Total: 3.331710, Create: 0.000020, Yield: 0.012647, Join: 3.319043
QTHREAD breakdown Threads: 36, Total: 3.248381, Create: 0.000021, Yield: 0.007529, Join: 3.240831
QTHREAD breakdown Threads: 36, Total: 3.188068, Create: 0.000022, Yield: 0.016874, Join: 3.171172
QTHREAD breakdown Threads: 36, Total: 3.150314, Create: 0.000019, Yield: 0.012011, Join: 3.138284
QTHREAD breakdown Threads: 36, Total: 3.386607, Create: 0.000021, Yield: 0.007885, Join: 3.378701
QTHREAD breakdown Threads: 36, Total: 3.524878, Create: 0.000023, Yield: 0.012293, Join: 3.512561
QTHREAD breakdown Threads: 36, Total: 3.267135, Create: 0.000022, Yield: 0.017248, Join: 3.249865
QTHREAD breakdown Threads: 36, Total: 3.206006, Create: 0.000022, Yield: 0.007806, Join: 3.198178
QTHREAD breakdown Threads: 36, Total: 3.285725, Create: 0.000020, Yield: 0.009766, Join: 3.275939
QTHREAD breakdown Threads: 36, Total: 3.301313, Create: 0.000029, Yield: 0.007099, Join: 3.294185
QTHREAD breakdown Threads: 36, Total: 3.232935, Create: 0.000020, Yield: 0.018076, Join: 3.214839
QTHREAD breakdown Threads: 36, Total: 3.219482, Create: 0.000034, Yield: 0.012578, Join: 3.206870
QTHREAD breakdown Threads: 36, Total: 3.153727, Create: 0.000022, Yield: 0.011916, Join: 3.141789
QTHREAD breakdown Threads: 36, Total: 3.160837, Create: 0.000021, Yield: 0.011692, Join: 3.149124
QTHREAD breakdown Threads: 36, Total: 3.295489, Create: 0.000023, Yield: 0.017983, Join: 3.277483
QTHREAD breakdown Threads: 36, Total: 3.300036, Create: 0.000022, Yield: 0.013280, Join: 3.286734
QTHREAD breakdown Threads: 36, Total: 3.197253, Create: 0.000021, Yield: 0.012274, Join: 3.184958
QTHREAD breakdown Threads: 36, Total: 3.219114, Create: 0.000020, Yield: 0.009172, Join: 3.209922
QTHREAD breakdown Threads: 36, Total: 3.223860, Create: 0.000021, Yield: 0.007169, Join: 3.216670
QTHREAD breakdown Threads: 36, Total: 3.225644, Create: 0.000019, Yield: 0.017900, Join: 3.207725
QTHREAD breakdown Threads: 36, Total: 3.260896, Create: 0.000022, Yield: 0.012883, Join: 3.247991
QTHREAD breakdown Threads: 36, Total: 3.168802, Create: 0.000020, Yield: 0.018714, Join: 3.150068
QTHREAD breakdown Threads: 36, Total: 3.251418, Create: 0.000020, Yield: 0.009144, Join: 3.242254
QTHREAD breakdown Threads: 36, Total: 3.223236, Create: 0.000020, Yield: 0.007665, Join: 3.215551
QTHREAD breakdown Threads: 36, Total: 3.272741, Create: 0.000023, Yield: 0.011341, Join: 3.261377
QTHREAD breakdown Threads: 36, Total: 3.328140, Create: 0.000020, Yield: 0.012104, Join: 3.316016
QTHREAD breakdown Threads: 36, Total: 3.330136, Create: 0.000021, Yield: 0.003009, Join: 3.327106
QTHREAD breakdown Threads: 36, Total: 3.319820, Create: 0.000020, Yield: 0.012483, Join: 3.307317
QTHREAD breakdown Threads: 36, Total: 3.248437, Create: 0.000019, Yield: 0.007677, Join: 3.240741
QTHREAD breakdown Threads: 36, Total: 3.334171, Create: 0.000020, Yield: 0.017886, Join: 3.316265
QTHREAD breakdown Threads: 36, Total: 3.271374, Create: 0.000022, Yield: 0.012113, Join: 3.259239
QTHREAD breakdown Threads: 36, Total: 3.297843, Create: 0.000020, Yield: 0.025479, Join: 3.272344
QTHREAD breakdown Threads: 36, Total: 3.147316, Create: 0.000020, Yield: 0.012476, Join: 3.134820
QTHREAD breakdown Threads: 36, Total: 3.258331, Create: 0.000022, Yield: 0.003829, Join: 3.254480
QTHREAD breakdown Threads: 36, Total: 3.176173, Create: 0.000020, Yield: 0.004371, Join: 3.171782
QTHREAD breakdown Threads: 36, Total: 3.221913, Create: 0.000020, Yield: 0.012235, Join: 3.209658
QTHREAD breakdown Threads: 36, Total: 3.118165, Create: 0.000022, Yield: 0.012485, Join: 3.105658
