ARGOBOTS breakdown Threads: 16, Total: 1.925800, Create: 0.000018, Yield: 0.860342, Join: 1.065439
ARGOBOTS breakdown Threads: 16, Total: 1.919547, Create: 0.000017, Yield: 1.457262, Join: 0.462268
ARGOBOTS breakdown Threads: 16, Total: 2.287101, Create: 0.000018, Yield: 2.256986, Join: 0.030097
ARGOBOTS breakdown Threads: 16, Total: 1.914683, Create: 0.000017, Yield: 1.893947, Join: 0.020719
ARGOBOTS breakdown Threads: 16, Total: 1.924891, Create: 0.000019, Yield: 0.438864, Join: 1.486007
ARGOBOTS breakdown Threads: 16, Total: 1.919477, Create: 0.000017, Yield: 0.362433, Join: 1.557027
ARGOBOTS breakdown Threads: 16, Total: 2.000308, Create: 0.000017, Yield: 0.798148, Join: 1.202143
ARGOBOTS breakdown Threads: 16, Total: 1.933154, Create: 0.000043, Yield: 1.911745, Join: 0.021366
ARGOBOTS breakdown Threads: 16, Total: 1.929523, Create: 0.000017, Yield: 0.296112, Join: 1.633394
ARGOBOTS breakdown Threads: 16, Total: 1.930545, Create: 0.000017, Yield: 1.793703, Join: 0.136825
ARGOBOTS breakdown Threads: 16, Total: 1.962316, Create: 0.000020, Yield: 1.934573, Join: 0.027723
ARGOBOTS breakdown Threads: 16, Total: 2.183598, Create: 0.000034, Yield: 2.161485, Join: 0.022079
ARGOBOTS breakdown Threads: 16, Total: 1.944537, Create: 0.000021, Yield: 1.924895, Join: 0.019621
ARGOBOTS breakdown Threads: 16, Total: 1.947034, Create: 0.000021, Yield: 1.839453, Join: 0.107560
ARGOBOTS breakdown Threads: 16, Total: 1.993584, Create: 0.000036, Yield: 1.970952, Join: 0.022596
ARGOBOTS breakdown Threads: 16, Total: 1.918043, Create: 0.000018, Yield: 1.894646, Join: 0.023379
ARGOBOTS breakdown Threads: 16, Total: 1.940347, Create: 0.000033, Yield: 1.908548, Join: 0.031766
ARGOBOTS breakdown Threads: 16, Total: 2.189972, Create: 0.000020, Yield: 0.356440, Join: 1.833512
ARGOBOTS breakdown Threads: 16, Total: 1.927444, Create: 0.000032, Yield: 1.804979, Join: 0.122433
ARGOBOTS breakdown Threads: 16, Total: 1.939958, Create: 0.000019, Yield: 0.962253, Join: 0.977686
ARGOBOTS breakdown Threads: 16, Total: 2.016109, Create: 0.000024, Yield: 1.991127, Join: 0.024958
ARGOBOTS breakdown Threads: 16, Total: 2.078636, Create: 0.000019, Yield: 2.048108, Join: 0.030509
ARGOBOTS breakdown Threads: 16, Total: 2.133753, Create: 0.000021, Yield: 2.110511, Join: 0.023221
ARGOBOTS breakdown Threads: 16, Total: 1.993828, Create: 0.000021, Yield: 1.907925, Join: 0.085882
ARGOBOTS breakdown Threads: 16, Total: 2.085227, Create: 0.000021, Yield: 2.060842, Join: 0.024364
ARGOBOTS breakdown Threads: 16, Total: 2.000725, Create: 0.000026, Yield: 1.953222, Join: 0.047477
ARGOBOTS breakdown Threads: 16, Total: 2.013641, Create: 0.000018, Yield: 1.994663, Join: 0.018960
ARGOBOTS breakdown Threads: 16, Total: 1.939938, Create: 0.000018, Yield: 1.903413, Join: 0.036507
ARGOBOTS breakdown Threads: 16, Total: 2.026094, Create: 0.000022, Yield: 0.933391, Join: 1.092681
ARGOBOTS breakdown Threads: 16, Total: 2.733986, Create: 0.000031, Yield: 0.006960, Join: 2.726995
ARGOBOTS breakdown Threads: 16, Total: 1.921763, Create: 0.000019, Yield: 1.559946, Join: 0.361798
ARGOBOTS breakdown Threads: 16, Total: 1.976431, Create: 0.000022, Yield: 1.950449, Join: 0.025959
ARGOBOTS breakdown Threads: 16, Total: 2.003982, Create: 0.000035, Yield: 0.604353, Join: 1.399594
ARGOBOTS breakdown Threads: 16, Total: 1.984055, Create: 0.000036, Yield: 1.837739, Join: 0.146280
ARGOBOTS breakdown Threads: 16, Total: 1.917689, Create: 0.000022, Yield: 1.910120, Join: 0.007547
ARGOBOTS breakdown Threads: 16, Total: 2.071779, Create: 0.000047, Yield: 0.632419, Join: 1.439313
ARGOBOTS breakdown Threads: 16, Total: 2.046740, Create: 0.000026, Yield: 0.892852, Join: 1.153862
ARGOBOTS breakdown Threads: 16, Total: 1.925464, Create: 0.000027, Yield: 0.266694, Join: 1.658743
ARGOBOTS breakdown Threads: 16, Total: 2.011851, Create: 0.000024, Yield: 1.987938, Join: 0.023889
ARGOBOTS breakdown Threads: 16, Total: 2.114747, Create: 0.000021, Yield: 2.080107, Join: 0.034619
ARGOBOTS breakdown Threads: 16, Total: 1.972925, Create: 0.000021, Yield: 1.720590, Join: 0.252313
ARGOBOTS breakdown Threads: 16, Total: 2.011001, Create: 0.000030, Yield: 1.880738, Join: 0.130233
ARGOBOTS breakdown Threads: 16, Total: 1.988425, Create: 0.000030, Yield: 1.848508, Join: 0.139887
ARGOBOTS breakdown Threads: 16, Total: 2.165232, Create: 0.000017, Yield: 2.155361, Join: 0.009854
ARGOBOTS breakdown Threads: 16, Total: 2.163862, Create: 0.000017, Yield: 2.065935, Join: 0.097910
ARGOBOTS breakdown Threads: 16, Total: 1.933725, Create: 0.000017, Yield: 1.904167, Join: 0.029541
ARGOBOTS breakdown Threads: 16, Total: 1.894038, Create: 0.000017, Yield: 0.849744, Join: 1.044277
ARGOBOTS breakdown Threads: 16, Total: 1.913693, Create: 0.000017, Yield: 1.892180, Join: 0.021496
ARGOBOTS breakdown Threads: 16, Total: 1.928578, Create: 0.000017, Yield: 1.873716, Join: 0.054845
ARGOBOTS breakdown Threads: 16, Total: 1.928955, Create: 0.000024, Yield: 0.888676, Join: 1.040255
ARGOBOTS breakdown Threads: 16, Total: 2.018557, Create: 0.000016, Yield: 0.968571, Join: 1.049970
ARGOBOTS breakdown Threads: 16, Total: 1.925322, Create: 0.000019, Yield: 0.395328, Join: 1.529975
ARGOBOTS breakdown Threads: 16, Total: 2.278337, Create: 0.000017, Yield: 1.867555, Join: 0.410765
ARGOBOTS breakdown Threads: 16, Total: 2.146730, Create: 0.000017, Yield: 1.218207, Join: 0.928506
ARGOBOTS breakdown Threads: 16, Total: 2.683498, Create: 0.000017, Yield: 0.003741, Join: 2.679740
ARGOBOTS breakdown Threads: 16, Total: 1.922870, Create: 0.000020, Yield: 0.363238, Join: 1.559612
ARGOBOTS breakdown Threads: 16, Total: 1.928878, Create: 0.000017, Yield: 0.566395, Join: 1.362466
ARGOBOTS breakdown Threads: 16, Total: 1.914151, Create: 0.000020, Yield: 1.905329, Join: 0.008802
ARGOBOTS breakdown Threads: 16, Total: 1.911396, Create: 0.000018, Yield: 1.892213, Join: 0.019165
ARGOBOTS breakdown Threads: 16, Total: 2.341180, Create: 0.000018, Yield: 2.310311, Join: 0.030851
ARGOBOTS breakdown Threads: 16, Total: 1.914617, Create: 0.000017, Yield: 0.860291, Join: 1.054309
ARGOBOTS breakdown Threads: 16, Total: 2.025761, Create: 0.000018, Yield: 1.911465, Join: 0.114278
ARGOBOTS breakdown Threads: 16, Total: 1.924466, Create: 0.000019, Yield: 0.751350, Join: 1.173097
ARGOBOTS breakdown Threads: 16, Total: 1.904657, Create: 0.000017, Yield: 1.879868, Join: 0.024772
