ARGOBOTS breakdown Threads: 8, Total: 3.774296, Create: 0.000001, Yield: 3.765085, Join: 0.009210
ARGOBOTS breakdown Threads: 8, Total: 3.686290, Create: 0.000001, Yield: 3.686275, Join: 0.000014
ARGOBOTS breakdown Threads: 8, Total: 3.632487, Create: 0.000002, Yield: 3.619839, Join: 0.012646
ARGOBOTS breakdown Threads: 8, Total: 3.631967, Create: 0.000001, Yield: 3.624455, Join: 0.007511
ARGOBOTS breakdown Threads: 8, Total: 3.639074, Create: 0.000001, Yield: 3.639065, Join: 0.000008
ARGOBOTS breakdown Threads: 8, Total: 3.608231, Create: 0.000003, Yield: 3.608219, Join: 0.000009
ARGOBOTS breakdown Threads: 8, Total: 3.729640, Create: 0.000001, Yield: 3.729631, Join: 0.000008
ARGOBOTS breakdown Threads: 8, Total: 3.691478, Create: 0.000003, Yield: 3.672013, Join: 0.019462
ARGOBOTS breakdown Threads: 8, Total: 3.607750, Create: 0.000001, Yield: 3.600369, Join: 0.007380
ARGOBOTS breakdown Threads: 8, Total: 3.629758, Create: 0.000003, Yield: 3.622373, Join: 0.007382
ARGOBOTS breakdown Threads: 8, Total: 3.783528, Create: 0.000001, Yield: 3.771475, Join: 0.012052
ARGOBOTS breakdown Threads: 8, Total: 3.704210, Create: 0.000002, Yield: 3.703901, Join: 0.000307
ARGOBOTS breakdown Threads: 8, Total: 3.779733, Create: 0.000001, Yield: 3.748759, Join: 0.030973
ARGOBOTS breakdown Threads: 8, Total: 3.774652, Create: 0.000002, Yield: 3.765929, Join: 0.008721
ARGOBOTS breakdown Threads: 8, Total: 3.994134, Create: 0.000001, Yield: 3.983159, Join: 0.010974
ARGOBOTS breakdown Threads: 8, Total: 3.792425, Create: 0.000002, Yield: 3.779149, Join: 0.013274
ARGOBOTS breakdown Threads: 8, Total: 3.738210, Create: 0.000001, Yield: 3.726998, Join: 0.011211
ARGOBOTS breakdown Threads: 8, Total: 3.757012, Create: 0.000001, Yield: 3.753393, Join: 0.003618
ARGOBOTS breakdown Threads: 8, Total: 3.774331, Create: 0.000001, Yield: 3.765496, Join: 0.008833
ARGOBOTS breakdown Threads: 8, Total: 3.756294, Create: 0.000001, Yield: 3.752537, Join: 0.003756
ARGOBOTS breakdown Threads: 8, Total: 3.757633, Create: 0.000001, Yield: 3.757616, Join: 0.000016
ARGOBOTS breakdown Threads: 8, Total: 3.928187, Create: 0.000002, Yield: 3.794620, Join: 0.133565
ARGOBOTS breakdown Threads: 8, Total: 4.071045, Create: 0.000001, Yield: 4.069960, Join: 0.001084
ARGOBOTS breakdown Threads: 8, Total: 3.750361, Create: 0.000001, Yield: 3.738327, Join: 0.012033
ARGOBOTS breakdown Threads: 8, Total: 3.837362, Create: 0.000001, Yield: 3.817461, Join: 0.019900
ARGOBOTS breakdown Threads: 8, Total: 3.911115, Create: 0.000002, Yield: 3.902981, Join: 0.008132
ARGOBOTS breakdown Threads: 8, Total: 3.947153, Create: 0.000001, Yield: 3.937983, Join: 0.009169
ARGOBOTS breakdown Threads: 8, Total: 3.958058, Create: 0.000001, Yield: 3.943814, Join: 0.014243
ARGOBOTS breakdown Threads: 8, Total: 3.901889, Create: 0.000001, Yield: 3.895028, Join: 0.006860
ARGOBOTS breakdown Threads: 8, Total: 8.400083, Create: 0.000002, Yield: 8.368141, Join: 0.031940
ARGOBOTS breakdown Threads: 8, Total: 3.775270, Create: 0.000001, Yield: 3.767249, Join: 0.008020
ARGOBOTS breakdown Threads: 8, Total: 3.744101, Create: 0.000002, Yield: 3.744090, Join: 0.000009
ARGOBOTS breakdown Threads: 8, Total: 3.899958, Create: 0.000001, Yield: 3.899946, Join: 0.000011
ARGOBOTS breakdown Threads: 8, Total: 3.887338, Create: 0.000001, Yield: 3.870863, Join: 0.016474
ARGOBOTS breakdown Threads: 8, Total: 4.198957, Create: 0.000001, Yield: 4.194661, Join: 0.004295
ARGOBOTS breakdown Threads: 8, Total: 3.995898, Create: 0.000002, Yield: 3.985139, Join: 0.010757
ARGOBOTS breakdown Threads: 8, Total: 3.936850, Create: 0.000002, Yield: 3.927285, Join: 0.009563
ARGOBOTS breakdown Threads: 8, Total: 3.813013, Create: 0.000001, Yield: 3.811165, Join: 0.001847
ARGOBOTS breakdown Threads: 8, Total: 3.930701, Create: 0.000001, Yield: 3.930690, Join: 0.000010
ARGOBOTS breakdown Threads: 8, Total: 3.926620, Create: 0.000001, Yield: 3.926605, Join: 0.000014
ARGOBOTS breakdown Threads: 8, Total: 4.119725, Create: 0.000001, Yield: 4.117719, Join: 0.002005
