1 400 0.000109 [0.000049 - 0.002950] 0.000410 Join(0.000001)
2 400 0.000222 [0.000071 - 0.004183] 0.000731 Join(0.000059)
3 400 0.000235 [0.000059 - 0.008630] 0.001211 Join(0.000002)
4 400 0.000322 [0.000056 - 0.013014] 0.001832 Join(0.000004)
5 400 0.000369 [0.000059 - 0.015336] 0.002160 Join(0.000004)
6 400 0.000386 [0.000057 - 0.013062] 0.001886 Join(0.000060)
7 400 0.000383 [0.000055 - 0.016266] 0.002292 Join(0.000080)
8 400 0.000378 [0.000054 - 0.016059] 0.002263 Join(0.000005)
9 400 0.000531 [0.000055 - 0.023654] 0.003337 Join(0.000005)
10 400 0.000613 [0.000070 - 0.026561] 0.003745 Join(0.000066)
11 400 0.000620 [0.000085 - 0.026303] 0.003706 Join(0.000071)
12 400 0.000636 [0.000098 - 0.026639] 0.003752 Join(0.000007)
13 400 0.000672 [0.000102 - 0.028097] 0.003958 Join(0.000067)
14 400 0.000750 [0.000109 - 0.028166] 0.003986 Join(0.000154)
15 400 0.000786 [0.000115 - 0.033275] 0.004688 Join(0.000084)
16 400 0.000840 [0.000108 - 0.035821] 0.005048 Join(0.000076)
17 400 0.000901 [0.000110 - 0.038735] 0.005460 Join(0.000090)
18 400 0.001043 [0.000112 - 0.045862] 0.006468 Join(0.000011)
19 400 0.001063 [0.000125 - 0.043184] 0.006094 Join(0.000162)
20 400 0.001256 [0.000127 - 0.052597] 0.007422 Join(0.000143)
21 400 0.001101 [0.000130 - 0.044413] 0.006267 Join(0.000173)
22 400 0.000957 [0.000137 - 0.040309] 0.005679 Join(0.000084)
23 400 0.000969 [0.000139 - 0.040900] 0.005762 Join(0.000103)
24 400 0.001162 [0.000141 - 0.046987] 0.006630 Join(0.000084)
25 400 0.001308 [0.000139 - 0.054165] 0.007643 Join(0.000165)
26 400 0.001168 [0.000144 - 0.047023] 0.006635 Join(0.000157)
27 400 0.001438 [0.000142 - 0.060672] 0.008560 Join(0.000151)
28 400 0.001478 [0.000146 - 0.065943] 0.009303 Join(0.000092)
29 400 0.001344 [0.000146 - 0.055702] 0.007859 Join(0.000087)
30 400 0.001475 [0.000148 - 0.065427] 0.009229 Join(0.000020)
31 400 0.001130 [0.000147 - 0.048377] 0.006818 Join(0.000096)
32 400 0.001457 [0.000149 - 0.061480] 0.008673 Join(0.000155)
33 400 0.001408 [0.000148 - 0.058832] 0.008300 Join(0.000155)
34 400 0.001403 [0.000146 - 0.061838] 0.008721 Join(0.000099)
35 400 0.001310 [0.000148 - 0.053913] 0.007607 Join(0.000174)
36 400 0.001649 [0.000144 - 0.070378] 0.009934 Join(0.000097)
37 400 0.001669 [0.000152 - 0.074964] 0.010577 Join(0.000099)
38 400 0.001901 [0.000146 - 0.083602] 0.011799 Join(0.000150)
39 400 0.001432 [0.000146 - 0.063454] 0.008950 Join(0.000019)
40 400 0.001642 [0.000146 - 0.070563] 0.009957 Join(0.000086)
41 400 0.001898 [0.000143 - 0.082792] 0.011686 Join(0.000098)
42 400 0.001509 [0.000150 - 0.060643] 0.008557 Join(0.000153)
43 400 0.001897 [0.000148 - 0.076165] 0.010773 Join(0.000159)
44 400 0.001597 [0.000147 - 0.064553] 0.009112 Join(0.000244)
45 400 0.002038 [0.000145 - 0.083471] 0.011780 Join(0.000291)
46 400 0.002077 [0.000149 - 0.091213] 0.012879 Join(0.000178)
47 400 0.001718 [0.000147 - 0.073876] 0.010427 Join(0.000097)
48 400 0.001905 [0.000153 - 0.082532] 0.011651 Join(0.000180)
49 400 0.001763 [0.000148 - 0.076372] 0.010777 Join(0.000090)
50 400 0.002070 [0.000148 - 0.084014] 0.011858 Join(0.000323)
51 400 0.001879 [0.000153 - 0.078559] 0.011086 Join(0.000162)
52 400 0.001900 [0.000138 - 0.082363] 0.011630 Join(0.000087)
53 400 0.002435 [0.000123 - 0.102403] 0.014478 Join(0.000167)
54 400 0.002331 [0.000138 - 0.104970] 0.014820 Join(0.000096)
55 400 0.002337 [0.000130 - 0.098430] 0.013892 Join(0.000236)
56 400 0.002359 [0.000142 - 0.103148] 0.014561 Join(0.000161)
57 400 0.002325 [0.000141 - 0.093765] 0.013233 Join(0.000314)
58 400 0.002822 [0.000143 - 0.117434] 0.016572 Join(0.000420)
59 400 0.002189 [0.000139 - 0.090662] 0.012815 Join(0.000343)
60 400 0.002463 [0.000145 - 0.108336] 0.015293 Join(0.000177)
61 400 0.002519 [0.000138 - 0.110350] 0.015578 Join(0.000092)
62 400 0.002701 [0.000145 - 0.119477] 0.016866 Join(0.000169)
63 400 0.002670 [0.000145 - 0.113613] 0.016058 Join(0.000235)
64 400 0.002509 [0.000148 - 0.101569] 0.014357 Join(0.000330)
65 400 0.002637 [0.000142 - 0.105284] 0.014914 Join(0.000244)
66 400 0.002474 [0.000145 - 0.097878] 0.013831 Join(0.000314)
67 400 0.002690 [0.000147 - 0.107339] 0.015207 Join(0.000330)
68 400 0.002265 [0.000149 - 0.092810] 0.013130 Join(0.000180)
69 400 0.002685 [0.000146 - 0.119179] 0.016825 Join(0.000165)
70 400 0.002878 [0.000155 - 0.121125] 0.017109 Join(0.000258)
71 400 0.002761 [0.000133 - 0.109608] 0.015497 Join(0.000323)
72 400 0.002796 [0.000150 - 0.122844] 0.017345 Join(0.000270)
