1 10000 0.000066 [0.000063 - 0.000174] 0.000016
2 10000 0.001468 [0.001239 - 0.002891] 0.000251
3 10000 0.002231 [0.001529 - 0.004251] 0.000719
4 10000 0.011003 [0.006701 - 0.015556] 0.001989
5 10000 0.022407 [0.016704 - 0.027616] 0.002612
6 10000 0.031099 [0.020472 - 0.039809] 0.004001
7 10000 0.041489 [0.034165 - 0.052894] 0.004266
8 10000 0.053765 [0.042633 - 0.063685] 0.005091
9 10000 0.064149 [0.053992 - 0.074098] 0.004781
10 10000 0.074814 [0.064904 - 0.086691] 0.005053
11 10000 0.084852 [0.070027 - 0.099510] 0.006626
12 10000 0.094048 [0.072010 - 0.115805] 0.009054
13 10000 0.105098 [0.089987 - 0.120668] 0.007164
14 10000 0.116281 [0.098053 - 0.137946] 0.009401
15 10000 0.131161 [0.108176 - 0.155379] 0.008572
16 10000 0.143036 [0.124801 - 0.167921] 0.010541
17 10000 0.157442 [0.129877 - 0.191260] 0.012667
18 10000 0.168552 [0.140085 - 0.196783] 0.012035
19 10000 0.195243 [0.164083 - 0.232736] 0.014982
20 10000 0.204978 [0.171073 - 0.232898] 0.014325
21 10000 0.221192 [0.193128 - 0.251332] 0.014144
22 10000 0.243649 [0.205634 - 0.296026] 0.021078
23 10000 0.262165 [0.225683 - 0.293622] 0.016767
24 10000 0.281254 [0.235754 - 0.312403] 0.017901
25 10000 0.309116 [0.260917 - 0.361588] 0.021893
26 10000 0.322539 [0.286865 - 0.411598] 0.022654
27 10000 0.349192 [0.307565 - 0.416097] 0.026371
28 10000 0.366891 [0.318461 - 0.414951] 0.025071
29 10000 0.388886 [0.329029 - 0.469662] 0.028929
30 10000 0.419614 [0.334672 - 0.491580] 0.032710
31 10000 0.447435 [0.391323 - 0.501878] 0.023864
32 10000 0.469904 [0.402316 - 0.550297] 0.042444
33 10000 0.489663 [0.384249 - 0.602111] 0.043140
34 10000 0.514755 [0.416787 - 0.593275] 0.042350
35 10000 0.544883 [0.472652 - 0.640503] 0.045753
36 10000 0.573618 [0.470135 - 0.622586] 0.037262
