1 1000000 0.003883 [0.003672 - 0.004349] 0.000216
2 1000000 0.012523 [0.012338 - 0.013863] 0.000205
3 1000000 0.017427 [0.016295 - 0.020617] 0.000861
4 1000000 0.081662 [0.069047 - 0.096081] 0.005667
5 1000000 0.201130 [0.178392 - 0.224821] 0.010284
6 1000000 0.281946 [0.264026 - 0.307000] 0.009497
7 1000000 0.377538 [0.352984 - 0.398364] 0.010934
8 1000000 0.478818 [0.446239 - 0.520140] 0.015520
9 1000000 0.569650 [0.544867 - 0.599017] 0.014597
10 1000000 0.586396 [0.549916 - 0.620646] 0.017640
11 1000000 0.735446 [0.705820 - 0.775490] 0.016457
12 1000000 0.808970 [0.745001 - 0.844010] 0.021663
13 1000000 0.899832 [0.855878 - 0.946363] 0.022008
14 1000000 0.992498 [0.947341 - 1.045668] 0.023040
15 1000000 1.043016 [0.992486 - 1.115829] 0.025776
16 1000000 1.139897 [1.081028 - 1.221223] 0.031693
17 1000000 1.214791 [1.128852 - 1.296973] 0.034467
18 1000000 1.299419 [1.200461 - 1.431336] 0.044586
19 1000000 1.380834 [1.285969 - 1.480118] 0.040050
20 1000000 1.606209 [1.536686 - 1.700877] 0.033343
21 1000000 1.683333 [1.612357 - 1.756208] 0.039687
22 1000000 1.716541 [1.612281 - 1.822088] 0.044711
23 1000000 1.844990 [1.756299 - 1.977261] 0.051399
24 1000000 1.816517 [1.715444 - 1.924928] 0.051023
25 1000000 2.007965 [1.879868 - 2.138221] 0.064549
26 1000000 2.063942 [1.943932 - 2.198761] 0.057817
27 1000000 2.073961 [1.953698 - 2.281370] 0.066231
28 1000000 2.217532 [2.084308 - 2.357277] 0.065543
29 1000000 2.284986 [2.161053 - 2.390062] 0.053110
30 1000000 2.407856 [2.294447 - 2.546975] 0.063714
31 1000000 2.501244 [2.314376 - 2.660004] 0.073704
32 1000000 2.781932 [2.657205 - 3.016670] 0.075250
33 1000000 2.703946 [2.449509 - 2.935779] 0.082365
34 1000000 2.899640 [2.643959 - 3.088431] 0.083290
35 1000000 3.001873 [2.837504 - 3.193748] 0.084024
36 1000000 2.991958 [2.853774 - 3.191376] 0.081431
