1 100 0.000139 [0.000136 - 0.000190] 0.000008
2 100 0.000119 [0.000109 - 0.000153] 0.000009
3 100 0.000138 [0.000118 - 0.000426] 0.000044
4 100 0.000176 [0.000121 - 0.000227] 0.000025
5 100 0.000299 [0.000196 - 0.000589] 0.000058
6 100 0.000253 [0.000196 - 0.000509] 0.000043
7 100 0.000274 [0.000221 - 0.000593] 0.000050
8 100 0.000303 [0.000239 - 0.000381] 0.000038
9 100 0.000291 [0.000241 - 0.000360] 0.000037
10 100 0.000322 [0.000245 - 0.000376] 0.000027
11 100 0.000343 [0.000237 - 0.000530] 0.000076
12 100 0.000332 [0.000253 - 0.000437] 0.000044
13 100 0.000543 [0.000332 - 0.000741] 0.000091
14 100 0.000442 [0.000263 - 0.000694] 0.000124
15 100 0.000466 [0.000306 - 0.000637] 0.000076
16 100 0.000464 [0.000341 - 0.000597] 0.000054
17 100 0.000566 [0.000372 - 0.000834] 0.000093
18 100 0.000479 [0.000322 - 0.000611] 0.000079
19 100 0.000518 [0.000330 - 0.000708] 0.000087
20 100 0.000564 [0.000354 - 0.000826] 0.000102
21 100 0.000675 [0.000346 - 0.001169] 0.000234
22 100 0.000509 [0.000318 - 0.000747] 0.000087
23 100 0.000468 [0.000312 - 0.000626] 0.000094
24 100 0.000653 [0.000332 - 0.001245] 0.000275
25 100 0.000452 [0.000300 - 0.000703] 0.000097
26 100 0.000474 [0.000266 - 0.000697] 0.000101
27 100 0.000488 [0.000314 - 0.001192] 0.000191
28 100 0.000473 [0.000326 - 0.000763] 0.000115
29 100 0.000525 [0.000355 - 0.000763] 0.000100
30 100 0.000555 [0.000352 - 0.000871] 0.000133
31 100 0.000500 [0.000349 - 0.000732] 0.000087
32 100 0.000509 [0.000326 - 0.000671] 0.000094
33 100 0.000774 [0.000560 - 0.000967] 0.000109
34 100 0.000635 [0.000397 - 0.000803] 0.000103
35 100 0.000463 [0.000345 - 0.001814] 0.000201
36 100 0.000560 [0.000401 - 0.000751] 0.000076
