1 100 0.000138 [0.000135 - 0.000155] 0.000004
2 100 0.000102 [0.000096 - 0.000123] 0.000005
3 100 0.000097 [0.000086 - 0.000160] 0.000014
4 100 0.000096 [0.000084 - 0.000131] 0.000011
5 100 0.000190 [0.000111 - 0.000247] 0.000031
6 100 0.000192 [0.000147 - 0.000241] 0.000021
7 100 0.000218 [0.000186 - 0.000248] 0.000014
8 100 0.000253 [0.000219 - 0.000306] 0.000021
9 100 0.000387 [0.000241 - 0.000609] 0.000101
10 100 0.000318 [0.000277 - 0.000379] 0.000022
11 100 0.000319 [0.000246 - 0.000433] 0.000050
12 100 0.000340 [0.000264 - 0.000473] 0.000042
13 100 0.000502 [0.000327 - 0.000707] 0.000083
14 100 0.000420 [0.000273 - 0.000768] 0.000101
15 100 0.000485 [0.000352 - 0.000639] 0.000062
16 100 0.000453 [0.000331 - 0.000599] 0.000065
17 100 0.000458 [0.000281 - 0.000591] 0.000078
18 100 0.000469 [0.000307 - 0.000678] 0.000092
19 100 0.000495 [0.000298 - 0.000720] 0.000103
20 100 0.000487 [0.000287 - 0.000674] 0.000083
21 100 0.000634 [0.000392 - 0.001028] 0.000181
22 100 0.000465 [0.000283 - 0.000732] 0.000112
23 100 0.000475 [0.000320 - 0.000743] 0.000104
24 100 0.000579 [0.000316 - 0.001364] 0.000261
25 100 0.000500 [0.000324 - 0.000769] 0.000112
26 100 0.000481 [0.000318 - 0.000721] 0.000109
27 100 0.000440 [0.000299 - 0.001053] 0.000162
28 100 0.000454 [0.000321 - 0.000783] 0.000111
29 100 0.000508 [0.000410 - 0.000722] 0.000071
30 100 0.000601 [0.000414 - 0.000896] 0.000119
31 100 0.000517 [0.000385 - 0.000814] 0.000085
32 100 0.000497 [0.000317 - 0.000854] 0.000103
33 100 0.000671 [0.000416 - 0.001046] 0.000158
34 100 0.000704 [0.000457 - 0.000887] 0.000101
35 100 0.000600 [0.000399 - 0.000844] 0.000106
36 100 0.000587 [0.000328 - 0.001016] 0.000133
37 100 0.000578 [0.000361 - 0.000852] 0.000120
38 100 0.002262 [0.000314 - 0.048813] 0.008624
39 100 0.000644 [0.000344 - 0.005767] 0.000744
40 100 0.000545 [0.000392 - 0.000735] 0.000072
41 100 0.000576 [0.000295 - 0.000860] 0.000151
42 100 0.000542 [0.000312 - 0.000936] 0.000149
43 100 0.000436 [0.000265 - 0.001784] 0.000229
44 100 0.001330 [0.000270 - 0.025760] 0.004649
45 100 0.002148 [0.000278 - 0.051759] 0.008738
46 100 0.002179 [0.000283 - 0.051773] 0.008733
47 100 0.001962 [0.000272 - 0.051751] 0.008236
48 100 0.000885 [0.000293 - 0.026797] 0.003740
49 100 0.000660 [0.000317 - 0.013780] 0.001894
50 100 0.001139 [0.000290 - 0.025727] 0.003788
51 100 0.002122 [0.000303 - 0.025814] 0.006218
52 100 0.002422 [0.000336 - 0.051749] 0.008495
53 100 0.002289 [0.000344 - 0.026768] 0.006462
54 100 0.002564 [0.000333 - 0.060758] 0.010322
55 100 0.001213 [0.000293 - 0.039775] 0.005565
56 100 0.000629 [0.000265 - 0.009769] 0.001321
57 100 0.000813 [0.000324 - 0.018778] 0.002593
58 100 0.001075 [0.000265 - 0.035779] 0.005008
59 100 0.000709 [0.000252 - 0.018753] 0.002604
60 100 0.001019 [0.000290 - 0.031757] 0.004436
61 100 0.001191 [0.000270 - 0.038769] 0.005424
62 100 0.001305 [0.000272 - 0.047729] 0.006700
63 100 0.000847 [0.000287 - 0.023767] 0.003308
64 100 0.001412 [0.000282 - 0.053761] 0.007555
65 100 0.000517 [0.000312 - 0.007784] 0.001049
66 100 0.000848 [0.000308 - 0.023776] 0.003309
67 100 0.000992 [0.000305 - 0.029769] 0.004153
68 100 0.001178 [0.000284 - 0.039664] 0.005554
69 100 0.001770 [0.000313 - 0.069763] 0.009812
70 100 0.001702 [0.000290 - 0.064755] 0.009099
71 100 0.001526 [0.000320 - 0.055771] 0.007831
72 100 0.001806 [0.000307 - 0.064746] 0.009129
