1 1000 0.000037 [0.000034 - 0.000072] 0.000007
2 1000 0.001267 [0.001071 - 0.001608] 0.000127
3 1000 0.001837 [0.001536 - 0.002258] 0.000175
4 1000 0.002036 [0.001826 - 0.002345] 0.000124
5 1000 0.002234 [0.001844 - 0.002789] 0.000251
6 1000 0.002183 [0.001929 - 0.002481] 0.000148
7 1000 0.002344 [0.002066 - 0.002706] 0.000177
8 1000 0.002590 [0.002300 - 0.002925] 0.000140
9 1000 0.003028 [0.002389 - 0.004047] 0.000572
10 1000 0.003404 [0.003051 - 0.004216] 0.000254
11 1000 0.003791 [0.002868 - 0.005255] 0.000589
12 1000 0.003579 [0.003068 - 0.004180] 0.000289
13 1000 0.004507 [0.003225 - 0.006095] 0.000712
14 1000 0.004927 [0.003195 - 0.007490] 0.000980
15 1000 0.004629 [0.003329 - 0.005933] 0.000719
16 1000 0.004942 [0.003735 - 0.005824] 0.000565
17 1000 0.005155 [0.003527 - 0.006407] 0.000787
18 1000 0.004885 [0.003469 - 0.006456] 0.000846
19 1000 0.005147 [0.003620 - 0.006584] 0.000700
20 1000 0.004916 [0.003551 - 0.006666] 0.000825
21 1000 0.006017 [0.003858 - 0.009356] 0.001650
22 1000 0.004269 [0.002623 - 0.006952] 0.001387
23 1000 0.004414 [0.003079 - 0.005750] 0.000828
24 1000 0.005655 [0.002927 - 0.011572] 0.002031
25 1000 0.005321 [0.003229 - 0.007024] 0.001500
26 1000 0.004848 [0.003086 - 0.007460] 0.001284
27 1000 0.003788 [0.002982 - 0.007632] 0.000972
28 1000 0.004519 [0.003220 - 0.007251] 0.001102
29 1000 0.005082 [0.004052 - 0.006988] 0.000773
30 1000 0.005391 [0.003833 - 0.007836] 0.001150
31 1000 0.005444 [0.004465 - 0.015609] 0.001696
32 1000 0.004250 [0.003501 - 0.005270] 0.000553
33 1000 0.007033 [0.004343 - 0.007796] 0.000696
34 1000 0.006358 [0.003884 - 0.007379] 0.000610
35 1000 0.005612 [0.004271 - 0.008397] 0.000886
36 1000 0.004857 [0.003757 - 0.005913] 0.000586
