1 100 0.000006 [0.000004 - 0.000036] 0.000004
2 100 0.000152 [0.000120 - 0.000214] 0.000014
3 100 0.000282 [0.000241 - 0.000553] 0.000044
4 100 0.000324 [0.000269 - 0.000431] 0.000033
5 100 0.000365 [0.000264 - 0.000757] 0.000076
6 100 0.000323 [0.000251 - 0.000480] 0.000039
7 100 0.000320 [0.000252 - 0.000649] 0.000059
8 100 0.000323 [0.000285 - 0.000407] 0.000030
9 100 0.000422 [0.000277 - 0.000692] 0.000101
10 100 0.000354 [0.000292 - 0.000442] 0.000031
11 100 0.000331 [0.000245 - 0.000492] 0.000063
12 100 0.000355 [0.000274 - 0.000687] 0.000066
13 100 0.000498 [0.000293 - 0.000702] 0.000103
14 100 0.000450 [0.000261 - 0.000920] 0.000187
15 100 0.000481 [0.000310 - 0.000732] 0.000085
16 100 0.000473 [0.000366 - 0.000604] 0.000054
17 100 0.000516 [0.000383 - 0.000742] 0.000081
18 100 0.000500 [0.000293 - 0.000722] 0.000113
19 100 0.000551 [0.000348 - 0.000742] 0.000102
20 100 0.000494 [0.000333 - 0.000698] 0.000093
21 100 0.000635 [0.000345 - 0.001021] 0.000192
22 100 0.000461 [0.000267 - 0.000951] 0.000141
23 100 0.000507 [0.000330 - 0.000684] 0.000089
24 100 0.000569 [0.000312 - 0.001248] 0.000202
25 100 0.000543 [0.000339 - 0.000751] 0.000131
26 100 0.000482 [0.000297 - 0.000686] 0.000111
27 100 0.000512 [0.000297 - 0.001272] 0.000192
28 100 0.000461 [0.000275 - 0.000738] 0.000103
29 100 0.000545 [0.000409 - 0.000822] 0.000106
30 100 0.000560 [0.000368 - 0.000995] 0.000130
31 100 0.000520 [0.000331 - 0.000754] 0.000130
32 100 0.000565 [0.000383 - 0.000848] 0.000126
33 100 0.000756 [0.000494 - 0.001002] 0.000129
34 100 0.000644 [0.000441 - 0.000858] 0.000091
35 100 0.000568 [0.000309 - 0.000797] 0.000118
36 100 0.000548 [0.000305 - 0.000782] 0.000109
37 100 0.000575 [0.000416 - 0.000754] 0.000089
38 100 0.000548 [0.000339 - 0.000852] 0.000101
39 100 0.000578 [0.000462 - 0.000867] 0.000091
40 100 0.000925 [0.000394 - 0.020011] 0.002755
41 100 0.004355 [0.000361 - 0.052001] 0.012498
42 100 0.000541 [0.000324 - 0.000884] 0.000136
43 100 0.000600 [0.000258 - 0.011052] 0.001511
44 100 0.000651 [0.000203 - 0.012842] 0.001761
45 100 0.000803 [0.000333 - 0.016992] 0.002338
46 100 0.000521 [0.000249 - 0.007011] 0.000941
47 100 0.000586 [0.000270 - 0.009026] 0.001220
48 100 0.001593 [0.000273 - 0.062017] 0.008720
49 100 0.001021 [0.000298 - 0.033000] 0.004615
50 100 0.001311 [0.000318 - 0.025991] 0.004603
51 100 0.001276 [0.000313 - 0.043019] 0.006024
52 100 0.001187 [0.000343 - 0.037019] 0.005171
53 100 0.000781 [0.000283 - 0.016916] 0.002329
54 100 0.002162 [0.000292 - 0.043991] 0.007438
55 100 0.001102 [0.000302 - 0.032002] 0.004460
56 100 0.001062 [0.000357 - 0.025993] 0.003633
57 100 0.000846 [0.000274 - 0.021013] 0.002911
58 100 0.000867 [0.000251 - 0.026002] 0.003628
59 100 0.001078 [0.000263 - 0.036004] 0.005041
60 100 0.000817 [0.000258 - 0.019987] 0.002768
61 100 0.001121 [0.000259 - 0.037015] 0.005181
62 100 0.000591 [0.000266 - 0.011848] 0.001626
63 100 0.001292 [0.000244 - 0.044003] 0.006186
64 100 0.001078 [0.000263 - 0.035804] 0.005012
65 100 0.001235 [0.000319 - 0.043005] 0.006028
66 100 0.001736 [0.000308 - 0.067995] 0.009562
67 100 0.001493 [0.000303 - 0.055003] 0.007722
68 100 0.000906 [0.000303 - 0.024976] 0.003475
69 100 0.000514 [0.000276 - 0.006012] 0.000796
70 100 0.001200 [0.000273 - 0.042005] 0.005889
71 100 0.001564 [0.000281 - 0.056005] 0.007873
72 100 0.001482 [0.000249 - 0.054000] 0.007582
