1 2000 0.000101 [0.000097 - 0.000141] 0.000008
2 2000 0.001631 [0.001500 - 0.001767] 0.000077
3 2000 0.003086 [0.002737 - 0.003470] 0.000263
4 2000 0.003925 [0.003269 - 0.004717] 0.000253
5 2000 0.004505 [0.003644 - 0.005457] 0.000544
6 2000 0.004337 [0.004034 - 0.004708] 0.000176
7 2000 0.004686 [0.004266 - 0.005408] 0.000324
8 2000 0.005349 [0.004545 - 0.006402] 0.000370
9 2000 0.007488 [0.005261 - 0.011320] 0.001578
10 2000 0.006730 [0.005868 - 0.008408] 0.000535
11 2000 0.006323 [0.004779 - 0.009979] 0.001328
12 2000 0.006779 [0.005208 - 0.010132] 0.000933
13 2000 0.009888 [0.006321 - 0.012914] 0.001615
14 2000 0.008451 [0.005806 - 0.011064] 0.001403
15 2000 0.009271 [0.006838 - 0.012259] 0.001623
16 2000 0.009715 [0.008060 - 0.011288] 0.000840
17 2000 0.009751 [0.007098 - 0.012655] 0.001690
18 2000 0.009624 [0.007111 - 0.012587] 0.001573
19 2000 0.010955 [0.007562 - 0.013874] 0.002055
20 2000 0.010551 [0.008245 - 0.014595] 0.001696
21 2000 0.012443 [0.008069 - 0.024010] 0.004505
22 2000 0.009331 [0.005270 - 0.015797] 0.002840
23 2000 0.009095 [0.006283 - 0.013363] 0.002275
24 2000 0.012229 [0.007260 - 0.020820] 0.004499
25 2000 0.010282 [0.006425 - 0.017144] 0.003440
26 2000 0.011580 [0.006673 - 0.025276] 0.005270
27 2000 0.008960 [0.006463 - 0.023398] 0.003759
28 2000 0.009069 [0.006499 - 0.027334] 0.004143
29 2000 0.010968 [0.007844 - 0.017106] 0.002281
30 2000 0.011003 [0.008441 - 0.015795] 0.002210
31 2000 0.011212 [0.008236 - 0.030468] 0.003713
32 2000 0.010093 [0.007742 - 0.014861] 0.002025
33 2000 0.016694 [0.009804 - 0.017786] 0.001077
34 2000 0.012877 [0.008825 - 0.015788] 0.002479
35 2000 0.011820 [0.007743 - 0.014777] 0.002152
36 2000 0.011085 [0.008440 - 0.013315] 0.001286
37 2000 0.012780 [0.007061 - 0.060006] 0.009148
38 2000 0.011083 [0.007392 - 0.013769] 0.001598
39 2000 0.010102 [0.007503 - 0.013508] 0.001979
40 2000 0.010383 [0.008056 - 0.012715] 0.001282
41 2000 0.010705 [0.008089 - 0.015000] 0.002166
42 2000 0.010817 [0.007617 - 0.014907] 0.001833
43 2000 0.007451 [0.006134 - 0.012691] 0.001407
44 2000 0.009449 [0.006294 - 0.025992] 0.004987
45 2000 0.008176 [0.006188 - 0.025994] 0.003798
46 2000 0.009129 [0.006756 - 0.051978] 0.006727
47 2000 0.008185 [0.005807 - 0.069008] 0.008882
48 2000 0.008546 [0.006190 - 0.070993] 0.009079
49 2000 0.008923 [0.007578 - 0.025990] 0.003704
50 2000 0.010704 [0.006991 - 0.075985] 0.009680
51 2000 0.009412 [0.006155 - 0.051976] 0.007048
52 2000 0.009380 [0.006639 - 0.051973] 0.006250
53 2000 0.009686 [0.006646 - 0.064986] 0.008269
54 2000 0.009130 [0.006292 - 0.056996] 0.007085
55 2000 0.008928 [0.005963 - 0.025991] 0.002963
56 2000 0.008224 [0.005893 - 0.014002] 0.001631
57 2000 0.009335 [0.005974 - 0.055993] 0.006871
58 2000 0.006650 [0.005814 - 0.015995] 0.001550
59 2000 0.008087 [0.006275 - 0.027997] 0.003151
60 2000 0.007250 [0.005762 - 0.043098] 0.005259
61 2000 0.008155 [0.005839 - 0.055996] 0.007031
62 2000 0.008173 [0.006333 - 0.055991] 0.007024
63 2000 0.007788 [0.006155 - 0.055990] 0.007028
64 2000 0.007096 [0.005858 - 0.045996] 0.005647
65 2000 0.008025 [0.006830 - 0.043992] 0.005198
66 2000 0.007495 [0.006514 - 0.025983] 0.002694
67 2000 0.008065 [0.006287 - 0.057995] 0.007223
68 2000 0.008152 [0.006430 - 0.054994] 0.006777
69 2000 0.008354 [0.006066 - 0.073993] 0.009484
70 2000 0.008370 [0.006401 - 0.061995] 0.007793
71 2000 0.008392 [0.006051 - 0.062503] 0.007821
72 2000 0.007679 [0.006176 - 0.053996] 0.006697
