1 1000 5.499999999999994e-06 [ 4.000000000000001e-06 - 3.3e-05 ] 3.0830180018935984e-05 Join( 4.639999999999996e-06 )
2 1000 2.852000000000001e-05 [ 8.000000000000001e-06 - 0.0007880000000000001 ] 0.0007689430147936842 Join( 2.4359999999999994e-05 )
3 1000 3.488e-05 [ 8.000000000000001e-06 - 0.00042 ] 0.0005284707371274215 Join( 1.632e-05 )
4 1000 2.718e-05 [ 7.000000000000001e-06 - 0.00024300000000000002 ] 0.00030665201776606664 Join( 1.2539999999999999e-05 )
5 1000 2.6940000000000003e-05 [ 9e-06 - 0.000231 ] 0.000250455784520941 Join( 9.260000000000001e-06 )
6 1000 4.4859999999999994e-05 [ 1.1000000000000001e-05 - 0.00042500000000000003 ] 0.00048164304209653017 Join( 8.719999999999998e-06 )
7 1000 4.3920000000000006e-05 [ 1.1000000000000001e-05 - 0.000469 ] 0.0005421503850409035 Join( 9.9e-06 )
8 1000 6.2e-05 [ 1.2e-05 - 0.00046800000000000005 ] 0.0006583372995661114 Join( 1.02e-05 )
9 1000 7.006e-05 [ 1.3000000000000001e-05 - 0.000666 ] 0.0008010187138887579 Join( 1.1020000000000001e-05 )
10 1000 7.291999999999999e-05 [ 1.6000000000000003e-05 - 0.000464 ] 0.0006037809536578644 Join( 1.1560000000000003e-05 )
11 1000 6.874000000000001e-05 [ 1.6000000000000003e-05 - 0.00047000000000000004 ] 0.0006759929141640467 Join( 1.628e-05 )
12 1000 8.822e-05 [ 1.8e-05 - 0.0005200000000000001 ] 0.000822466984139789 Join( 2.136000000000001e-05 )
13 1000 0.00010064 [ 2e-05 - 0.0007440000000000001 ] 0.0010471606944495195 Join( 1.2660000000000002e-05 )
14 1000 0.00010870000000000001 [ 1.9e-05 - 0.0008150000000000001 ] 0.0009921171805789878 Join( 1.31e-05 )
15 1000 0.0001198 [ 2.2000000000000003e-05 - 0.0010760000000000001 ] 0.0012056888487499582 Join( 1.9319999999999998e-05 )
16 1000 0.00010770000000000002 [ 2.1000000000000002e-05 - 0.0007080000000000001 ] 0.0009031055862965304 Join( 1.3080000000000002e-05 )
17 1000 0.00012176 [ 2.6000000000000002e-05 - 0.00064 ] 0.0010044163877595787 Join( 1.6560000000000004e-05 )
18 1000 0.00010812000000000002 [ 2.5e-05 - 0.000589 ] 0.0007543246250786195 Join( 2.2159999999999998e-05 )
19 1000 0.00016060000000000008 [ 2.6000000000000002e-05 - 0.00102 ] 0.0012943492573490357 Join( 2.4299999999999998e-05 )
20 1000 0.00014559999999999996 [ 2.4e-05 - 0.00102 ] 0.001405181838766784 Join( 1.4880000000000003e-05 )
21 1000 0.00011708000000000001 [ 2.8000000000000003e-05 - 0.000622 ] 0.0008962266008103084 Join( 1.4200000000000003e-05 )
22 1000 0.00013848000000000002 [ 3.3e-05 - 0.00064 ] 0.0010239263840726056 Join( 2.0700000000000005e-05 )
23 1000 0.00012132000000000002 [ 2.8000000000000003e-05 - 0.0007700000000000001 ] 0.0009637857645763396 Join( 1.652e-05 )
24 1000 0.00016024 [ 3.4e-05 - 0.000907 ] 0.0012011234407836695 Join( 1.812e-05 )
25 1000 0.00014798000000000006 [ 3.4e-05 - 0.000639 ] 0.001088691186700802 Join( 1.8960000000000005e-05 )
26 1000 0.00017988 [ 3.6e-05 - 0.001085 ] 0.001492371227275573 Join( 2.440000000000001e-05 )
27 1000 0.00016628000000000001 [ 3.1e-05 - 0.0011510000000000001 ] 0.0013900567182672798 Join( 1.6680000000000003e-05 )
28 1000 0.00021629999999999997 [ 4e-05 - 0.001111 ] 0.0015425991378190255 Join( 2.8659999999999993e-05 )
29 1000 0.00015738000000000004 [ 3.3e-05 - 0.001505 ] 0.0015591214000198958 Join( 4.296e-05 )
30 1000 0.00015294 [ 3.8e-05 - 0.0011200000000000001 ] 0.00133645067997289 Join( 1.8820000000000006e-05 )
31 1000 0.00019135999999999993 [ 4.3e-05 - 0.0010170000000000001 ] 0.0015128261763996548 Join( 1.9180000000000003e-05 )
32 1000 0.00019117999999999997 [ 4.4000000000000006e-05 - 0.0010040000000000001 ] 0.0014109877178770905 Join( 3.118e-05 )
33 1000 0.00020805999999999996 [ 4e-05 - 0.00204 ] 0.002220203760919254 Join( 6.142e-05 )
34 1000 0.00020706000000000007 [ 4.5e-05 - 0.001012 ] 0.0015013309628459676 Join( 2.3540000000000012e-05 )
35 1000 0.00020714 [ 4.8e-05 - 0.0015060000000000002 ] 0.0017154519695986828 Join( 3.1799999999999994e-05 )
36 1000 0.00021306 [ 5.3e-05 - 0.00116 ] 0.0018126478367294625 Join( 1.864e-05 )
37 1000 0.00022614 [ 5.4000000000000005e-05 - 0.0015630000000000002 ] 0.0018411052604346116 Join( 4.8580000000000006e-05 )
38 1000 0.00024011999999999994 [ 5.2000000000000004e-05 - 0.001198 ] 0.0018437723720676586 Join( 3.0079999999999997e-05 )
39 1000 0.00020994000000000012 [ 5.6000000000000006e-05 - 0.001052 ] 0.0016523712960469868 Join( 2.1480000000000004e-05 )
40 1000 0.00022254000000000007 [ 5e-05 - 0.00107 ] 0.0016028753975278307 Join( 2.176e-05 )
41 1000 0.00024530000000000005 [ 5.8e-05 - 0.0015090000000000001 ] 0.002121889841627035 Join( 2.282e-05 )
42 1000 0.00021520000000000005 [ 6.2e-05 - 0.001162 ] 0.0016535047021402755 Join( 2.4e-05 )
43 1000 0.00025511999999999996 [ 6.1000000000000005e-05 - 0.000987 ] 0.0016864373216932795 Join( 2.132e-05 )
44 1000 0.00024664 [ 6.6e-05 - 0.0009390000000000001 ] 0.0015761566673398938 Join( 3.670000000000001e-05 )
45 1000 0.00022992000000000005 [ 6.7e-05 - 0.0011920000000000001 ] 0.001673339559085364 Join( 2.4400000000000007e-05 )
46 1000 0.00019913999999999997 [ 5.8e-05 - 0.0011480000000000001 ] 0.0015918401992662458 Join( 2.2180000000000004e-05 )
47 1000 0.00030856 [ 6.8e-05 - 0.00119 ] 0.0022197639874545223 Join( 3.8320000000000006e-05 )
48 1000 0.0002637800000000001 [ 6.500000000000001e-05 - 0.001126 ] 0.0017820886453821544 Join( 3.5279999999999994e-05 )
49 1000 0.00029718 [ 7.2e-05 - 0.001304 ] 0.0022731979280300255 Join( 2.9019999999999986e-05 )
50 1000 0.0002613600000000001 [ 7.500000000000001e-05 - 0.001273 ] 0.002228029874126467 Join( 2.418e-05 )
51 1000 0.00029634 [ 6.400000000000001e-05 - 0.0012560000000000002 ] 0.0019603268349946143 Join( 4.042e-05 )
52 1000 0.0002886799999999999 [ 7.1e-05 - 0.0012720000000000001 ] 0.002101000904331076 Join( 3.300000000000001e-05 )
53 1000 0.00031562000000000007 [ 7.500000000000001e-05 - 0.001637 ] 0.002431022603761635 Join( 3.922e-05 )
54 1000 0.00025592 [ 8.1e-05 - 0.001222 ] 0.0017810829963816961 Join( 2.8639999999999997e-05 )
55 1000 0.00031480000000000006 [ 7.6e-05 - 0.00126 ] 0.0019428699905037394 Join( 3.5860000000000006e-05 )
56 1000 0.000309 [ 8.1e-05 - 0.001093 ] 0.0017178146000078125 Join( 3.3339999999999996e-05 )
57 1000 0.00032978000000000006 [ 8.400000000000001e-05 - 0.0016660000000000002 ] 0.002303717330750455 Join( 4.876e-05 )
58 1000 0.00028740000000000005 [ 8.5e-05 - 0.001119 ] 0.0018479183423517397 Join( 3.628e-05 )
59 1000 0.00032213999999999995 [ 7.6e-05 - 0.00134 ] 0.0023272792397991265 Join( 3.2600000000000006e-05 )
60 1000 0.0003096800000000001 [ 9.300000000000001e-05 - 0.001268 ] 0.0020690940819595416 Join( 4.09e-05 )
61 1000 0.00031668 [ 8.900000000000001e-05 - 0.001039 ] 0.0018009907051398132 Join( 4.1400000000000003e-05 )
62 1000 0.00030426 [ 9.400000000000001e-05 - 0.0014260000000000002 ] 0.002323411134517523 Join( 2.8480000000000002e-05 )
63 1000 0.00034388 [ 8.900000000000001e-05 - 0.00197 ] 0.002640713282429579 Join( 4.456e-05 )
64 1000 0.00033640000000000005 [ 9e-05 - 0.001283 ] 0.002054340721496802 Join( 5.306e-05 )
65 1000 0.00034436 [ 9.5e-05 - 0.0018030000000000001 ] 0.0024833526048469237 Join( 3.6899999999999996e-05 )
66 1000 0.00039003999999999997 [ 9.6e-05 - 0.002143 ] 0.0032492497964914917 Join( 6.797999999999998e-05 )
67 1000 0.00037764 [ 9.300000000000001e-05 - 0.001425 ] 0.002462725019160686 Join( 4.1139999999999996e-05 )
68 1000 0.00040294 [ 9.6e-05 - 0.001518 ] 0.0024927174127846907 Join( 4.09e-05 )
69 1000 0.00039309999999999996 [ 9.6e-05 - 0.001771 ] 0.0022495348185791655 Join( 4.020000000000002e-05 )
70 1000 0.00038136 [ 0.000105 - 0.0013950000000000002 ] 0.002196382871905533 Join( 4.01e-05 )
71 1000 0.00032661999999999996 [ 0.000105 - 0.001304 ] 0.002304444232347574 Join( 3.108e-05 )
72 1000 0.00035522 [ 0.00011300000000000001 - 0.001507 ] 0.0021802596588480004 Join( 4.5239999999999994e-05 )
