1 100 0.000007 [0.000006 - 0.000024] 0.000003
2 100 0.000069 [0.000055 - 0.000101] 0.000009
3 100 0.000130 [0.000095 - 0.000185] 0.000018
4 100 0.000124 [0.000105 - 0.000150] 0.000011
5 100 0.000159 [0.000132 - 0.000218] 0.000016
6 100 0.000170 [0.000136 - 0.000240] 0.000016
7 100 0.000173 [0.000152 - 0.000238] 0.000015
8 100 0.000162 [0.000139 - 0.000252] 0.000018
9 100 0.000159 [0.000132 - 0.000246] 0.000017
10 100 0.000196 [0.000173 - 0.000314] 0.000021
11 100 0.000198 [0.000152 - 0.000257] 0.000018
12 100 0.000204 [0.000170 - 0.000287] 0.000022
13 100 0.000208 [0.000169 - 0.000290] 0.000021
14 100 0.000216 [0.000177 - 0.000279] 0.000019
15 100 0.000217 [0.000177 - 0.000375] 0.000028
16 100 0.000217 [0.000171 - 0.000417] 0.000034
17 100 0.000221 [0.000190 - 0.000330] 0.000021
18 100 0.000219 [0.000187 - 0.000382] 0.000029
19 100 0.000227 [0.000194 - 0.000319] 0.000021
20 100 0.000252 [0.000211 - 0.000479] 0.000037
21 100 0.000261 [0.000227 - 0.000423] 0.000032
22 100 0.000273 [0.000228 - 0.000475] 0.000034
23 100 0.000281 [0.000234 - 0.000508] 0.000039
24 100 0.000287 [0.000253 - 0.000511] 0.000037
25 100 0.000297 [0.000259 - 0.000521] 0.000037
26 100 0.000298 [0.000246 - 0.000467] 0.000030
27 100 0.000297 [0.000259 - 0.000561] 0.000042
28 100 0.000333 [0.000280 - 0.000517] 0.000035
29 100 0.000331 [0.000289 - 0.000519] 0.000033
30 100 0.000345 [0.000297 - 0.000584] 0.000040
31 100 0.000345 [0.000303 - 0.000648] 0.000048
32 100 0.000344 [0.000302 - 0.000571] 0.000039
33 100 0.000360 [0.000302 - 0.000675] 0.000051
34 100 0.000359 [0.000298 - 0.000661] 0.000049
35 100 0.000374 [0.000312 - 0.000716] 0.000053
36 100 0.000375 [0.000326 - 0.000714] 0.000053
37 100 0.000380 [0.000331 - 0.000731] 0.000055
38 100 0.000381 [0.000325 - 0.000768] 0.000060
39 100 0.000388 [0.000335 - 0.000903] 0.000076
40 100 0.000413 [0.000330 - 0.001623] 0.000177
41 100 0.000404 [0.000343 - 0.000930] 0.000078
42 100 0.000424 [0.000346 - 0.001763] 0.000195
43 100 0.000417 [0.000367 - 0.000920] 0.000077
44 100 0.000405 [0.000365 - 0.000940] 0.000079
45 100 0.000418 [0.000348 - 0.001167] 0.000111
46 100 0.000417 [0.000363 - 0.001003] 0.000087
47 100 0.000424 [0.000360 - 0.000970] 0.000083
48 100 0.000443 [0.000360 - 0.001304] 0.000127
49 100 0.000446 [0.000365 - 0.001300] 0.000127
50 100 0.000462 [0.000377 - 0.001986] 0.000221
51 100 0.000442 [0.000365 - 0.000967] 0.000080
52 100 0.000451 [0.000375 - 0.001204] 0.000112
53 100 0.000447 [0.000383 - 0.001099] 0.000098
54 100 0.000472 [0.000416 - 0.001139] 0.000099
55 100 0.000471 [0.000401 - 0.001452] 0.000145
56 100 0.000477 [0.000394 - 0.001327] 0.000125
57 100 0.000481 [0.000409 - 0.001345] 0.000128
58 100 0.000491 [0.000390 - 0.001402] 0.000135
59 100 0.000486 [0.000408 - 0.001345] 0.000127
60 100 0.000498 [0.000422 - 0.001230] 0.000110
61 100 0.000500 [0.000428 - 0.001250] 0.000111
62 100 0.000498 [0.000429 - 0.001234] 0.000110
63 100 0.000502 [0.000421 - 0.001265] 0.000113
64 100 0.000521 [0.000450 - 0.001242] 0.000109
65 100 0.000531 [0.000434 - 0.001401] 0.000131
66 100 0.000553 [0.000455 - 0.002651] 0.000304
67 100 0.000532 [0.000457 - 0.001462] 0.000138
68 100 0.000550 [0.000467 - 0.001386] 0.000125
69 100 0.000549 [0.000448 - 0.001454] 0.000136
70 100 0.000590 [0.000457 - 0.002709] 0.000308
71 100 0.000598 [0.000472 - 0.003107] 0.000364
72 100 0.000552 [0.000457 - 0.001375] 0.000122
