1 1000 0.001787 [0.001785 - 0.001808] 0.000003
2 1000 0.000946 [0.000940 - 0.000995] 0.000007
3 1000 0.000687 [0.000675 - 0.000730] 0.000008
4 1000 0.000581 [0.000565 - 0.000617] 0.000008
5 1000 0.000572 [0.000541 - 0.000614] 0.000011
6 1000 0.000551 [0.000531 - 0.000624] 0.000014
7 1000 0.000547 [0.000526 - 0.000637] 0.000016
8 1000 0.000589 [0.000558 - 0.000681] 0.000019
9 1000 0.000636 [0.000603 - 0.000717] 0.000018
10 1000 0.000908 [0.000838 - 0.000968] 0.000029
11 1000 0.001126 [0.001018 - 0.001268] 0.000053
12 1000 0.001358 [0.001195 - 0.001543] 0.000064
13 1000 0.001426 [0.001321 - 0.001574] 0.000059
14 1000 0.001607 [0.001525 - 0.001723] 0.000042
15 1000 0.001640 [0.001540 - 0.001770] 0.000040
16 1000 0.001612 [0.001545 - 0.001695] 0.000036
17 1000 0.001674 [0.001576 - 0.001801] 0.000043
18 1000 0.001633 [0.001572 - 0.001685] 0.000023
19 1000 0.001865 [0.001740 - 0.002026] 0.000052
20 1000 0.001900 [0.001804 - 0.002194] 0.000064
21 1000 0.001985 [0.001856 - 0.002272] 0.000061
22 1000 0.002060 [0.001959 - 0.002303] 0.000057
23 1000 0.002119 [0.002028 - 0.002622] 0.000081
24 1000 0.002133 [0.002006 - 0.003028] 0.000137
25 1000 0.002160 [0.002064 - 0.002552] 0.000068
26 1000 0.002174 [0.002049 - 0.002480] 0.000069
27 1000 0.002229 [0.002087 - 0.003180] 0.000148
28 1000 0.002297 [0.002165 - 0.002568] 0.000064
29 1000 0.002407 [0.002268 - 0.003138] 0.000118
30 1000 0.002375 [0.002208 - 0.003264] 0.000137
31 1000 0.002456 [0.002271 - 0.003501] 0.000160
32 1000 0.002449 [0.002339 - 0.002734] 0.000065
33 1000 0.002459 [0.002363 - 0.003133] 0.000110
34 1000 0.002484 [0.002342 - 0.003648] 0.000173
35 1000 0.002501 [0.002371 - 0.003976] 0.000216
36 1000 0.002499 [0.002324 - 0.002870] 0.000080
37 1000 0.002491 [0.002374 - 0.003078] 0.000106
38 1000 0.002530 [0.002386 - 0.004202] 0.000246
39 1000 0.002519 [0.002378 - 0.003899] 0.000205
40 1000 0.002509 [0.002347 - 0.002809] 0.000076
41 1000 0.002642 [0.002497 - 0.002960] 0.000074
42 1000 0.002580 [0.002445 - 0.004195] 0.000239
43 1000 0.002591 [0.002441 - 0.004315] 0.000254
44 1000 0.002554 [0.002454 - 0.002914] 0.000075
45 1000 0.002606 [0.002463 - 0.003016] 0.000079
46 1000 0.002590 [0.002482 - 0.002983] 0.000076
47 1000 0.002651 [0.002500 - 0.004388] 0.000256
48 1000 0.002606 [0.002469 - 0.003867] 0.000190
49 1000 0.002622 [0.002464 - 0.003770] 0.000175
50 1000 0.002591 [0.002482 - 0.003468] 0.000135
51 1000 0.002624 [0.002453 - 0.004212] 0.000238
52 1000 0.002632 [0.002474 - 0.003170] 0.000096
53 1000 0.002607 [0.002486 - 0.003099] 0.000093
54 1000 0.002621 [0.002500 - 0.002971] 0.000072
55 1000 0.002630 [0.002534 - 0.002920] 0.000064
56 1000 0.002688 [0.002478 - 0.004244] 0.000233
57 1000 0.002695 [0.002573 - 0.004228] 0.000227
58 1000 0.002657 [0.002504 - 0.003515] 0.000134
59 1000 0.002703 [0.002574 - 0.003270] 0.000101
60 1000 0.002719 [0.002603 - 0.004139] 0.000210
61 1000 0.002740 [0.002564 - 0.004961] 0.000324
62 1000 0.002728 [0.002576 - 0.003569] 0.000134
63 1000 0.002713 [0.002575 - 0.004110] 0.000209
64 1000 0.002775 [0.002623 - 0.004411] 0.000243
65 1000 0.002808 [0.002679 - 0.004041] 0.000186
66 1000 0.002755 [0.002629 - 0.003388] 0.000106
67 1000 0.002766 [0.002635 - 0.004146] 0.000207
68 1000 0.002829 [0.002665 - 0.004206] 0.000205
69 1000 0.002865 [0.002680 - 0.004492] 0.000243
70 1000 0.002832 [0.002685 - 0.004377] 0.000230
71 1000 0.002816 [0.002688 - 0.003528] 0.000115
72 1000 0.002850 [0.002729 - 0.004625] 0.000262
