1 1000 0.001788 [0.001784 - 0.001808] 0.000003
2 1000 0.000758 [0.000733 - 0.001003] 0.000054
3 1000 0.000569 [0.000565 - 0.000628] 0.000009
4 1000 0.000496 [0.000490 - 0.000543] 0.000009
5 1000 0.000476 [0.000469 - 0.000519] 0.000007
6 1000 0.000482 [0.000469 - 0.000569] 0.000014
7 1000 0.000507 [0.000490 - 0.000600] 0.000016
8 1000 0.000564 [0.000532 - 0.000607] 0.000013
9 1000 0.000688 [0.000656 - 0.000778] 0.000019
10 1000 0.001448 [0.001346 - 0.001770] 0.000077
11 1000 0.002504 [0.002418 - 0.002586] 0.000037
12 1000 0.002772 [0.002700 - 0.002869] 0.000032
13 1000 0.002865 [0.002808 - 0.003025] 0.000034
14 1000 0.002979 [0.002915 - 0.003085] 0.000032
15 1000 0.003065 [0.003007 - 0.003265] 0.000038
16 1000 0.003201 [0.003139 - 0.003345] 0.000034
17 1000 0.003287 [0.003233 - 0.003341] 0.000026
18 1000 0.003312 [0.003252 - 0.003442] 0.000032
19 1000 0.003861 [0.003776 - 0.003983] 0.000040
20 1000 0.004361 [0.004244 - 0.004534] 0.000055
21 1000 0.004637 [0.004524 - 0.004769] 0.000058
22 1000 0.004813 [0.004717 - 0.004937] 0.000056
23 1000 0.004919 [0.004814 - 0.005034] 0.000054
24 1000 0.005091 [0.004998 - 0.005216] 0.000048
25 1000 0.005284 [0.005170 - 0.005694] 0.000088
26 1000 0.005270 [0.005182 - 0.005737] 0.000082
27 1000 0.005400 [0.005258 - 0.006128] 0.000121
28 1000 0.005533 [0.005363 - 0.005751] 0.000080
29 1000 0.005999 [0.005784 - 0.006253] 0.000096
30 1000 0.006215 [0.006029 - 0.006353] 0.000087
31 1000 0.006235 [0.005982 - 0.006482] 0.000087
32 1000 0.006142 [0.005899 - 0.006317] 0.000089
33 1000 0.006803 [0.006581 - 0.007147] 0.000093
34 1000 0.006632 [0.006418 - 0.006906] 0.000109
35 1000 0.006862 [0.006670 - 0.007065] 0.000099
36 1000 0.006998 [0.006787 - 0.007615] 0.000143
37 1000 0.006842 [0.006566 - 0.007069] 0.000101
38 1000 0.006767 [0.006531 - 0.007060] 0.000092
39 1000 0.007128 [0.006910 - 0.007386] 0.000106
40 1000 0.006873 [0.006648 - 0.007198] 0.000109
41 1000 0.006928 [0.006689 - 0.007676] 0.000143
42 1000 0.006346 [0.006119 - 0.008061] 0.000261
43 1000 0.006743 [0.006479 - 0.007071] 0.000132
44 1000 0.006706 [0.006505 - 0.008120] 0.000226
45 1000 0.006406 [0.006200 - 0.006681] 0.000086
46 1000 0.006302 [0.006038 - 0.006538] 0.000112
47 1000 0.006609 [0.006386 - 0.007373] 0.000153
48 1000 0.006467 [0.006206 - 0.006942] 0.000120
49 1000 0.006560 [0.006284 - 0.007323] 0.000158
50 1000 0.006397 [0.006115 - 0.006638] 0.000128
51 1000 0.006372 [0.006111 - 0.007326] 0.000171
52 1000 0.006290 [0.006110 - 0.006654] 0.000104
53 1000 0.006427 [0.006180 - 0.007773] 0.000218
54 1000 0.006146 [0.005926 - 0.006464] 0.000098
55 1000 0.005982 [0.005795 - 0.006181] 0.000074
56 1000 0.006190 [0.005935 - 0.007165] 0.000174
57 1000 0.006480 [0.006244 - 0.006867] 0.000125
58 1000 0.006251 [0.006072 - 0.007017] 0.000137
59 1000 0.005937 [0.005612 - 0.006189] 0.000114
60 1000 0.006422 [0.006164 - 0.006633] 0.000098
61 1000 0.006314 [0.006073 - 0.007957] 0.000256
62 1000 0.006217 [0.005953 - 0.008704] 0.000373
63 1000 0.006568 [0.006262 - 0.006878] 0.000123
64 1000 0.006579 [0.006320 - 0.007827] 0.000213
65 1000 0.006434 [0.006222 - 0.006669] 0.000109
66 1000 0.006390 [0.006075 - 0.008053] 0.000266
67 1000 0.006739 [0.006425 - 0.007388] 0.000169
68 1000 0.006218 [0.005962 - 0.007521] 0.000216
69 1000 0.006343 [0.006078 - 0.008515] 0.000339
70 1000 0.006690 [0.006449 - 0.006959] 0.000141
71 1000 0.006375 [0.006065 - 0.007315] 0.000188
72 1000 0.006517 [0.006224 - 0.006734] 0.000134
