1 2000 0.000187 [0.000174 - 0.000229] 0.000013 Join(0.000080)
2 2000 0.000221 [0.000211 - 0.000281] 0.000012 Join(0.000098)
3 2000 0.000227 [0.000214 - 0.000259] 0.000011 Join(0.000100)
4 2000 0.000230 [0.000218 - 0.000268] 0.000011 Join(0.000101)
5 2000 0.000381 [0.000221 - 0.000964] 0.000282 Join(0.000203)
6 2000 0.000698 [0.000220 - 0.001346] 0.000451 Join(0.000393)
7 2000 0.000949 [0.000222 - 0.001606] 0.000588 Join(0.000531)
8 2000 0.001217 [0.000223 - 0.001909] 0.000726 Join(0.000691)
9 2000 0.001057 [0.000223 - 0.002184] 0.000890 Join(0.000596)
10 2000 0.001790 [0.000247 - 0.002876] 0.001154 Join(0.001300)
11 2000 0.002528 [0.000253 - 0.003419] 0.001247 Join(0.001809)
12 2000 0.002130 [0.000249 - 0.005310] 0.001748 Join(0.001506)
13 2000 0.002337 [0.000254 - 0.011963] 0.002297 Join(0.001645)
14 2000 0.002036 [0.000233 - 0.004276] 0.001898 Join(0.001353)
15 2000 0.002421 [0.000238 - 0.011795] 0.002451 Join(0.001491)
16 2000 0.002485 [0.000237 - 0.004868] 0.002209 Join(0.001513)
17 2000 0.002520 [0.000235 - 0.005040] 0.002336 Join(0.001461)
18 2000 0.004020 [0.000243 - 0.005426] 0.002066 Join(0.002366)
19 2000 0.003248 [0.000239 - 0.006499] 0.003011 Join(0.002252)
20 2000 0.003973 [0.000255 - 0.007640] 0.003474 Join(0.002886)
21 2000 0.006068 [0.000261 - 0.008134] 0.003161 Join(0.004132)
22 2000 0.004478 [0.000260 - 0.008705] 0.004036 Join(0.002849)
23 2000 0.004618 [0.000251 - 0.009073] 0.004278 Join(0.002838)
24 2000 0.006974 [0.000240 - 0.009419] 0.003702 Join(0.004196)
25 2000 0.007720 [0.000240 - 0.014523] 0.004049 Join(0.004423)
26 2000 0.008069 [0.000256 - 0.011446] 0.004063 Join(0.004640)
27 2000 0.005855 [0.000248 - 0.010954] 0.005226 Join(0.003285)
28 2000 0.005841 [0.000239 - 0.012098] 0.005627 Join(0.003496)
29 2000 0.006861 [0.000241 - 0.013423] 0.006393 Join(0.004247)
30 2000 0.009749 [0.000247 - 0.013422] 0.005431 Join(0.005846)
31 2000 0.010546 [0.000265 - 0.013986] 0.005375 Join(0.006216)
32 2000 0.008381 [0.000246 - 0.022394] 0.007388 Join(0.004651)
33 2000 0.008206 [0.000269 - 0.015255] 0.006945 Join(0.004494)
34 2000 0.007789 [0.000247 - 0.015061] 0.007038 Join(0.004270)
35 2000 0.012080 [0.000245 - 0.016074] 0.006358 Join(0.006477)
36 2000 0.011998 [0.000249 - 0.016429] 0.006332 Join(0.006037)
