1 1000 0.003264 [0.003231 - 0.004009] 0.000111 Join(0.002149)
2 1000 0.001777 [0.001612 - 0.003075] 0.000318 Join(0.001535)
3 1000 0.001392 [0.001227 - 0.003232] 0.000461 Join(0.001174)
4 1000 0.001109 [0.000953 - 0.003245] 0.000476 Join(0.000935)
5 1000 0.000958 [0.000819 - 0.003231] 0.000486 Join(0.000790)
6 1000 0.000851 [0.000705 - 0.003226] 0.000499 Join(0.000683)
7 1000 0.000773 [0.000660 - 0.003074] 0.000458 Join(0.000567)
8 1000 0.000802 [0.000665 - 0.003277] 0.000442 Join(0.000528)
9 1000 0.000856 [0.000720 - 0.003274] 0.000458 Join(0.000478)
10 1000 0.001266 [0.001085 - 0.003276] 0.000411 Join(0.000651)
11 1000 0.001846 [0.001617 - 0.003956] 0.000381 Join(0.001133)
12 1000 0.002102 [0.001874 - 0.004062] 0.000349 Join(0.001398)
13 1000 0.002309 [0.002070 - 0.003574] 0.000254 Join(0.001488)
14 1000 0.002447 [0.002269 - 0.004398] 0.000324 Join(0.001500)
15 1000 0.002560 [0.002349 - 0.004360] 0.000299 Join(0.001488)
16 1000 0.002603 [0.002436 - 0.004483] 0.000313 Join(0.001482)
17 1000 0.002753 [0.002540 - 0.004289] 0.000261 Join(0.001546)
18 1000 0.003189 [0.002901 - 0.006873] 0.000581 Join(0.001816)
19 1000 0.004039 [0.003621 - 0.004815] 0.000168 Join(0.002492)
20 1000 0.004532 [0.003600 - 0.004778] 0.000166 Join(0.002848)
21 1000 0.005273 [0.003563 - 0.005603] 0.000277 Join(0.003124)
22 1000 0.005141 [0.003623 - 0.005456] 0.000273 Join(0.002945)
23 1000 0.004890 [0.003594 - 0.005357] 0.000237 Join(0.002740)
24 1000 0.005565 [0.003593 - 0.006003] 0.000330 Join(0.002902)
25 1000 0.005754 [0.003539 - 0.006212] 0.000353 Join(0.002901)
26 1000 0.006069 [0.003579 - 0.006850] 0.000431 Join(0.002964)
27 1000 0.006466 [0.003536 - 0.007197] 0.000566 Join(0.003137)
28 1000 0.005978 [0.003391 - 0.006566] 0.000446 Join(0.003018)
29 1000 0.006228 [0.003551 - 0.006859] 0.000440 Join(0.002914)
30 1000 0.007240 [0.003480 - 0.007906] 0.000618 Join(0.003245)
31 1000 0.007404 [0.003366 - 0.008199] 0.000696 Join(0.003297)
32 1000 0.007515 [0.003416 - 0.008212] 0.000676 Join(0.003176)
33 1000 0.007877 [0.003453 - 0.008635] 0.000740 Join(0.003332)
34 1000 0.007946 [0.003369 - 0.008681] 0.000767 Join(0.003130)
35 1000 0.007822 [0.003362 - 0.008745] 0.000840 Join(0.002986)
36 1000 0.008052 [0.003360 - 0.008980] 0.000790 Join(0.003080)
37 1000 0.008416 [0.003334 - 0.009637] 0.001000 Join(0.003181)
38 1000 0.008430 [0.003370 - 0.009512] 0.000845 Join(0.003139)
39 1000 0.008790 [0.003441 - 0.009610] 0.000937 Join(0.002955)
40 1000 0.009120 [0.003418 - 0.016015] 0.001317 Join(0.003282)
41 1000 0.009195 [0.003549 - 0.009933] 0.000918 Join(0.002894)
42 1000 0.009231 [0.003963 - 0.010980] 0.000862 Join(0.002826)
43 1000 0.009174 [0.004154 - 0.010044] 0.000887 Join(0.002879)
44 1000 0.009288 [0.003526 - 0.010432] 0.000979 Join(0.002603)
45 1000 0.009608 [0.003556 - 0.011217] 0.001026 Join(0.002588)
46 1000 0.009727 [0.003637 - 0.011013] 0.001093 Join(0.002654)
47 1000 0.009771 [0.003558 - 0.011250] 0.001128 Join(0.002420)
48 1000 0.009941 [0.003646 - 0.011058] 0.001091 Join(0.002356)
49 1000 0.010382 [0.003620 - 0.012362] 0.001317 Join(0.002424)
50 1000 0.010258 [0.003576 - 0.011683] 0.001146 Join(0.002267)
51 1000 0.010342 [0.004006 - 0.011898] 0.001056 Join(0.002132)
52 1000 0.010493 [0.003535 - 0.011961] 0.001242 Join(0.002163)
53 1000 0.010726 [0.003511 - 0.012676] 0.001268 Join(0.002216)
54 1000 0.011030 [0.003501 - 0.012949] 0.001437 Join(0.002132)
55 1000 0.011086 [0.003439 - 0.012551] 0.001356 Join(0.002124)
56 1000 0.011651 [0.003508 - 0.014552] 0.001581 Join(0.002060)
57 1000 0.011812 [0.003453 - 0.013368] 0.001519 Join(0.001945)
58 1000 0.012170 [0.003472 - 0.014219] 0.001605 Join(0.002141)
59 1000 0.013261 [0.004323 - 0.029719] 0.003125 Join(0.002101)
60 1000 0.012677 [0.003593 - 0.015177] 0.001871 Join(0.002054)
61 1000 0.013751 [0.004627 - 0.017852] 0.001887 Join(0.002255)
62 1000 0.013361 [0.003493 - 0.015699] 0.001835 Join(0.002179)
63 1000 0.013739 [0.003555 - 0.015897] 0.001874 Join(0.001987)
64 1000 0.014146 [0.003464 - 0.017133] 0.002084 Join(0.002274)
65 1000 0.014395 [0.003478 - 0.017903] 0.002248 Join(0.002155)
66 1000 0.014823 [0.003482 - 0.017466] 0.002131 Join(0.002266)
67 1000 0.015410 [0.003454 - 0.019767] 0.002286 Join(0.002125)
68 1000 0.015534 [0.003492 - 0.017838] 0.002193 Join(0.002133)
69 1000 0.016162 [0.003443 - 0.019507] 0.002611 Join(0.002158)
70 1000 0.016265 [0.003453 - 0.019965] 0.002541 Join(0.002228)
71 1000 0.017477 [0.003417 - 0.032754] 0.003662 Join(0.002626)
72 1000 0.017118 [0.003773 - 0.020570] 0.002515 Join(0.002262)
