1 2000 0.003146 [0.003110 - 0.004277] 0.000164 Join(0.000910)
2 2000 0.003064 [0.002487 - 0.026734] 0.003416 Join(0.001197)
3 2000 0.002304 [0.001936 - 0.016858] 0.002101 Join(0.000785)
4 2000 0.001609 [0.000963 - 0.016761] 0.002195 Join(0.000713)
5 2000 0.001242 [0.000815 - 0.020868] 0.002832 Join(0.001085)
6 2000 0.001134 [0.000690 - 0.021492] 0.002938 Join(0.000998)
7 2000 0.000989 [0.000619 - 0.017699] 0.002411 Join(0.000863)
8 2000 0.001046 [0.000580 - 0.022378] 0.003078 Join(0.000936)
9 2000 0.001118 [0.000544 - 0.028188] 0.003906 Join(0.001017)
10 2000 0.001118 [0.000631 - 0.022959] 0.003152 Join(0.001010)
11 2000 0.001140 [0.000648 - 0.023559] 0.003235 Join(0.001028)
12 2000 0.001172 [0.000641 - 0.024582] 0.003378 Join(0.001053)
13 2000 0.001378 [0.000691 - 0.032383] 0.004474 Join(0.001260)
14 2000 0.001302 [0.000778 - 0.024029] 0.003280 Join(0.001185)
15 2000 0.001290 [0.000719 - 0.024615] 0.003366 Join(0.001165)
16 2000 0.001389 [0.000722 - 0.028244] 0.003876 Join(0.001277)
17 2000 0.001359 [0.000810 - 0.024413] 0.003327 Join(0.001247)
18 2000 0.001366 [0.000813 - 0.025125] 0.003429 Join(0.001254)
19 2000 0.001372 [0.000803 - 0.023418] 0.003182 Join(0.001252)
20 2000 0.001443 [0.000597 - 0.026024] 0.003548 Join(0.001316)
21 2000 0.001481 [0.000658 - 0.025959] 0.003533 Join(0.001355)
22 2000 0.001444 [0.000634 - 0.023782] 0.003226 Join(0.001318)
23 2000 0.001475 [0.000628 - 0.023759] 0.003220 Join(0.001336)
24 2000 0.001590 [0.000753 - 0.027122] 0.003687 Join(0.001440)
25 2000 0.001608 [0.000637 - 0.026439] 0.003591 Join(0.001490)
26 2000 0.001622 [0.000672 - 0.026054] 0.003534 Join(0.001504)
27 2000 0.001596 [0.000596 - 0.027473] 0.003743 Join(0.001467)
28 2000 0.001679 [0.000668 - 0.027534] 0.003736 Join(0.001548)
29 2000 0.001725 [0.000638 - 0.028194] 0.003835 Join(0.001586)
30 2000 0.001716 [0.000618 - 0.027131] 0.003679 Join(0.001571)
31 2000 0.001721 [0.000670 - 0.028112] 0.003817 Join(0.001573)
32 2000 0.001699 [0.000683 - 0.027076] 0.003670 Join(0.001557)
33 2000 0.001728 [0.000658 - 0.023412] 0.003146 Join(0.001575)
34 2000 0.001671 [0.000719 - 0.023539] 0.003174 Join(0.001533)
35 2000 0.001660 [0.000697 - 0.023986] 0.003239 Join(0.001513)
36 2000 0.001681 [0.000709 - 0.023461] 0.003160 Join(0.001532)
