1 100 0.000168 [0.000163 - 0.000225] 0.000011 Join(0.000161)
2 100 0.000177 [0.000165 - 0.000242] 0.000016 Join(0.000169)
3 100 0.000164 [0.000085 - 0.000270] 0.000032 Join(0.000154)
4 100 0.000144 [0.000081 - 0.000226] 0.000045 Join(0.000129)
5 100 0.000129 [0.000066 - 0.000196] 0.000046 Join(0.000111)
6 100 0.000137 [0.000061 - 0.000222] 0.000059 Join(0.000118)
7 100 0.000129 [0.000062 - 0.000250] 0.000061 Join(0.000107)
8 100 0.000115 [0.000058 - 0.000196] 0.000057 Join(0.000087)
9 100 0.000129 [0.000062 - 0.000205] 0.000057 Join(0.000097)
10 100 0.000155 [0.000108 - 0.000203] 0.000031 Join(0.000103)
11 100 0.000179 [0.000149 - 0.000201] 0.000013 Join(0.000113)
12 100 0.000163 [0.000096 - 0.000212] 0.000039 Join(0.000081)
13 100 0.000189 [0.000098 - 0.000335] 0.000067 Join(0.000090)
14 100 0.000210 [0.000163 - 0.000321] 0.000052 Join(0.000143)
15 100 0.000253 [0.000174 - 0.000349] 0.000055 Join(0.000122)
16 100 0.000257 [0.000157 - 0.000373] 0.000087 Join(0.000138)
17 100 0.000297 [0.000159 - 0.000407] 0.000087 Join(0.000113)
18 100 0.000298 [0.000157 - 0.000563] 0.000136 Join(0.000129)
19 100 0.000388 [0.000156 - 0.000726] 0.000221 Join(0.000140)
20 100 0.000387 [0.000158 - 0.000749] 0.000237 Join(0.000152)
21 100 0.000370 [0.000157 - 0.000735] 0.000239 Join(0.000153)
22 100 0.000422 [0.000158 - 0.000819] 0.000258 Join(0.000140)
23 100 0.000318 [0.000158 - 0.000851] 0.000253 Join(0.000146)
24 100 0.000499 [0.000159 - 0.000880] 0.000305 Join(0.000140)
25 100 0.000614 [0.000159 - 0.001039] 0.000315 Join(0.000135)
26 100 0.000641 [0.000159 - 0.000954] 0.000318 Join(0.000132)
27 100 0.000582 [0.000161 - 0.001060] 0.000390 Join(0.000136)
28 100 0.000994 [0.000161 - 0.001751] 0.000527 Join(0.000164)
29 100 0.000740 [0.000161 - 0.001519] 0.000574 Join(0.000181)
30 100 0.000836 [0.000161 - 0.001653] 0.000575 Join(0.000163)
31 100 0.000783 [0.000161 - 0.001588] 0.000611 Join(0.000154)
32 100 0.001386 [0.000171 - 0.007963] 0.001093 Join(0.000169)
33 100 0.000713 [0.000164 - 0.001785] 0.000678 Join(0.000167)
34 100 0.000930 [0.000164 - 0.001759] 0.000689 Join(0.000149)
35 100 0.000976 [0.000163 - 0.001810] 0.000670 Join(0.000148)
36 100 0.001071 [0.000164 - 0.001975] 0.000680 Join(0.000128)
