1 1000 0.001262 [0.001236 - 0.001642] 0.000060 Join(0.000372)
2 1000 0.000830 [0.000690 - 0.001473] 0.000155 Join(0.000428)
3 1000 0.000628 [0.000347 - 0.001657] 0.000230 Join(0.000443)
4 1000 0.000853 [0.000450 - 0.014401] 0.001969 Join(0.000670)
5 1000 0.000632 [0.000510 - 0.001781] 0.000259 Join(0.000465)
6 1000 0.000673 [0.000375 - 0.001770] 0.000247 Join(0.000464)
7 1000 0.000779 [0.000440 - 0.001701] 0.000225 Join(0.000554)
8 1000 0.001120 [0.000493 - 0.011549] 0.001517 Join(0.000840)
9 1000 0.001128 [0.000542 - 0.002835] 0.000280 Join(0.000721)
10 1000 0.001549 [0.000493 - 0.002799] 0.000362 Join(0.001063)
11 1000 0.001740 [0.000563 - 0.003634] 0.000421 Join(0.001174)
12 1000 0.001992 [0.001600 - 0.003930] 0.000292 Join(0.001410)
13 1000 0.002225 [0.000476 - 0.013390] 0.001701 Join(0.001585)
14 1000 0.002077 [0.000491 - 0.003107] 0.000534 Join(0.001327)
15 1000 0.002395 [0.000448 - 0.013807] 0.001730 Join(0.001555)
16 1000 0.002467 [0.000469 - 0.011714] 0.001493 Join(0.001558)
17 1000 0.002582 [0.000496 - 0.013059] 0.001643 Join(0.001555)
18 1000 0.002658 [0.000461 - 0.015788] 0.002019 Join(0.001586)
19 1000 0.003443 [0.000470 - 0.016794] 0.002188 Join(0.002264)
20 1000 0.003717 [0.000452 - 0.004900] 0.001128 Join(0.002283)
21 1000 0.003759 [0.000431 - 0.004521] 0.001364 Join(0.002238)
22 1000 0.004284 [0.000449 - 0.022027] 0.002914 Join(0.002156)
23 1000 0.005128 [0.001855 - 0.023497] 0.002685 Join(0.002953)
24 1000 0.004830 [0.001918 - 0.005320] 0.000576 Join(0.002481)
25 1000 0.004446 [0.000436 - 0.012561] 0.002070 Join(0.002337)
26 1000 0.005157 [0.000438 - 0.017418] 0.002655 Join(0.002708)
27 1000 0.004709 [0.000439 - 0.005940] 0.001994 Join(0.002274)
28 1000 0.005948 [0.000449 - 0.017787] 0.002767 Join(0.002980)
29 1000 0.006174 [0.000435 - 0.016404] 0.002915 Join(0.003144)
30 1000 0.006084 [0.000443 - 0.007945] 0.002715 Join(0.002625)
31 1000 0.006045 [0.000441 - 0.016210] 0.002980 Join(0.002627)
32 1000 0.006469 [0.000443 - 0.008220] 0.002559 Join(0.002837)
33 1000 0.006632 [0.000431 - 0.011196] 0.003074 Join(0.002889)
34 1000 0.007694 [0.001688 - 0.008540] 0.001267 Join(0.003155)
35 1000 0.006916 [0.000447 - 0.008773] 0.002768 Join(0.002775)
36 1000 0.007070 [0.000449 - 0.009040] 0.002912 Join(0.002746)
