1 2000 0.002900 [0.002781 - 0.003097] 0.000093
2 2000 0.001726 [0.001712 - 0.001787] 0.000014
3 2000 0.001336 [0.001326 - 0.001390] 0.000011
4 2000 0.001158 [0.001143 - 0.001227] 0.000012
5 2000 0.001577 [0.001482 - 0.001664] 0.000042
6 2000 0.002075 [0.001952 - 0.002198] 0.000067
7 2000 0.002903 [0.002795 - 0.003070] 0.000048
8 2000 0.003240 [0.003065 - 0.003446] 0.000138
9 2000 0.003803 [0.003716 - 0.003874] 0.000033
10 2000 0.007091 [0.004635 - 0.007475] 0.000381
11 2000 0.008081 [0.006180 - 0.008864] 0.001002
12 2000 0.008456 [0.007571 - 0.009633] 0.000873
13 2000 0.008783 [0.008384 - 0.009902] 0.000517
14 2000 0.009719 [0.009304 - 0.010764] 0.000463
15 2000 0.010992 [0.010318 - 0.011984] 0.000517
16 2000 0.011570 [0.010927 - 0.012266] 0.000462
17 2000 0.012438 [0.011850 - 0.012998] 0.000355
18 2000 0.012686 [0.012324 - 0.013183] 0.000170
19 2000 0.009371 [0.009061 - 0.016652] 0.001054
20 2000 0.010865 [0.010481 - 0.017119] 0.000911
21 2000 0.012837 [0.012085 - 0.018111] 0.001430
22 2000 0.014202 [0.013279 - 0.018497] 0.001513
23 2000 0.015788 [0.015056 - 0.018799] 0.001151
24 2000 0.016990 [0.014576 - 0.019756] 0.000945
25 2000 0.019502 [0.013116 - 0.022373] 0.001491
26 2000 0.021329 [0.016850 - 0.023719] 0.001268
27 2000 0.022732 [0.020385 - 0.025956] 0.001363
28 2000 0.016568 [0.011436 - 0.025740] 0.006417
29 2000 0.015789 [0.012453 - 0.026377] 0.005627
30 2000 0.019721 [0.012217 - 0.027229] 0.004633
31 2000 0.024174 [0.018328 - 0.029055] 0.004241
32 2000 0.028514 [0.023834 - 0.029651] 0.001063
33 2000 0.029807 [0.024956 - 0.032690] 0.001980
34 2000 0.030469 [0.028652 - 0.032191] 0.001133
35 2000 0.032514 [0.029866 - 0.034505] 0.001266
36 2000 0.032134 [0.025293 - 0.034867] 0.001970
37 2000 0.032421 [0.024245 - 0.036942] 0.002025
38 2000 0.033595 [0.028300 - 0.034910] 0.001232
39 2000 0.032966 [0.030186 - 0.036329] 0.001423
40 2000 0.034096 [0.018850 - 0.041128] 0.002685
41 2000 0.035307 [0.028456 - 0.038291] 0.002439
42 2000 0.033623 [0.010680 - 0.036539] 0.003792
43 2000 0.035632 [0.028727 - 0.041320] 0.002645
44 2000 0.033912 [0.030421 - 0.039317] 0.002340
45 2000 0.036064 [0.019790 - 0.043014] 0.003469
46 2000 0.038450 [0.032959 - 0.042790] 0.002948
47 2000 0.037125 [0.032411 - 0.043675] 0.002685
48 2000 0.036195 [0.031312 - 0.041825] 0.002236
49 2000 0.038071 [0.030082 - 0.046359] 0.003861
50 2000 0.038270 [0.027146 - 0.047214] 0.004155
51 2000 0.039777 [0.029735 - 0.046354] 0.004145
52 2000 0.038579 [0.027785 - 0.046640] 0.004340
53 2000 0.038813 [0.020229 - 0.052070] 0.009624
54 2000 0.035856 [0.025540 - 0.049203] 0.007184
55 2000 0.037616 [0.026353 - 0.051299] 0.009406
56 2000 0.038179 [0.025549 - 0.054801] 0.009698
57 2000 0.037856 [0.027588 - 0.050697] 0.008389
58 2000 0.038089 [0.028719 - 0.050144] 0.005860
59 2000 0.039197 [0.029404 - 0.055600] 0.008673
60 2000 0.038216 [0.028013 - 0.052975] 0.006181
61 2000 0.042572 [0.029863 - 0.053588] 0.008560
62 2000 0.038307 [0.029124 - 0.055239] 0.007498
63 2000 0.037959 [0.029747 - 0.054381] 0.006862
64 2000 0.043012 [0.030816 - 0.054733] 0.007671
65 2000 0.043763 [0.032143 - 0.056660] 0.009266
66 2000 0.038501 [0.029969 - 0.052160] 0.006570
67 2000 0.041318 [0.032163 - 0.055045] 0.007031
68 2000 0.044020 [0.033011 - 0.055034] 0.008921
69 2000 0.041967 [0.033684 - 0.052839] 0.005935
70 2000 0.039598 [0.033587 - 0.056435] 0.004476
71 2000 0.038131 [0.033323 - 0.054715] 0.005228
72 2000 0.039922 [0.033314 - 0.047438] 0.003975
