1 1000 0.001409 [0.001404 - 0.001475] 0.000014
2 1000 0.000866 [0.000859 - 0.000930] 0.000014
3 1000 0.000678 [0.000666 - 0.000739] 0.000016
4 1000 0.000582 [0.000573 - 0.000614] 0.000008
5 1000 0.000716 [0.000602 - 0.000804] 0.000042
6 1000 0.001113 [0.001052 - 0.001179] 0.000035
7 1000 0.001380 [0.001277 - 0.001459] 0.000043
8 1000 0.001634 [0.001551 - 0.001703] 0.000042
9 1000 0.001871 [0.001762 - 0.002024] 0.000069
10 1000 0.003517 [0.002259 - 0.003764] 0.000195
11 1000 0.004176 [0.003072 - 0.004391] 0.000223
12 1000 0.004483 [0.003577 - 0.004725] 0.000260
13 1000 0.004806 [0.004188 - 0.005000] 0.000143
14 1000 0.005066 [0.004605 - 0.005271] 0.000128
15 1000 0.005451 [0.005035 - 0.005778] 0.000154
16 1000 0.005666 [0.005322 - 0.005937] 0.000164
17 1000 0.005834 [0.005693 - 0.006060] 0.000101
18 1000 0.006080 [0.005826 - 0.006346] 0.000117
19 1000 0.006351 [0.004253 - 0.007872] 0.001624
20 1000 0.005716 [0.004870 - 0.008408] 0.001356
21 1000 0.005933 [0.005755 - 0.008350] 0.000354
22 1000 0.007202 [0.006974 - 0.009357] 0.000318
23 1000 0.007889 [0.007501 - 0.010010] 0.000612
24 1000 0.008502 [0.008214 - 0.010164] 0.000331
25 1000 0.009394 [0.009152 - 0.009623] 0.000107
26 1000 0.010265 [0.010056 - 0.010700] 0.000118
27 1000 0.012028 [0.011142 - 0.012642] 0.000372
28 1000 0.012497 [0.005717 - 0.013099] 0.001071
29 1000 0.013035 [0.006460 - 0.013811] 0.001042
30 1000 0.013047 [0.008094 - 0.013967] 0.001447
31 1000 0.013693 [0.009671 - 0.014598] 0.001256
32 1000 0.014647 [0.011488 - 0.015794] 0.001245
33 1000 0.014465 [0.011688 - 0.015655] 0.001349
34 1000 0.015451 [0.013313 - 0.016472] 0.001056
35 1000 0.015923 [0.014122 - 0.016873] 0.000734
36 1000 0.016142 [0.014755 - 0.017541] 0.000863
