1 1000 0.000025 [0.000022 - 0.000128] 0.000015
2 1000 0.000406 [0.000232 - 0.000632] 0.000113
3 1000 0.000800 [0.000733 - 0.000881] 0.000033
4 1000 0.001092 [0.001070 - 0.001147] 0.000017
5 1000 0.001164 [0.001104 - 0.001310] 0.000040
6 1000 0.001239 [0.001114 - 0.001352] 0.000055
7 1000 0.001240 [0.001104 - 0.001334] 0.000052
8 1000 0.001315 [0.001231 - 0.001391] 0.000031
9 1000 0.001324 [0.001215 - 0.001409] 0.000048
10 1000 0.001452 [0.001395 - 0.001534] 0.000037
11 1000 0.001597 [0.001470 - 0.002066] 0.000130
12 1000 0.001678 [0.001548 - 0.001999] 0.000131
13 1000 0.001731 [0.001597 - 0.002030] 0.000114
14 1000 0.001771 [0.001661 - 0.001971] 0.000078
15 1000 0.001756 [0.001654 - 0.001880] 0.000064
16 1000 0.001761 [0.001650 - 0.001855] 0.000051
17 1000 0.001790 [0.001669 - 0.001919] 0.000060
18 1000 0.001741 [0.001662 - 0.001891] 0.000049
19 1000 0.001960 [0.001777 - 0.002440] 0.000133
20 1000 0.002013 [0.001842 - 0.002475] 0.000108
21 1000 0.002070 [0.001914 - 0.002440] 0.000124
22 1000 0.002112 [0.001914 - 0.002545] 0.000129
23 1000 0.002176 [0.001994 - 0.002483] 0.000140
24 1000 0.002224 [0.002042 - 0.002451] 0.000124
25 1000 0.002225 [0.001985 - 0.002489] 0.000125
26 1000 0.002248 [0.002007 - 0.002480] 0.000116
27 1000 0.002266 [0.002061 - 0.002477] 0.000083
28 1000 0.002293 [0.002132 - 0.002638] 0.000094
29 1000 0.002336 [0.002127 - 0.002710] 0.000092
30 1000 0.002438 [0.002253 - 0.002761] 0.000113
31 1000 0.002428 [0.002285 - 0.002676] 0.000094
32 1000 0.002460 [0.002320 - 0.002709] 0.000104
33 1000 0.002445 [0.002255 - 0.002652] 0.000080
34 1000 0.002503 [0.002357 - 0.002689] 0.000073
35 1000 0.002484 [0.002359 - 0.002686] 0.000080
36 1000 0.002488 [0.002382 - 0.002748] 0.000066
