1 100 0.000150 [0.000145 - 0.000182] 0.000009
2 100 0.000120 [0.000110 - 0.000168] 0.000012
3 100 0.000101 [0.000091 - 0.000141] 0.000012
4 100 0.000093 [0.000084 - 0.000141] 0.000013
5 100 0.000136 [0.000117 - 0.000415] 0.000042
6 100 0.000155 [0.000144 - 0.000176] 0.000008
7 100 0.000180 [0.000160 - 0.000341] 0.000026
8 100 0.000187 [0.000170 - 0.000220] 0.000010
9 100 0.000214 [0.000192 - 0.000236] 0.000010
10 100 0.000392 [0.000252 - 0.000427] 0.000030
11 100 0.000428 [0.000404 - 0.000470] 0.000014
12 100 0.000459 [0.000434 - 0.000495] 0.000012
13 100 0.000492 [0.000433 - 0.000536] 0.000018
14 100 0.000529 [0.000501 - 0.000563] 0.000015
15 100 0.000563 [0.000533 - 0.000598] 0.000017
16 100 0.000567 [0.000529 - 0.000880] 0.000048
17 100 0.000613 [0.000578 - 0.000653] 0.000017
18 100 0.000631 [0.000587 - 0.000673] 0.000020
19 100 0.000772 [0.000686 - 0.000822] 0.000025
20 100 0.000823 [0.000779 - 0.000871] 0.000022
21 100 0.000861 [0.000609 - 0.000926] 0.000043
22 100 0.000899 [0.000823 - 0.000983] 0.000032
23 100 0.000946 [0.000890 - 0.001005] 0.000023
24 100 0.001006 [0.000899 - 0.001068] 0.000031
25 100 0.001054 [0.000986 - 0.001127] 0.000031
26 100 0.001150 [0.001091 - 0.001209] 0.000034
27 100 0.001195 [0.001123 - 0.001277] 0.000034
28 100 0.001319 [0.001215 - 0.001405] 0.000041
29 100 0.001307 [0.001231 - 0.001400] 0.000039
30 100 0.001341 [0.000852 - 0.001436] 0.000083
31 100 0.001472 [0.001290 - 0.001580] 0.000056
32 100 0.001468 [0.001290 - 0.001677] 0.000069
33 100 0.001558 [0.001460 - 0.001638] 0.000045
34 100 0.001595 [0.001516 - 0.001725] 0.000050
35 100 0.001658 [0.001534 - 0.001782] 0.000060
36 100 0.001703 [0.001568 - 0.001828] 0.000068
