1 2000 0.002800 [0.002791 - 0.002933] 0.000021
2 2000 0.001764 [0.001746 - 0.001875] 0.000021
3 2000 0.001489 [0.001452 - 0.001572] 0.000021
4 2000 0.001513 [0.001462 - 0.001590] 0.000034
5 2000 0.002104 [0.001951 - 0.002357] 0.000119
6 2000 0.002638 [0.002479 - 0.002826] 0.000089
7 2000 0.002765 [0.002694 - 0.002880] 0.000051
8 2000 0.002891 [0.002797 - 0.003004] 0.000049
9 2000 0.002904 [0.002794 - 0.003089] 0.000051
10 2000 0.003363 [0.003249 - 0.003532] 0.000061
11 2000 0.003803 [0.003618 - 0.005221] 0.000343
12 2000 0.004013 [0.003877 - 0.005026] 0.000159
13 2000 0.004113 [0.003858 - 0.004926] 0.000206
14 2000 0.004331 [0.004059 - 0.004899] 0.000237
15 2000 0.004401 [0.004210 - 0.004852] 0.000167
16 2000 0.004537 [0.004390 - 0.004782] 0.000094
17 2000 0.004518 [0.004400 - 0.004741] 0.000077
18 2000 0.004476 [0.004305 - 0.004660] 0.000084
19 2000 0.004860 [0.004650 - 0.005144] 0.000092
20 2000 0.004937 [0.004767 - 0.005090] 0.000086
21 2000 0.005201 [0.004961 - 0.006161] 0.000265
22 2000 0.005244 [0.004998 - 0.005953] 0.000247
23 2000 0.005222 [0.005006 - 0.005915] 0.000182
24 2000 0.005456 [0.005147 - 0.005946] 0.000202
25 2000 0.005407 [0.005141 - 0.005845] 0.000156
26 2000 0.005558 [0.005322 - 0.005948] 0.000138
27 2000 0.005555 [0.005313 - 0.005837] 0.000121
28 2000 0.005574 [0.005288 - 0.006443] 0.000205
29 2000 0.005729 [0.005509 - 0.006266] 0.000143
30 2000 0.005822 [0.005562 - 0.006229] 0.000129
31 2000 0.005868 [0.005658 - 0.006056] 0.000092
32 2000 0.006050 [0.005801 - 0.006433] 0.000138
33 2000 0.005996 [0.005800 - 0.006293] 0.000128
34 2000 0.006001 [0.005706 - 0.006264] 0.000117
35 2000 0.005973 [0.005765 - 0.006205] 0.000101
36 2000 0.006022 [0.005847 - 0.006245] 0.000111
