1 1 1000 0.000004 [0.000003 - 0.000027] 0.000003 Join(0.000000)
2 2 1000 0.000005 [0.000003 - 0.000047] 0.000007 Join(0.000000)
3 3 1000 0.000004 [0.000003 - 0.000020] 0.000002 Join(0.000000)
4 4 1000 0.000005 [0.000004 - 0.000022] 0.000003 Join(0.000000)
5 5 1000 0.000005 [0.000004 - 0.000022] 0.000003 Join(0.000000)
6 6 1000 0.000005 [0.000004 - 0.000022] 0.000002 Join(0.000000)
7 7 1000 0.000006 [0.000005 - 0.000032] 0.000004 Join(0.000000)
8 8 1000 0.000006 [0.000005 - 0.000025] 0.000003 Join(0.000000)
9 9 1000 0.000007 [0.000006 - 0.000026] 0.000004 Join(0.000000)
10 10 1000 0.000007 [0.000006 - 0.000026] 0.000003 Join(0.000000)
11 11 1000 0.000007 [0.000006 - 0.000025] 0.000003 Join(0.000000)
12 12 1000 0.000008 [0.000006 - 0.000049] 0.000006 Join(0.000000)
13 13 1000 0.000008 [0.000007 - 0.000027] 0.000003 Join(0.000000)
14 14 1000 0.000008 [0.000007 - 0.000031] 0.000003 Join(0.000000)
15 15 1000 0.000009 [0.000007 - 0.000029] 0.000004 Join(0.000000)
16 16 1000 0.000009 [0.000008 - 0.000029] 0.000004 Join(0.000001)
17 17 1000 0.000037 [0.000029 - 0.000286] 0.000036 Join(0.000019)
18 18 1000 0.000041 [0.000029 - 0.000293] 0.000036 Join(0.000018)
19 19 1000 0.000045 [0.000031 - 0.000283] 0.000035 Join(0.000014)
20 20 1000 0.000010 [0.000009 - 0.000031] 0.000003 Join(0.000000)
21 21 1000 0.000065 [0.000038 - 0.001028] 0.000139 Join(0.000032)
22 22 1000 0.000010 [0.000010 - 0.000031] 0.000003 Join(0.000001)
23 23 1000 0.000011 [0.000010 - 0.000033] 0.000003 Join(0.000001)
24 24 1000 0.000011 [0.000010 - 0.000036] 0.000004 Join(0.000001)
25 25 1000 0.000011 [0.000010 - 0.000034] 0.000003 Join(0.000001)
26 26 1000 0.000014 [0.000011 - 0.000055] 0.000007 Join(0.000001)
27 27 1000 0.000012 [0.000011 - 0.000037] 0.000004 Join(0.000001)
28 28 1000 0.000078 [0.000055 - 0.000488] 0.000059 Join(0.000020)
29 29 1000 0.000013 [0.000012 - 0.000047] 0.000005 Join(0.000001)
30 30 1000 0.000012 [0.000011 - 0.000037] 0.000004 Join(0.000001)
31 31 1000 0.000087 [0.000061 - 0.000495] 0.000059 Join(0.000022)
32 32 1000 0.000014 [0.000012 - 0.000042] 0.000005 Join(0.000001)
33 33 1000 0.000014 [0.000012 - 0.000042] 0.000004 Join(0.000001)
34 34 1000 0.000014 [0.000013 - 0.000043] 0.000004 Join(0.000001)
35 35 1000 0.000015 [0.000014 - 0.000046] 0.000005 Join(0.000001)
36 36 1000 0.000015 [0.000013 - 0.000044] 0.000005 Join(0.000001)
37 37 1000 0.000015 [0.000013 - 0.000046] 0.000005 Join(0.000001)
38 38 1000 0.000016 [0.000014 - 0.000047] 0.000005 Join(0.000001)
39 39 1000 0.000015 [0.000014 - 0.000044] 0.000004 Join(0.000001)
40 40 1000 0.000016 [0.000015 - 0.000047] 0.000005 Join(0.000001)
41 41 1000 0.000016 [0.000015 - 0.000048] 0.000005 Join(0.000001)
42 42 1000 0.000017 [0.000015 - 0.000049] 0.000005 Join(0.000001)
43 43 1000 0.000016 [0.000015 - 0.000049] 0.000005 Join(0.000001)
44 44 1000 0.000018 [0.000017 - 0.000048] 0.000005 Join(0.000001)
45 45 1000 0.000017 [0.000016 - 0.000048] 0.000005 Join(0.000001)
46 46 1000 0.000018 [0.000017 - 0.000053] 0.000005 Join(0.000001)
47 47 1000 0.000018 [0.000017 - 0.000050] 0.000005 Join(0.000001)
48 48 1000 0.000019 [0.000017 - 0.000052] 0.000005 Join(0.000001)
49 49 1000 0.000019 [0.000017 - 0.000055] 0.000006 Join(0.000002)
50 50 1000 0.000019 [0.000018 - 0.000054] 0.000006 Join(0.000002)
51 51 1000 0.000019 [0.000018 - 0.000053] 0.000005 Join(0.000002)
52 52 1000 0.000020 [0.000018 - 0.000054] 0.000005 Join(0.000002)
53 53 1000 0.000020 [0.000018 - 0.000053] 0.000005 Join(0.000001)
54 54 1000 0.000020 [0.000019 - 0.000056] 0.000005 Join(0.000002)
55 55 1000 0.000021 [0.000020 - 0.000058] 0.000005 Join(0.000002)
56 56 1000 0.000022 [0.000020 - 0.000055] 0.000005 Join(0.000002)
57 57 1000 0.000022 [0.000020 - 0.000055] 0.000005 Join(0.000002)
58 58 1000 0.000021 [0.000020 - 0.000056] 0.000005 Join(0.000002)
59 59 1000 0.000021 [0.000020 - 0.000055] 0.000005 Join(0.000002)
60 60 1000 0.000022 [0.000021 - 0.000057] 0.000005 Join(0.000002)
