1 1000 0.000047 [0.000046 - 0.000062] 0.000002
2 1000 0.000190 [0.000175 - 0.000201] 0.000007
3 1000 0.000275 [0.000234 - 0.000312] 0.000018
4 1000 0.000417 [0.000335 - 0.000464] 0.000028
5 1000 0.000599 [0.000505 - 0.000687] 0.000046
6 1000 0.000739 [0.000645 - 0.000833] 0.000044
7 1000 0.000851 [0.000726 - 0.000945] 0.000047
8 1000 0.000948 [0.000803 - 0.001022] 0.000052
9 1000 0.001005 [0.000922 - 0.001088] 0.000032
10 1000 0.001259 [0.001143 - 0.001367] 0.000043
11 1000 0.001340 [0.001228 - 0.001441] 0.000047
12 1000 0.001439 [0.001349 - 0.001562] 0.000054
13 1000 0.001575 [0.001485 - 0.001689] 0.000047
14 1000 0.001647 [0.001542 - 0.001799] 0.000051
15 1000 0.001632 [0.001493 - 0.001776] 0.000068
16 1000 0.001700 [0.001484 - 0.001848] 0.000079
17 1000 0.001748 [0.001467 - 0.002056] 0.000118
18 1000 0.001752 [0.001549 - 0.002009] 0.000091
19 1000 0.001941 [0.001700 - 0.002208] 0.000140
20 1000 0.002118 [0.001819 - 0.002386] 0.000155
21 1000 0.002375 [0.002038 - 0.002831] 0.000174
22 1000 0.002455 [0.001937 - 0.002872] 0.000183
23 1000 0.002581 [0.002125 - 0.002854] 0.000169
24 1000 0.002656 [0.002124 - 0.003059] 0.000268
25 1000 0.002765 [0.002278 - 0.003090] 0.000173
26 1000 0.002889 [0.002368 - 0.003158] 0.000168
27 1000 0.002910 [0.002303 - 0.003204] 0.000200
28 1000 0.003458 [0.002309 - 0.003946] 0.000315
29 1000 0.003627 [0.002400 - 0.003978] 0.000302
30 1000 0.004004 [0.003221 - 0.004289] 0.000249
31 1000 0.004060 [0.002923 - 0.004321] 0.000299
32 1000 0.004556 [0.004216 - 0.004690] 0.000113
33 1000 0.004611 [0.003928 - 0.004869] 0.000232
34 1000 0.004840 [0.004252 - 0.005028] 0.000147
35 1000 0.004959 [0.004600 - 0.005116] 0.000116
36 1000 0.004799 [0.002722 - 0.005049] 0.000414
37 1000 0.005007 [0.004652 - 0.005164] 0.000109
38 1000 0.005039 [0.004294 - 0.005198] 0.000135
39 1000 0.004870 [0.003786 - 0.004986] 0.000168
40 1000 0.004827 [0.004526 - 0.004906] 0.000079
41 1000 0.005067 [0.004550 - 0.005188] 0.000112
42 1000 0.004942 [0.004494 - 0.005086] 0.000121
43 1000 0.005101 [0.004453 - 0.005211] 0.000112
44 1000 0.005215 [0.005120 - 0.005316] 0.000049
45 1000 0.005123 [0.004605 - 0.005276] 0.000094
46 1000 0.004924 [0.004554 - 0.005044] 0.000088
47 1000 0.005048 [0.004537 - 0.005151] 0.000091
48 1000 0.004922 [0.004438 - 0.005022] 0.000086
49 1000 0.005174 [0.005086 - 0.005263] 0.000047
50 1000 0.005121 [0.004754 - 0.005280] 0.000089
51 1000 0.005130 [0.004739 - 0.005276] 0.000087
52 1000 0.005132 [0.004926 - 0.005286] 0.000064
53 1000 0.005068 [0.004697 - 0.005199] 0.000072
54 1000 0.004747 [0.004623 - 0.004887] 0.000058
55 1000 0.005079 [0.004867 - 0.005218] 0.000056
56 1000 0.004977 [0.004788 - 0.005071] 0.000054
57 1000 0.005158 [0.005054 - 0.005309] 0.000050
58 1000 0.005134 [0.004927 - 0.005252] 0.000067
59 1000 0.004984 [0.004726 - 0.005097] 0.000063
60 1000 0.004928 [0.004811 - 0.005066] 0.000050
61 1000 0.005181 [0.005095 - 0.005314] 0.000049
62 1000 0.005139 [0.005042 - 0.005242] 0.000049
63 1000 0.005158 [0.005076 - 0.005241] 0.000043
64 1000 0.005169 [0.005013 - 0.005289] 0.000058
65 1000 0.004949 [0.004812 - 0.005131] 0.000059
66 1000 0.005044 [0.004942 - 0.005109] 0.000043
67 1000 0.004793 [0.004671 - 0.004902] 0.000054
68 1000 0.005193 [0.005040 - 0.005280] 0.000049
69 1000 0.005124 [0.005018 - 0.005213] 0.000046
70 1000 0.005205 [0.005101 - 0.005318] 0.000051
71 1000 0.005155 [0.005041 - 0.005253] 0.000048
72 1000 0.004886 [0.004761 - 0.004995] 0.000055
