1 400 0.000021 [0.000020 - 0.000040] 0.000003
2 400 0.000207 [0.000159 - 0.000305] 0.000025
3 400 0.000393 [0.000304 - 0.000498] 0.000049
4 400 0.000472 [0.000408 - 0.000568] 0.000035
5 400 0.000585 [0.000505 - 0.000683] 0.000039
6 400 0.000572 [0.000507 - 0.000672] 0.000036
7 400 0.000530 [0.000485 - 0.000619] 0.000026
8 400 0.000511 [0.000475 - 0.000585] 0.000023
9 400 0.000502 [0.000459 - 0.000555] 0.000021
10 400 0.000655 [0.000559 - 0.000829] 0.000053
11 400 0.000721 [0.000605 - 0.000868] 0.000059
12 400 0.000860 [0.000718 - 0.001005] 0.000066
13 400 0.000949 [0.000751 - 0.001110] 0.000084
14 400 0.001021 [0.000772 - 0.001154] 0.000080
15 400 0.001336 [0.000928 - 0.001539] 0.000122
16 400 0.001513 [0.001120 - 0.001636] 0.000123
17 400 0.001176 [0.001009 - 0.001289] 0.000053
18 400 0.001230 [0.001024 - 0.001363] 0.000072
19 400 0.001642 [0.001193 - 0.001860] 0.000139
20 400 0.001762 [0.001365 - 0.001965] 0.000115
21 400 0.001567 [0.000981 - 0.001735] 0.000125
22 400 0.001860 [0.001566 - 0.001935] 0.000062
23 400 0.001679 [0.001130 - 0.001779] 0.000101
24 400 0.001877 [0.001294 - 0.001971] 0.000108
25 400 0.001705 [0.001589 - 0.001819] 0.000057
26 400 0.001749 [0.001593 - 0.001921] 0.000061
27 400 0.001751 [0.001649 - 0.001813] 0.000040
28 400 0.001864 [0.001767 - 0.001974] 0.000047
29 400 0.001957 [0.001743 - 0.002099] 0.000059
30 400 0.001987 [0.001875 - 0.002120] 0.000051
31 400 0.001924 [0.001826 - 0.002022] 0.000047
32 400 0.002111 [0.002036 - 0.002257] 0.000040
33 400 0.002031 [0.001906 - 0.002140] 0.000049
34 400 0.002064 [0.001945 - 0.002135] 0.000037
35 400 0.002051 [0.001962 - 0.002131] 0.000037
36 400 0.002022 [0.001850 - 0.002141] 0.000048
