1 1000 0.002598 [0.002564 - 0.003616] 0.000150 Join(0.000258)
2 1000 0.001849 [0.001680 - 0.002768] 0.000337 Join(0.000315)
3 1000 0.001612 [0.001442 - 0.002742] 0.000340 Join(0.000347)
4 1000 0.001687 [0.001503 - 0.002729] 0.000282 Join(0.000371)
5 1000 0.001724 [0.001571 - 0.002743] 0.000237 Join(0.000385)
6 1000 0.001758 [0.001622 - 0.002730] 0.000225 Join(0.000389)
7 1000 0.001976 [0.001630 - 0.002835] 0.000184 Join(0.000427)
8 1000 0.002237 [0.001657 - 0.002958] 0.000159 Join(0.000439)
9 1000 0.002566 [0.001596 - 0.002925] 0.000206 Join(0.000439)
10 1000 0.003920 [0.001830 - 0.015700] 0.001741 Join(0.000573)
11 1000 0.003603 [0.002409 - 0.004501] 0.000539 Join(0.000612)
12 1000 0.003734 [0.002550 - 0.004646] 0.000589 Join(0.000597)
13 1000 0.003690 [0.002746 - 0.004913] 0.000476 Join(0.000660)
14 1000 0.004141 [0.002791 - 0.005069] 0.000471 Join(0.000633)
15 1000 0.004583 [0.002649 - 0.013181] 0.001358 Join(0.000631)
16 1000 0.004714 [0.003436 - 0.005434] 0.000423 Join(0.000635)
17 1000 0.005101 [0.003044 - 0.014891] 0.001496 Join(0.000628)
18 1000 0.005161 [0.002929 - 0.005929] 0.000504 Join(0.000620)
19 1000 0.006035 [0.003017 - 0.017968] 0.001885 Join(0.000749)
20 1000 0.005244 [0.003150 - 0.006504] 0.001023 Join(0.000715)
21 1000 0.005931 [0.003185 - 0.006835] 0.001036 Join(0.000738)
22 1000 0.006359 [0.003133 - 0.007605] 0.001020 Join(0.000711)
23 1000 0.006844 [0.002938 - 0.008106] 0.000993 Join(0.000790)
24 1000 0.006874 [0.003316 - 0.020133] 0.002113 Join(0.000717)
25 1000 0.007861 [0.003120 - 0.015909] 0.001573 Join(0.000719)
26 1000 0.007896 [0.003194 - 0.009800] 0.001203 Join(0.000724)
27 1000 0.008869 [0.003088 - 0.010660] 0.001333 Join(0.000732)
28 1000 0.007939 [0.003186 - 0.010632] 0.002011 Join(0.000794)
29 1000 0.008393 [0.003167 - 0.010065] 0.001547 Join(0.000714)
30 1000 0.008909 [0.003405 - 0.018582] 0.002109 Join(0.000736)
31 1000 0.007918 [0.003078 - 0.008853] 0.000938 Join(0.000763)
32 1000 0.008823 [0.003293 - 0.017898] 0.001671 Join(0.000715)
33 1000 0.010207 [0.003104 - 0.011711] 0.001272 Join(0.000715)
34 1000 0.011838 [0.003221 - 0.013389] 0.001667 Join(0.000749)
35 1000 0.012416 [0.003266 - 0.013975] 0.001625 Join(0.000752)
36 1000 0.011437 [0.003107 - 0.015520] 0.001628 Join(0.000739)
37 1000 0.010488 [0.003095 - 0.012743] 0.001643 Join(0.000731)
38 1000 0.013626 [0.002866 - 0.019053] 0.002230 Join(0.000704)
39 1000 0.013388 [0.003448 - 0.021882] 0.002260 Join(0.000685)
40 1000 0.012884 [0.003314 - 0.016598] 0.001927 Join(0.000745)
41 1000 0.014129 [0.003180 - 0.022539] 0.002221 Join(0.000738)
42 1000 0.013572 [0.003485 - 0.016845] 0.002210 Join(0.000721)
43 1000 0.014422 [0.003246 - 0.021756] 0.002622 Join(0.000774)
44 1000 0.016243 [0.003195 - 0.018238] 0.002461 Join(0.000709)
45 1000 0.015680 [0.003099 - 0.025498] 0.002817 Join(0.000735)
46 1000 0.014657 [0.003288 - 0.020053] 0.002842 Join(0.000715)
47 1000 0.015159 [0.003100 - 0.019806] 0.002372 Join(0.000770)
48 1000 0.018093 [0.003423 - 0.020864] 0.003260 Join(0.000739)
49 1000 0.017427 [0.003027 - 0.027463] 0.003276 Join(0.000759)
50 1000 0.014181 [0.003108 - 0.024849] 0.003680 Join(0.000755)
51 1000 0.018479 [0.003277 - 0.026814] 0.004238 Join(0.000722)
52 1000 0.016071 [0.003268 - 0.023229] 0.002967 Join(0.000756)
53 1000 0.016126 [0.003269 - 0.023285] 0.004137 Join(0.000701)
54 1000 0.015049 [0.003125 - 0.023196] 0.002694 Join(0.000697)
55 1000 0.024386 [0.003293 - 0.046237] 0.008717 Join(0.000714)
56 1000 0.024718 [0.003405 - 0.038485] 0.006606 Join(0.000757)
57 1000 0.018326 [0.003002 - 0.027663] 0.003596 Join(0.000761)
58 1000 0.019789 [0.003126 - 0.027692] 0.004269 Join(0.000746)
59 1000 0.030819 [0.003196 - 0.049271] 0.009890 Join(0.000796)
60 1000 0.024127 [0.003095 - 0.051326] 0.009727 Join(0.000759)
61 1000 0.027307 [0.003468 - 0.040210] 0.008134 Join(0.000742)
62 1000 0.032970 [0.003371 - 0.046457] 0.008152 Join(0.000820)
63 1000 0.036111 [0.003372 - 0.046606] 0.008613 Join(0.000819)
64 1000 0.035379 [0.003402 - 0.053291] 0.008989 Join(0.000800)
65 1000 0.030259 [0.003425 - 0.043486] 0.006471 Join(0.000747)
66 1000 0.031236 [0.003340 - 0.049185] 0.008312 Join(0.000800)
67 1000 0.045752 [0.003260 - 0.053350] 0.009124 Join(0.000795)
68 1000 0.034386 [0.003092 - 0.054964] 0.009031 Join(0.001033)
69 1000 0.039864 [0.003164 - 0.051282] 0.008947 Join(0.000810)
70 1000 0.039117 [0.003249 - 0.059337] 0.012737 Join(0.000789)
71 1000 0.035995 [0.003430 - 0.057225] 0.010723 Join(0.000767)
72 1000 0.043859 [0.003485 - 0.057616] 0.011768 Join(0.000827)
