1 2000 0.005778 [0.005560 - 0.007236] 0.000338 Join(0.000610)
2 2000 0.004944 [0.004428 - 0.023436] 0.002708 Join(0.001063)
3 2000 0.004606 [0.004366 - 0.015095] 0.001514 Join(0.000905)
4 2000 0.005017 [0.004607 - 0.023967] 0.002735 Join(0.001125)
5 2000 0.004590 [0.004345 - 0.015627] 0.001593 Join(0.000970)
6 2000 0.004497 [0.004249 - 0.015939] 0.001651 Join(0.001002)
7 2000 0.004477 [0.004304 - 0.011917] 0.001074 Join(0.000945)
8 2000 0.004644 [0.004227 - 0.024266] 0.002832 Join(0.001203)
9 2000 0.005098 [0.004743 - 0.021571] 0.002377 Join(0.001203)
10 2000 0.004894 [0.004537 - 0.021479] 0.002393 Join(0.001242)
11 2000 0.004870 [0.004717 - 0.011497] 0.000956 Join(0.001110)
12 2000 0.005169 [0.004781 - 0.021408] 0.002344 Join(0.001353)
13 2000 0.005290 [0.004942 - 0.020904] 0.002253 Join(0.001433)
14 2000 0.005280 [0.004918 - 0.021975] 0.002409 Join(0.001451)
15 2000 0.005374 [0.004977 - 0.021915] 0.002387 Join(0.001486)
16 2000 0.005087 [0.004927 - 0.011582] 0.000938 Join(0.001292)
17 2000 0.005457 [0.005056 - 0.021966] 0.002383 Join(0.001548)
18 2000 0.005425 [0.005011 - 0.024439] 0.002744 Join(0.001608)
19 2000 0.005234 [0.005056 - 0.011620] 0.000922 Join(0.001386)
20 2000 0.005538 [0.005144 - 0.022945] 0.002512 Join(0.001637)
21 2000 0.005644 [0.005133 - 0.022212] 0.002394 Join(0.001660)
22 2000 0.005481 [0.005157 - 0.011815] 0.000926 Join(0.001471)
23 2000 0.005582 [0.005234 - 0.014448] 0.001285 Join(0.001567)
24 2000 0.005730 [0.005172 - 0.024441] 0.002702 Join(0.001746)
25 2000 0.005734 [0.005151 - 0.024223] 0.002672 Join(0.001779)
26 2000 0.005645 [0.005093 - 0.024283] 0.002692 Join(0.001770)
27 2000 0.005640 [0.005276 - 0.012798] 0.001042 Join(0.001587)
28 2000 0.006203 [0.005629 - 0.022773] 0.002461 Join(0.001770)
29 2000 0.005667 [0.005263 - 0.014378] 0.001265 Join(0.001636)
30 2000 0.005587 [0.005173 - 0.018082] 0.001806 Join(0.001682)
31 2000 0.005673 [0.005292 - 0.014810] 0.001324 Join(0.001660)
32 2000 0.005874 [0.005291 - 0.024591] 0.002704 Join(0.001856)
33 2000 0.005879 [0.005301 - 0.024722] 0.002722 Join(0.001880)
34 2000 0.005770 [0.005179 - 0.024781] 0.002747 Join(0.001862)
35 2000 0.005662 [0.005197 - 0.013841] 0.001193 Join(0.001712)
36 2000 0.005794 [0.005254 - 0.022963] 0.002481 Join(0.001832)
