1 100 0.000167 [0.000160 - 0.000336] 0.000025 Join(0.000006)
2 100 0.000164 [0.000159 - 0.000268] 0.000016 Join(0.000007)
3 100 0.000169 [0.000128 - 0.000350] 0.000041 Join(0.000014)
4 100 0.000165 [0.000158 - 0.000272] 0.000018 Join(0.000007)
5 100 0.000166 [0.000083 - 0.000257] 0.000034 Join(0.000016)
6 100 0.000274 [0.000072 - 0.005266] 0.000721 Join(0.000026)
7 100 0.000494 [0.000113 - 0.016199] 0.002267 Join(0.000029)
8 100 0.000364 [0.000116 - 0.009249] 0.001283 Join(0.000029)
9 100 0.000185 [0.000076 - 0.000261] 0.000041 Join(0.000032)
10 100 0.000456 [0.000084 - 0.010257] 0.001420 Join(0.000037)
11 100 0.000284 [0.000085 - 0.000459] 0.000105 Join(0.000043)
12 100 0.000238 [0.000157 - 0.000416] 0.000080 Join(0.000030)
13 100 0.000529 [0.000131 - 0.010354] 0.001422 Join(0.000049)
14 100 0.000554 [0.000167 - 0.010482] 0.001437 Join(0.000048)
15 100 0.000452 [0.000158 - 0.009366] 0.001291 Join(0.000030)
16 100 0.000500 [0.000157 - 0.005459] 0.000730 Join(0.000046)
17 100 0.000388 [0.000157 - 0.000577] 0.000141 Join(0.000044)
18 100 0.000388 [0.000157 - 0.000631] 0.000147 Join(0.000044)
19 100 0.000473 [0.000158 - 0.000736] 0.000205 Join(0.000052)
20 100 0.000329 [0.000157 - 0.000696] 0.000185 Join(0.000038)
21 100 0.000661 [0.000156 - 0.009540] 0.001298 Join(0.000053)
22 100 0.000500 [0.000157 - 0.000733] 0.000203 Join(0.000059)
23 100 0.000531 [0.000158 - 0.000813] 0.000211 Join(0.000055)
24 100 0.000634 [0.000157 - 0.004652] 0.000621 Join(0.000054)
25 100 0.000745 [0.000157 - 0.006711] 0.000901 Join(0.000058)
26 100 0.000486 [0.000158 - 0.000979] 0.000339 Join(0.000041)
27 100 0.001002 [0.000157 - 0.016697] 0.002288 Join(0.000060)
28 100 0.000783 [0.000157 - 0.001377] 0.000367 Join(0.000063)
29 100 0.000918 [0.000156 - 0.011054] 0.001503 Join(0.000063)
30 100 0.000947 [0.000157 - 0.009660] 0.001310 Join(0.000063)
31 100 0.000748 [0.000157 - 0.001339] 0.000340 Join(0.000063)
32 100 0.000592 [0.000156 - 0.001282] 0.000447 Join(0.000046)
33 100 0.000641 [0.000157 - 0.001620] 0.000506 Join(0.000048)
34 100 0.000937 [0.000156 - 0.001467] 0.000464 Join(0.000061)
35 100 0.001105 [0.000156 - 0.009099] 0.001250 Join(0.000060)
36 100 0.000946 [0.000156 - 0.010494] 0.001510 Join(0.000050)
