1 2000 0.002875 [0.002867 - 0.003054] 0.000026 Join(0.000024)
2 2000 0.001870 [0.001623 - 0.013587] 0.001691 Join(0.000279)
3 2000 0.001493 [0.001221 - 0.014416] 0.001865 Join(0.000314)
4 2000 0.001451 [0.001002 - 0.023081] 0.003121 Join(0.000490)
5 2000 0.001193 [0.000887 - 0.015472] 0.002061 Join(0.000348)
6 2000 0.001110 [0.000809 - 0.015154] 0.002027 Join(0.000341)
7 2000 0.001001 [0.000770 - 0.011428] 0.001505 Join(0.000283)
8 2000 0.001159 [0.000727 - 0.021532] 0.002940 Join(0.000475)
9 2000 0.001181 [0.000709 - 0.023578] 0.003232 Join(0.000522)
10 2000 0.000989 [0.000760 - 0.010909] 0.001432 Join(0.000271)
11 2000 0.001232 [0.000743 - 0.021845] 0.002977 Join(0.000496)
12 2000 0.001196 [0.000727 - 0.021159] 0.002882 Join(0.000481)
13 2000 0.001527 [0.000722 - 0.023622] 0.003195 Join(0.000533)
14 2000 0.001371 [0.000887 - 0.010709] 0.001352 Join(0.000271)
15 2000 0.001645 [0.001100 - 0.023346] 0.003133 Join(0.000526)
16 2000 0.001610 [0.001121 - 0.021005] 0.002800 Join(0.000476)
17 2000 0.001666 [0.001118 - 0.023399] 0.003137 Join(0.000531)
18 2000 0.001592 [0.001109 - 0.020378] 0.002712 Join(0.000471)
19 2000 0.001652 [0.001156 - 0.020686] 0.002748 Join(0.000478)
20 2000 0.001737 [0.001153 - 0.022641] 0.003019 Join(0.000520)
21 2000 0.001790 [0.001200 - 0.023291] 0.003105 Join(0.000532)
22 2000 0.001865 [0.001234 - 0.023169] 0.003079 Join(0.000530)
23 2000 0.001552 [0.001199 - 0.010762] 0.001337 Join(0.000283)
24 2000 0.001886 [0.001273 - 0.021469] 0.002831 Join(0.000495)
25 2000 0.001868 [0.001264 - 0.021996] 0.002909 Join(0.000508)
26 2000 0.001658 [0.001240 - 0.010757] 0.001323 Join(0.000281)
27 2000 0.001907 [0.001268 - 0.023285] 0.003089 Join(0.000537)
28 2000 0.001969 [0.001316 - 0.021878] 0.002878 Join(0.000511)
29 2000 0.001955 [0.001310 - 0.021563] 0.002834 Join(0.000504)
30 2000 0.001966 [0.001316 - 0.021611] 0.002840 Join(0.000502)
31 2000 0.001968 [0.001278 - 0.023370] 0.003093 Join(0.000540)
32 2000 0.001810 [0.001320 - 0.012372] 0.001534 Join(0.000319)
33 2000 0.001724 [0.001319 - 0.010506] 0.001274 Join(0.000281)
34 2000 0.002023 [0.001338 - 0.023226] 0.003065 Join(0.000537)
35 2000 0.001769 [0.001292 - 0.010507] 0.001274 Join(0.000283)
36 2000 0.002055 [0.001347 - 0.022964] 0.003023 Join(0.000532)
37 2000 0.002017 [0.001313 - 0.023103] 0.003049 Join(0.000554)
38 2000 0.001967 [0.001300 - 0.021641] 0.002845 Join(0.000523)
39 2000 0.001960 [0.001213 - 0.023306] 0.003086 Join(0.000555)
40 2000 0.001987 [0.001278 - 0.023070] 0.003048 Join(0.000555)
41 2000 0.001923 [0.001207 - 0.023404] 0.003105 Join(0.000556)
42 2000 0.001878 [0.001200 - 0.021538] 0.002843 Join(0.000522)
43 2000 0.001888 [0.001155 - 0.021778] 0.002877 Join(0.000527)
44 2000 0.001942 [0.001179 - 0.023416] 0.003106 Join(0.000559)
45 2000 0.001857 [0.001182 - 0.021530] 0.002845 Join(0.000523)
46 2000 0.001646 [0.001128 - 0.010723] 0.001325 Join(0.000306)
47 2000 0.001920 [0.001181 - 0.023576] 0.003132 Join(0.000564)
48 2000 0.001905 [0.001178 - 0.023435] 0.003113 Join(0.000559)
49 2000 0.001895 [0.001162 - 0.023499] 0.003124 Join(0.000564)
50 2000 0.001843 [0.001136 - 0.021339] 0.002821 Join(0.000517)
51 2000 0.001838 [0.001155 - 0.023306] 0.003103 Join(0.000555)
52 2000 0.001835 [0.001153 - 0.021728] 0.002877 Join(0.000529)
53 2000 0.001888 [0.001169 - 0.022984] 0.003050 Join(0.000553)
54 2000 0.001895 [0.001190 - 0.022679] 0.003005 Join(0.000547)
55 2000 0.001878 [0.001184 - 0.022038] 0.002916 Join(0.000533)
56 2000 0.001897 [0.001180 - 0.023120] 0.003070 Join(0.000557)
57 2000 0.001889 [0.001204 - 0.021358] 0.002818 Join(0.000524)
58 2000 0.001889 [0.001162 - 0.022950] 0.003047 Join(0.000552)
59 2000 0.001879 [0.001161 - 0.021515] 0.002842 Join(0.000525)
60 2000 0.001934 [0.001199 - 0.023034] 0.003052 Join(0.000554)
61 2000 0.001903 [0.001176 - 0.021332] 0.002812 Join(0.000524)
62 2000 0.001932 [0.001171 - 0.022956] 0.003043 Join(0.000552)
63 2000 0.001927 [0.001168 - 0.022641] 0.002997 Join(0.000548)
64 2000 0.001950 [0.001188 - 0.022774] 0.003014 Join(0.000555)
65 2000 0.001906 [0.001199 - 0.020857] 0.002744 Join(0.000510)
66 2000 0.001904 [0.001184 - 0.021471] 0.002833 Join(0.000522)
67 2000 0.001922 [0.001198 - 0.021456] 0.002830 Join(0.000523)
68 2000 0.001959 [0.001235 - 0.021184] 0.002784 Join(0.000518)
69 2000 0.001998 [0.001231 - 0.022968] 0.003035 Join(0.000552)
70 2000 0.001959 [0.001246 - 0.021482] 0.002828 Join(0.000526)
71 2000 0.001945 [0.001227 - 0.021302] 0.002805 Join(0.000522)
72 2000 0.001965 [0.001230 - 0.021495] 0.002828 Join(0.000528)
