1 100 0.000159 [0.000153 - 0.000309] 0.000023 Join(0.000004)
2 100 0.000341 [0.000101 - 0.012039] 0.001688 Join(0.000248)
3 100 0.000519 [0.000084 - 0.021787] 0.003069 Join(0.000445)
4 100 0.000381 [0.000074 - 0.015299] 0.002153 Join(0.000317)
5 100 0.000524 [0.000072 - 0.022588] 0.003184 Join(0.000463)
6 100 0.000519 [0.000069 - 0.022493] 0.003171 Join(0.000463)
7 100 0.000497 [0.000067 - 0.021425] 0.003020 Join(0.000442)
8 100 0.000395 [0.000067 - 0.016013] 0.002254 Join(0.000335)
9 100 0.000509 [0.000065 - 0.021689] 0.003056 Join(0.000448)
10 100 0.000406 [0.000076 - 0.016367] 0.002303 Join(0.000343)
11 100 0.000410 [0.000079 - 0.016187] 0.002277 Join(0.000342)
12 100 0.000513 [0.000079 - 0.021433] 0.003019 Join(0.000447)
13 100 0.000394 [0.000078 - 0.015493] 0.002179 Join(0.000328)
14 100 0.000411 [0.000080 - 0.016241] 0.002284 Join(0.000344)
15 100 0.000413 [0.000079 - 0.016346] 0.002299 Join(0.000346)
16 100 0.000414 [0.000083 - 0.016265] 0.002287 Join(0.000345)
17 100 0.000413 [0.000082 - 0.016131] 0.002268 Join(0.000345)
18 100 0.000404 [0.000081 - 0.015835] 0.002227 Join(0.000337)
19 100 0.000408 [0.000083 - 0.015748] 0.002214 Join(0.000337)
20 100 0.000528 [0.000088 - 0.021644] 0.003047 Join(0.000455)
21 100 0.000421 [0.000087 - 0.016165] 0.002272 Join(0.000347)
22 100 0.000417 [0.000088 - 0.015988] 0.002247 Join(0.000344)
23 100 0.000416 [0.000088 - 0.015877] 0.002231 Join(0.000341)
24 100 0.000412 [0.000090 - 0.015551] 0.002185 Join(0.000335)
25 100 0.000415 [0.000090 - 0.015646] 0.002198 Join(0.000339)
26 100 0.000528 [0.000092 - 0.021480] 0.003024 Join(0.000454)
27 100 0.000574 [0.000089 - 0.023759] 0.003346 Join(0.000501)
28 100 0.000412 [0.000091 - 0.015595] 0.002191 Join(0.000338)
29 100 0.000427 [0.000095 - 0.016193] 0.002275 Join(0.000349)
30 100 0.000418 [0.000090 - 0.015821] 0.002223 Join(0.000342)
31 100 0.000413 [0.000092 - 0.015504] 0.002178 Join(0.000337)
32 100 0.000536 [0.000098 - 0.021418] 0.003013 Join(0.000455)
33 100 0.000541 [0.000102 - 0.021510] 0.003026 Join(0.000460)
34 100 0.000434 [0.000100 - 0.016146] 0.002267 Join(0.000352)
35 100 0.000430 [0.000097 - 0.016093] 0.002260 Join(0.000352)
36 100 0.000432 [0.000104 - 0.015908] 0.002233 Join(0.000347)
37 100 0.000547 [0.000114 - 0.021360] 0.003003 Join(0.000460)
38 100 0.000547 [0.000108 - 0.021481] 0.003021 Join(0.000462)
39 100 0.000431 [0.000105 - 0.015719] 0.002206 Join(0.000347)
40 100 0.000543 [0.000104 - 0.021520] 0.003027 Join(0.000462)
41 100 0.000434 [0.000106 - 0.016115] 0.002263 Join(0.000353)
42 100 0.000432 [0.000109 - 0.015786] 0.002216 Join(0.000347)
43 100 0.000533 [0.000100 - 0.021207] 0.002983 Join(0.000455)
44 100 0.000425 [0.000100 - 0.015909] 0.002234 Join(0.000349)
45 100 0.000414 [0.000102 - 0.015218] 0.002136 Join(0.000335)
46 100 0.000428 [0.000104 - 0.015724] 0.002207 Join(0.000345)
47 100 0.000424 [0.000102 - 0.015616] 0.002192 Join(0.000343)
48 100 0.000541 [0.000105 - 0.021394] 0.003009 Join(0.000459)
49 100 0.000415 [0.000101 - 0.015146] 0.002126 Join(0.000334)
50 100 0.000430 [0.000108 - 0.015665] 0.002199 Join(0.000345)
51 100 0.000534 [0.000102 - 0.021166] 0.002977 Join(0.000455)
52 100 0.000428 [0.000107 - 0.015699] 0.002204 Join(0.000346)
53 100 0.000415 [0.000101 - 0.015195] 0.002133 Join(0.000335)
54 100 0.000436 [0.000111 - 0.015881] 0.002229 Join(0.000350)
55 100 0.000542 [0.000107 - 0.021236] 0.002986 Join(0.000458)
56 100 0.000429 [0.000110 - 0.015630] 0.002194 Join(0.000345)
57 100 0.000425 [0.000106 - 0.015568] 0.002185 Join(0.000344)
58 100 0.000548 [0.000114 - 0.021269] 0.002990 Join(0.000460)
59 100 0.000429 [0.000109 - 0.015525] 0.002178 Join(0.000343)
60 100 0.000429 [0.000111 - 0.015468] 0.002170 Join(0.000344)
61 100 0.000424 [0.000109 - 0.015290] 0.002145 Join(0.000339)
62 100 0.000442 [0.000118 - 0.015775] 0.002213 Join(0.000349)
63 100 0.000438 [0.000114 - 0.015702] 0.002203 Join(0.000349)
64 100 0.000630 [0.000119 - 0.025140] 0.003537 Join(0.000538)
65 100 0.000439 [0.000115 - 0.015829] 0.002221 Join(0.000351)
66 100 0.000471 [0.000125 - 0.016982] 0.002383 Join(0.000376)
67 100 0.000419 [0.000116 - 0.014715] 0.002063 Join(0.000329)
68 100 0.000431 [0.000121 - 0.015229] 0.002136 Join(0.000340)
69 100 0.000420 [0.000116 - 0.014828] 0.002079 Join(0.000332)
70 100 0.000521 [0.000120 - 0.015707] 0.002220 Join(0.000428)
71 100 0.000431 [0.000116 - 0.015329] 0.002150 Join(0.000341)
72 100 0.000457 [0.000116 - 0.016556] 0.002323 Join(0.000366)
