1 5000000 0.011745 [0.011724 - 0.011895] 0.000040
2 5000000 0.006241 [0.006193 - 0.006304] 0.000021
3 5000000 0.004036 [0.003922 - 0.004190] 0.000119
4 5000000 0.003190 [0.003101 - 0.003361] 0.000070
5 5000000 0.002640 [0.002565 - 0.002756] 0.000082
6 5000000 0.002253 [0.002214 - 0.002316] 0.000034
7 5000000 0.002043 [0.001893 - 0.002128] 0.000067
8 5000000 0.001776 [0.001720 - 0.001815] 0.000024
9 5000000 0.001631 [0.001582 - 0.001664] 0.000020
10 5000000 0.001468 [0.001436 - 0.001506] 0.000017
11 5000000 0.001476 [0.001444 - 0.001574] 0.000021
12 5000000 0.001520 [0.001473 - 0.001659] 0.000036
13 5000000 0.001656 [0.001619 - 0.001705] 0.000021
14 5000000 0.001597 [0.001551 - 0.001637] 0.000020
15 5000000 0.001517 [0.001478 - 0.001562] 0.000020
16 5000000 0.001521 [0.001481 - 0.001570] 0.000020
17 5000000 0.001588 [0.001549 - 0.001635] 0.000023
18 5000000 0.001534 [0.001481 - 0.001574] 0.000021
19 5000000 0.001494 [0.001441 - 0.001535] 0.000023
20 5000000 0.001569 [0.001488 - 0.001639] 0.000025
21 5000000 0.001567 [0.001509 - 0.001616] 0.000028
22 5000000 0.001583 [0.001547 - 0.001625] 0.000021
23 5000000 0.001604 [0.001539 - 0.001666] 0.000028
24 5000000 0.001509 [0.001466 - 0.001550] 0.000023
25 5000000 0.001510 [0.001492 - 0.001584] 0.000019
26 5000000 0.001579 [0.001522 - 0.001621] 0.000022
27 5000000 0.001521 [0.001481 - 0.001567] 0.000021
28 5000000 0.001524 [0.001481 - 0.001605] 0.000027
29 5000000 0.001487 [0.001462 - 0.001573] 0.000028
30 5000000 0.001516 [0.001482 - 0.001576] 0.000023
31 5000000 0.001530 [0.001496 - 0.001580] 0.000021
32 5000000 0.001492 [0.001461 - 0.001527] 0.000019
33 5000000 0.001479 [0.001457 - 0.001544] 0.000019
34 5000000 0.001501 [0.001464 - 0.001553] 0.000020
35 5000000 0.001532 [0.001497 - 0.001611] 0.000021
36 5000000 0.001491 [0.001458 - 0.001529] 0.000017
37 5000000 0.001443 [0.001415 - 0.001497] 0.000020
38 5000000 0.001538 [0.001456 - 0.001623] 0.000039
39 5000000 0.001532 [0.001471 - 0.001614] 0.000036
40 5000000 0.002109 [0.001471 - 0.019152] 0.002945
41 5000000 0.002581 [0.000770 - 0.032183] 0.005431
42 5000000 0.001508 [0.001450 - 0.001554] 0.000026
43 5000000 0.002459 [0.001512 - 0.033403] 0.004755
44 5000000 0.001884 [0.001448 - 0.008618] 0.001482
45 5000000 0.001998 [0.001501 - 0.013379] 0.002226
46 5000000 0.001526 [0.001460 - 0.001594] 0.000029
47 5000000 0.002567 [0.001360 - 0.053114] 0.007295
48 5000000 0.001519 [0.001486 - 0.001583] 0.000023
49 5000000 0.002526 [0.001408 - 0.031470] 0.005224
50 5000000 0.001485 [0.001434 - 0.002620] 0.000165
51 5000000 0.002576 [0.001472 - 0.031587] 0.005286
52 5000000 0.001504 [0.001462 - 0.002042] 0.000080
53 5000000 0.001855 [0.001456 - 0.008483] 0.001491
54 5000000 0.002228 [0.001452 - 0.031394] 0.004326
55 5000000 0.001498 [0.001324 - 0.008982] 0.001080
56 5000000 0.001612 [0.001318 - 0.014557] 0.001868
57 5000000 0.001445 [0.001329 - 0.005837] 0.000634
58 5000000 0.001738 [0.001333 - 0.020385] 0.002691
59 5000000 0.001483 [0.001342 - 0.007253] 0.000833
60 5000000 0.001702 [0.001377 - 0.016427] 0.002125
61 5000000 0.001417 [0.001383 - 0.001534] 0.000024
62 5000000 0.001608 [0.001399 - 0.009211] 0.001102
63 5000000 0.001876 [0.001400 - 0.022884] 0.003032
64 5000000 0.001450 [0.001422 - 0.001529] 0.000019
65 5000000 0.002230 [0.001450 - 0.038904] 0.005292
66 5000000 0.002304 [0.000878 - 0.043705] 0.005976
67 5000000 0.001947 [0.001441 - 0.018337] 0.002532
68 5000000 0.001825 [0.001444 - 0.018814] 0.002452
69 5000000 0.001929 [0.001450 - 0.020338] 0.002696
70 5000000 0.002069 [0.001454 - 0.030522] 0.004106
71 5000000 0.001777 [0.001459 - 0.015944] 0.002044
72 5000000 0.001543 [0.001464 - 0.004152] 0.000377
